timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T11:14:28.934505,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4241e-09,0.2182,0.0182,okx→mexc,loss,21,374,False
2025-08-13T11:14:29.436488,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4241e-09,0.2182,0.0182,okx→mexc,loss,21,876,False
2025-08-13T11:14:31.597499,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4243e-09,0.2322,0.0322,okx→mexc,loss,19,379,False
2025-08-13T11:14:34.121116,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4244e-09,0.2393,0.0393,okx→mexc,loss,1346,255,False
2025-08-13T11:14:42.981303,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4244e-09,0.2393,0.0393,okx→mexc,loss,13,1148,False
2025-08-13T11:14:49.981375,inter_exchange,GHSTUSDT,okx,binance,0.511,0.512,0.1957,0.0207,okx→binance,loss,19,90,False
2025-08-13T11:14:50.086231,inter_exchange,GHSTUSDT,okx,binance,0.511,0.512,0.1957,0.0207,okx→binance,loss,14,195,False
2025-08-13T11:14:50.192727,inter_exchange,GHSTUSDT,okx,binance,0.511,0.512,0.1957,0.0207,okx→binance,loss,17,301,False
2025-08-13T11:14:50.295743,inter_exchange,GHSTUSDT,okx,binance,0.511,0.512,0.1957,0.0207,okx→binance,loss,3,404,False
2025-08-13T11:14:50.419259,inter_exchange,DOGEUSDT,mexc,okx,0.24886,0.2495,0.2572,0.0572,mexc→okx,profit,778,16,False
2025-08-13T11:14:50.575920,inter_exchange,DOGEUSDT,mexc,okx,0.24886,0.24939,0.213,0.013,mexc→okx,loss,934,3,False
2025-08-13T11:14:50.841353,inter_exchange,DOGEUSDT,mexc,okx,0.24886,0.24934,0.1929,-0.0071,mexc→okx,breakeven,1200,12,False
2025-08-13T11:14:50.940805,inter_exchange,DOGEUSDT,mexc,okx,0.24886,0.24939,0.213,0.013,mexc→okx,loss,1299,18,False
