timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T05:53:41.444288,inter_exchange,BABYDOGEUSDT,okx,bybit,1.392e-09,1.3968e-09,0.3448,0.1648,okx→bybit,profit,False
2025-08-13T05:53:41.444305,inter_exchange,BLURUSDT,okx,bybit,0.08799,0.08814,0.1705,-0.0095,okx→bybit,breakeven,False
2025-08-13T05:53:41.444322,inter_exchange,CELOUSDT,binance,bybit,0.3632,0.364,0.2203,0.0653,binance→bybit,profit,False
2025-08-13T05:53:41.444330,inter_exchange,COMPUSDT,okx,bybit,52.77,52.86,0.1706,-0.0094,okx→bybit,breakeven,False
2025-08-13T05:53:41.444340,inter_exchange,OASUSDT,mexc,okx,0.01217,0.01225,0.6574,0.4574,mexc→okx,profit,False
2025-08-13T05:53:41.444348,inter_exchange,LQTYUSDT,okx,kucoin,1.0367,1.0406,0.3762,0.1962,okx→kucoin,profit,False
2025-08-13T05:53:41.444365,inter_exchange,SOLUSDT,okx,bybit,197.52,197.92,0.2025,0.0225,okx→bybit,loss,False
2025-08-13T05:53:41.444374,inter_exchange,LDOUSDT,binance,bybit,1.5,1.5034,0.2267,0.0717,binance→bybit,profit,False
2025-08-13T05:53:41.444382,inter_exchange,FETUSDT,okx,bybit,0.7248,0.7264,0.2208,0.0408,okx→bybit,loss,False
2025-08-13T05:53:41.444391,inter_exchange,TRBUSDT,binance,kucoin,40.07,40.129,0.1472,-0.0078,binance→kucoin,breakeven,False
2025-08-13T05:53:41.444399,inter_exchange,DOGEUSDT,mexc,bybit,0.23586,0.23631,0.1908,0.0108,mexc→bybit,loss,False
2025-08-13T05:53:41.444459,inter_exchange,GMXUSDT,okx,bybit,17.14,17.18,0.2334,0.0534,okx→bybit,profit,False
2025-08-13T05:53:41.444484,inter_exchange,SHIBUSDT,okx,bybit,1.3597e-05,1.3624e-05,0.1986,0.0186,okx→bybit,loss,False
2025-08-13T05:53:41.444493,inter_exchange,UNIUSDT,okx,kucoin,11.367,11.3871,0.1768,-0.0032,okx→kucoin,breakeven,False
2025-08-13T05:53:41.444500,inter_exchange,PEPEUSDT,okx,bybit,1.2356e-05,1.2398e-05,0.3399,0.1599,okx→bybit,profit,False
2025-08-13T05:53:41.444511,inter_exchange,LTCUSDT,bybit,binance,130.87,131.13,0.1987,0.0437,bybit→binance,loss,False
2025-08-13T05:53:41.444518,inter_exchange,LINKUSDT,bybit,mexc,24.031,24.09,0.2455,0.0655,bybit→mexc,profit,False
2025-08-13T05:53:41.444527,inter_exchange,PENDLEUSDT,okx,kucoin,5.485,5.4985,0.2461,0.0661,okx→kucoin,profit,False
2025-08-13T05:53:41.444538,inter_exchange,WLDUSDT,okx,bybit,1.0607,1.0635,0.264,0.084,okx→bybit,profit,False
2025-08-13T05:53:41.444545,inter_exchange,OPUSDT,okx,bybit,0.788,0.7894,0.1777,-0.0023,okx→bybit,breakeven,False
2025-08-13T05:53:41.444553,inter_exchange,SUIUSDT,mexc,bybit,3.8685,3.879,0.2714,0.0914,mexc→bybit,profit,False
2025-08-13T05:53:41.444561,inter_exchange,MAGICUSDT,binance,kucoin,0.2729,0.2736,0.2565,0.1015,binance→kucoin,profit,False
2025-08-13T05:53:41.444569,inter_exchange,LTCBTC,bybit,okx,0.0010926,0.0010962,0.3295,0.1495,bybit→okx,profit,False
2025-08-13T05:53:41.444583,inter_exchange,SNXUSDT,binance,bybit,0.685,0.6869,0.2774,0.1224,binance→bybit,profit,False
2025-08-13T05:53:41.444590,inter_exchange,INJUSDT,okx,bybit,14.792,14.829,0.2501,0.0701,okx→bybit,profit,False
2025-08-13T05:53:41.444599,inter_exchange,SLPUSDT,okx,bybit,0.001997,0.002002,0.2504,0.0704,okx→bybit,profit,False
2025-08-13T05:53:41.444610,inter_exchange,ETHUSDT,binance,bybit,4612.0,4623.79,0.2556,0.1006,binance→bybit,profit,False
2025-08-13T05:53:41.444617,inter_exchange,GMTUSDT,binance,bybit,0.0479,0.04799,0.1879,0.0329,binance→bybit,loss,False
2025-08-13T05:53:41.444624,inter_exchange,WIFUSDT,okx,bybit,1.0145,1.0179,0.3351,0.1551,okx→bybit,profit,False
2025-08-13T05:53:41.444634,inter_exchange,ENJUSDT,okx,bybit,0.07498,0.0752,0.2934,0.1134,okx→bybit,profit,False
2025-08-13T05:53:41.444650,inter_exchange,FLOKIUSDT,mexc,bybit,0.00011673,0.00011722,0.4198,0.2398,mexc→bybit,profit,False
2025-08-13T05:53:41.444661,inter_exchange,STXUSDT,okx,bybit,0.7514,0.7528,0.1863,0.0063,okx→bybit,breakeven,False
2025-08-13T05:53:41.444676,inter_exchange,JASMYUSDT,mexc,bybit,0.01869,0.01873,0.214,0.034,mexc→bybit,loss,False
2025-08-13T05:53:41.444688,inter_exchange,ROSEUSDT,binance,bybit,0.02889,0.02895,0.2077,0.0527,binance→bybit,profit,False
2025-08-13T05:53:41.444704,inter_exchange,SUPERUSDT,binance,kucoin,0.7923,0.794,0.2146,0.0596,binance→kucoin,profit,False
2025-08-13T05:53:41.444711,inter_exchange,LINKBTC,kucoin,binance,0.00020088,0.0002013,0.2091,0.0541,kucoin→binance,profit,False
2025-08-13T05:53:41.444728,inter_exchange,IOTXUSDT,mexc,kucoin,0.03029,0.03036,0.2311,0.0511,mexc→kucoin,profit,False
2025-08-13T05:53:42.908382,inter_exchange,AAVEUSDT,mexc,kucoin,320.09,321.162,0.3349,0.1549,mexc→kucoin,profit,False
2025-08-13T05:53:42.908480,inter_exchange,ARBUSDT,okx,bybit,0.4789,0.4799,0.2088,0.0288,okx→bybit,loss,False
2025-08-13T05:53:42.908501,inter_exchange,ARKMUSDT,okx,kucoin,0.5447,0.5463,0.2937,0.1137,okx→kucoin,profit,False
2025-08-13T05:53:42.908527,inter_exchange,BABYDOGEUSDT,okx,bybit,1.392e-09,1.3968e-09,0.3448,0.1648,okx→bybit,profit,False
2025-08-13T05:53:42.908558,inter_exchange,BLURUSDT,okx,bybit,0.08799,0.08814,0.1705,-0.0095,okx→bybit,breakeven,False
2025-08-13T05:53:42.908588,inter_exchange,CELOUSDT,binance,bybit,0.3631,0.364,0.2479,0.0929,binance→bybit,profit,False
2025-08-13T05:53:42.908610,inter_exchange,OASUSDT,mexc,okx,0.01217,0.01225,0.6574,0.4574,mexc→okx,profit,False
2025-08-13T05:53:42.908623,inter_exchange,LQTYUSDT,okx,kucoin,1.0367,1.0406,0.3762,0.1962,okx→kucoin,profit,False
2025-08-13T05:53:42.908700,inter_exchange,SOLUSDT,okx,bybit,197.52,197.92,0.2025,0.0225,okx→bybit,loss,False
2025-08-13T05:53:42.908728,inter_exchange,LDOUSDT,mexc,bybit,1.5,1.5034,0.2267,0.0467,mexc→bybit,loss,True
2025-08-13T05:53:42.908744,inter_exchange,FETUSDT,okx,bybit,0.7248,0.7264,0.2208,0.0408,okx→bybit,loss,False
2025-08-13T05:53:42.908761,inter_exchange,TRBUSDT,binance,kucoin,40.07,40.129,0.1472,-0.0078,binance→kucoin,breakeven,False
2025-08-13T05:53:42.908775,inter_exchange,DOGEUSDT,mexc,bybit,0.23582,0.23631,0.2078,0.0278,mexc→bybit,loss,False
2025-08-13T05:53:42.908803,inter_exchange,GMXUSDT,okx,bybit,17.14,17.18,0.2334,0.0534,okx→bybit,profit,False
2025-08-13T05:53:42.908832,inter_exchange,SHIBUSDT,okx,bybit,1.3597e-05,1.3624e-05,0.1986,0.0186,okx→bybit,loss,False
2025-08-13T05:53:42.908844,inter_exchange,UNIUSDT,okx,kucoin,11.366,11.3871,0.1856,0.0056,okx→kucoin,breakeven,False
2025-08-13T05:53:42.908857,inter_exchange,PEPEUSDT,okx,bybit,1.2354e-05,1.2398e-05,0.3562,0.1762,okx→bybit,profit,False
2025-08-13T05:53:42.908878,inter_exchange,LTCUSDT,bybit,mexc,130.87,131.11,0.1834,0.0034,bybit→mexc,breakeven,False
2025-08-13T05:53:42.908893,inter_exchange,LINKUSDT,bybit,okx,24.031,24.081,0.2081,0.0281,bybit→okx,loss,False
2025-08-13T05:53:42.908930,inter_exchange,PENDLEUSDT,okx,kucoin,5.486,5.4985,0.2279,0.0479,okx→kucoin,loss,False
2025-08-13T05:53:42.908945,inter_exchange,WLDUSDT,okx,bybit,1.0607,1.0635,0.264,0.084,okx→bybit,profit,False
2025-08-13T05:53:42.908953,inter_exchange,OPUSDT,okx,bybit,0.7879,0.7894,0.1904,0.0104,okx→bybit,loss,False
2025-08-13T05:53:42.908963,inter_exchange,SUIUSDT,mexc,bybit,3.8681,3.879,0.2818,0.1018,mexc→bybit,profit,False
2025-08-13T05:53:42.908973,inter_exchange,MAGICUSDT,mexc,kucoin,0.2728,0.2736,0.2933,0.1133,mexc→kucoin,profit,False
2025-08-13T05:53:42.908981,inter_exchange,LTCBTC,bybit,okx,0.0010926,0.0010963,0.3386,0.1586,bybit→okx,profit,False
2025-08-13T05:53:42.908999,inter_exchange,SNXUSDT,binance,bybit,0.685,0.6869,0.2774,0.1224,binance→bybit,profit,False
2025-08-13T05:53:42.909007,inter_exchange,INJUSDT,okx,bybit,14.792,14.829,0.2501,0.0701,okx→bybit,profit,False
2025-08-13T05:53:42.909017,inter_exchange,SLPUSDT,okx,bybit,0.001997,0.002002,0.2504,0.0704,okx→bybit,profit,False
2025-08-13T05:53:42.909030,inter_exchange,ETHUSDT,mexc,bybit,4611.61,4623.79,0.2641,0.0841,mexc→bybit,profit,False
2025-08-13T05:53:42.909071,inter_exchange,GMTUSDT,okx,bybit,0.0479,0.04799,0.1879,0.0079,okx→bybit,breakeven,False
2025-08-13T05:53:42.909090,inter_exchange,WIFUSDT,okx,bybit,1.0144,1.0179,0.345,0.165,okx→bybit,profit,False
2025-08-13T05:53:42.909107,inter_exchange,ENJUSDT,okx,bybit,0.07498,0.0752,0.2934,0.1134,okx→bybit,profit,False
2025-08-13T05:53:42.909132,inter_exchange,FLOKIUSDT,mexc,bybit,0.00011674,0.00011722,0.4112,0.2312,mexc→bybit,profit,False
2025-08-13T05:53:42.909151,inter_exchange,STXUSDT,okx,bybit,0.7514,0.7528,0.1863,0.0063,okx→bybit,breakeven,False
2025-08-13T05:53:42.909205,inter_exchange,JASMYUSDT,mexc,bybit,0.01869,0.01873,0.214,0.034,mexc→bybit,loss,False
2025-08-13T05:53:42.909244,inter_exchange,ROSEUSDT,binance,bybit,0.02889,0.02895,0.2077,0.0527,binance→bybit,profit,False
2025-08-13T05:53:42.909267,inter_exchange,SUPERUSDT,binance,kucoin,0.7923,0.794,0.2146,0.0596,binance→kucoin,profit,False
2025-08-13T05:53:42.909274,inter_exchange,LINKBTC,kucoin,binance,0.00020088,0.0002013,0.2091,0.0541,kucoin→binance,profit,False
2025-08-13T05:53:42.909294,inter_exchange,IOTXUSDT,mexc,kucoin,0.03029,0.03036,0.2311,0.0511,mexc→kucoin,profit,False
2025-08-13T05:53:44.367804,inter_exchange,AAVEUSDT,mexc,kucoin,320.09,321.162,0.3349,0.1549,mexc→kucoin,profit,False
2025-08-13T05:53:44.367855,inter_exchange,ARBUSDT,okx,bybit,0.4788,0.4799,0.2297,0.0497,okx→bybit,loss,False
2025-08-13T05:53:44.367872,inter_exchange,ARKMUSDT,okx,kucoin,0.5447,0.5463,0.2937,0.1137,okx→kucoin,profit,False
2025-08-13T05:53:44.367892,inter_exchange,BABYDOGEUSDT,okx,bybit,1.392e-09,1.3968e-09,0.3448,0.1648,okx→bybit,profit,False
2025-08-13T05:53:44.367912,inter_exchange,BLURUSDT,okx,bybit,0.08798,0.08814,0.1819,0.0019,okx→bybit,breakeven,False
2025-08-13T05:53:44.367929,inter_exchange,CELOUSDT,binance,bybit,0.3631,0.364,0.2479,0.0929,binance→bybit,profit,False
2025-08-13T05:53:44.367943,inter_exchange,OASUSDT,mexc,okx,0.01217,0.01225,0.6574,0.4574,mexc→okx,profit,False
2025-08-13T05:53:44.367953,inter_exchange,LQTYUSDT,okx,kucoin,1.0367,1.0406,0.3762,0.1962,okx→kucoin,profit,False
2025-08-13T05:53:44.367974,inter_exchange,SOLUSDT,okx,bybit,197.45,197.92,0.238,0.058,okx→bybit,profit,False
2025-08-13T05:53:44.367987,inter_exchange,LDOUSDT,okx,bybit,1.5,1.5034,0.2267,0.0467,okx→bybit,loss,False
2025-08-13T05:53:44.368039,inter_exchange,FETUSDT,okx,bybit,0.7248,0.7264,0.2208,0.0408,okx→bybit,loss,False
2025-08-13T05:53:44.368063,inter_exchange,DOGEUSDT,binance,bybit,0.23583,0.23631,0.2035,0.0485,binance→bybit,loss,False
2025-08-13T05:53:44.368079,inter_exchange,GMXUSDT,okx,bybit,17.14,17.18,0.2334,0.0534,okx→bybit,profit,False
2025-08-13T05:53:44.368087,inter_exchange,GRTUSDT,binance,bybit,0.1011,0.10129,0.1879,0.0329,binance→bybit,loss,True
2025-08-13T05:53:44.368104,inter_exchange,SHIBUSDT,okx,bybit,1.3597e-05,1.3624e-05,0.1986,0.0186,okx→bybit,loss,False
2025-08-13T05:53:44.368112,inter_exchange,UNIUSDT,okx,kucoin,11.367,11.3871,0.1768,-0.0032,okx→kucoin,breakeven,False
2025-08-13T05:53:44.368120,inter_exchange,PEPEUSDT,okx,bybit,1.2355e-05,1.2398e-05,0.348,0.168,okx→bybit,profit,False
2025-08-13T05:53:44.368143,inter_exchange,LTCUSDT,bybit,binance,130.87,131.09,0.1681,0.0131,bybit→binance,loss,False
2025-08-13T05:53:44.368154,inter_exchange,LINKUSDT,bybit,okx,24.031,24.081,0.2081,0.0281,bybit→okx,loss,False
2025-08-13T05:53:44.368167,inter_exchange,PENDLEUSDT,okx,kucoin,5.486,5.4985,0.2279,0.0479,okx→kucoin,loss,False
2025-08-13T05:53:44.368177,inter_exchange,WLDUSDT,okx,bybit,1.0607,1.0635,0.264,0.084,okx→bybit,profit,False
2025-08-13T05:53:44.368184,inter_exchange,OPUSDT,okx,bybit,0.7878,0.7894,0.2031,0.0231,okx→bybit,loss,False
2025-08-13T05:53:44.368192,inter_exchange,SUIUSDT,mexc,bybit,3.8683,3.879,0.2766,0.0966,mexc→bybit,profit,False
2025-08-13T05:53:44.368201,inter_exchange,MAGICUSDT,mexc,kucoin,0.2728,0.2736,0.2933,0.1133,mexc→kucoin,profit,False
2025-08-13T05:53:44.368209,inter_exchange,LTCBTC,bybit,binance,0.0010926,0.001096,0.3112,0.1562,bybit→binance,profit,False
2025-08-13T05:53:44.368253,inter_exchange,SNXUSDT,okx,bybit,0.685,0.6869,0.2774,0.0974,okx→bybit,profit,False
2025-08-13T05:53:44.368263,inter_exchange,INJUSDT,binance,bybit,14.79,14.829,0.2637,0.1087,binance→bybit,profit,False
2025-08-13T05:53:44.368273,inter_exchange,SLPUSDT,okx,bybit,0.001997,0.002002,0.2504,0.0704,okx→bybit,profit,False
2025-08-13T05:53:44.368286,inter_exchange,ETHUSDT,binance,bybit,4611.86,4623.79,0.2587,0.1037,binance→bybit,profit,False
2025-08-13T05:53:44.368293,inter_exchange,GMTUSDT,okx,bybit,0.0479,0.04799,0.1879,0.0079,okx→bybit,breakeven,False
2025-08-13T05:53:44.368331,inter_exchange,WIFUSDT,okx,bybit,1.0144,1.0179,0.345,0.165,okx→bybit,profit,False
2025-08-13T05:53:44.368345,inter_exchange,ENJUSDT,okx,bybit,0.07497,0.0752,0.3068,0.1268,okx→bybit,profit,False
2025-08-13T05:53:44.368363,inter_exchange,FLOKIUSDT,binance,bybit,0.00011673,0.00011722,0.4198,0.2648,binance→bybit,profit,False
2025-08-13T05:53:44.368375,inter_exchange,STXUSDT,okx,bybit,0.7513,0.7528,0.1997,0.0197,okx→bybit,loss,False
2025-08-13T05:53:44.368391,inter_exchange,JASMYUSDT,mexc,bybit,0.01869,0.01873,0.214,0.034,mexc→bybit,loss,False
2025-08-13T05:53:44.368404,inter_exchange,ROSEUSDT,binance,bybit,0.02888,0.02895,0.2424,0.0874,binance→bybit,profit,False
2025-08-13T05:53:44.368425,inter_exchange,SUPERUSDT,binance,kucoin,0.7922,0.794,0.2272,0.0722,binance→kucoin,profit,False
2025-08-13T05:53:44.368431,inter_exchange,LINKBTC,kucoin,binance,0.00020088,0.0002013,0.2091,0.0541,kucoin→binance,profit,False
2025-08-13T05:53:44.368450,inter_exchange,IOTXUSDT,mexc,kucoin,0.03029,0.03036,0.2311,0.0511,mexc→kucoin,profit,False
2025-08-13T05:53:45.824596,inter_exchange,AAVEUSDT,mexc,kucoin,320.09,321.162,0.3349,0.1549,mexc→kucoin,profit,False
2025-08-13T05:53:45.824653,inter_exchange,ARBUSDT,okx,bybit,0.4788,0.4799,0.2297,0.0497,okx→bybit,loss,False
2025-08-13T05:53:45.824664,inter_exchange,ARKMUSDT,okx,kucoin,0.5447,0.5463,0.2937,0.1137,okx→kucoin,profit,False
2025-08-13T05:53:45.824682,inter_exchange,BABYDOGEUSDT,okx,bybit,1.392e-09,1.3968e-09,0.3448,0.1648,okx→bybit,profit,False
2025-08-13T05:53:45.824702,inter_exchange,BLURUSDT,okx,bybit,0.08799,0.08814,0.1705,-0.0095,okx→bybit,breakeven,False
2025-08-13T05:53:45.824721,inter_exchange,CELOUSDT,binance,bybit,0.3631,0.364,0.2479,0.0929,binance→bybit,profit,False
2025-08-13T05:53:45.824735,inter_exchange,OASUSDT,mexc,okx,0.01217,0.01225,0.6574,0.4574,mexc→okx,profit,False
2025-08-13T05:53:45.824744,inter_exchange,LQTYUSDT,binance,kucoin,1.037,1.0406,0.3472,0.1922,binance→kucoin,profit,False
2025-08-13T05:53:45.824763,inter_exchange,SOLUSDT,okx,bybit,197.5,197.92,0.2127,0.0327,okx→bybit,loss,False
2025-08-13T05:53:45.824773,inter_exchange,LDOUSDT,okx,bybit,1.5,1.5034,0.2267,0.0467,okx→bybit,loss,False
2025-08-13T05:53:45.824782,inter_exchange,FETUSDT,okx,bybit,0.7248,0.7264,0.2208,0.0408,okx→bybit,loss,False
2025-08-13T05:53:45.824795,inter_exchange,DOGEUSDT,mexc,bybit,0.23581,0.23631,0.212,0.032,mexc→bybit,loss,False
2025-08-13T05:53:45.824811,inter_exchange,GMXUSDT,okx,bybit,17.14,17.18,0.2334,0.0534,okx→bybit,profit,False
2025-08-13T05:53:45.824819,inter_exchange,GRTUSDT,binance,bybit,0.1011,0.10129,0.1879,0.0329,binance→bybit,loss,False
2025-08-13T05:53:45.824835,inter_exchange,SHIBUSDT,okx,bybit,1.3597e-05,1.3624e-05,0.1986,0.0186,okx→bybit,loss,False
2025-08-13T05:53:45.824844,inter_exchange,UNIUSDT,okx,kucoin,11.367,11.3871,0.1768,-0.0032,okx→kucoin,breakeven,False
2025-08-13T05:53:45.824852,inter_exchange,PEPEUSDT,okx,bybit,1.2354e-05,1.2398e-05,0.3562,0.1762,okx→bybit,profit,False
2025-08-13T05:53:45.824863,inter_exchange,LTCUSDT,bybit,binance,130.87,131.08,0.1605,0.0055,bybit→binance,breakeven,False
2025-08-13T05:53:45.824871,inter_exchange,LINKUSDT,bybit,okx,24.031,24.081,0.2081,0.0281,bybit→okx,loss,False
2025-08-13T05:53:45.824882,inter_exchange,PENDLEUSDT,okx,kucoin,5.486,5.4985,0.2279,0.0479,okx→kucoin,loss,False
2025-08-13T05:53:45.824892,inter_exchange,WLDUSDT,okx,bybit,1.0607,1.0635,0.264,0.084,okx→bybit,profit,False
2025-08-13T05:53:45.824902,inter_exchange,OPUSDT,okx,bybit,0.7877,0.7894,0.2158,0.0358,okx→bybit,loss,False
2025-08-13T05:53:45.824965,inter_exchange,SUIUSDT,mexc,bybit,3.868,3.879,0.2844,0.1044,mexc→bybit,profit,False
2025-08-13T05:53:45.824981,inter_exchange,MAGICUSDT,mexc,kucoin,0.2728,0.2736,0.2933,0.1133,mexc→kucoin,profit,False
2025-08-13T05:53:45.824989,inter_exchange,LTCBTC,bybit,binance,0.0010926,0.001096,0.3112,0.1562,bybit→binance,profit,False
2025-08-13T05:53:45.825007,inter_exchange,SNXUSDT,okx,bybit,0.685,0.6869,0.2774,0.0974,okx→bybit,profit,False
2025-08-13T05:53:45.825015,inter_exchange,INJUSDT,mexc,bybit,14.79,14.829,0.2637,0.0837,mexc→bybit,profit,False
2025-08-13T05:53:45.825026,inter_exchange,SLPUSDT,okx,bybit,0.001997,0.002002,0.2504,0.0704,okx→bybit,profit,False
2025-08-13T05:53:45.825089,inter_exchange,ETHUSDT,mexc,bybit,4611.6,4623.79,0.2643,0.0843,mexc→bybit,profit,False
2025-08-13T05:53:45.825107,inter_exchange,GMTUSDT,okx,bybit,0.0479,0.04799,0.1879,0.0079,okx→bybit,breakeven,False
2025-08-13T05:53:45.825117,inter_exchange,WIFUSDT,okx,bybit,1.0148,1.0179,0.3055,0.1255,okx→bybit,profit,False
2025-08-13T05:53:45.825128,inter_exchange,ENJUSDT,okx,bybit,0.07497,0.0752,0.3068,0.1268,okx→bybit,profit,False
2025-08-13T05:53:45.825146,inter_exchange,FLOKIUSDT,mexc,bybit,0.00011673,0.00011722,0.4198,0.2398,mexc→bybit,profit,False
2025-08-13T05:53:45.825158,inter_exchange,STXUSDT,okx,bybit,0.7513,0.7528,0.1997,0.0197,okx→bybit,loss,False
2025-08-13T05:53:45.825174,inter_exchange,JASMYUSDT,mexc,bybit,0.01869,0.01873,0.214,0.034,mexc→bybit,loss,False
2025-08-13T05:53:45.825188,inter_exchange,ROSEUSDT,mexc,bybit,0.02889,0.02895,0.2077,0.0277,mexc→bybit,loss,True
2025-08-13T05:53:45.825208,inter_exchange,SUPERUSDT,binance,kucoin,0.7922,0.794,0.2272,0.0722,binance→kucoin,profit,False
2025-08-13T05:53:45.825217,inter_exchange,LINKBTC,kucoin,binance,0.00020088,0.0002013,0.2091,0.0541,kucoin→binance,profit,False
2025-08-13T05:53:45.825238,inter_exchange,IOTXUSDT,mexc,kucoin,0.03029,0.03036,0.2311,0.0511,mexc→kucoin,profit,False
2025-08-13T05:53:47.291237,inter_exchange,AAVEUSDT,binance,kucoin,320.07,321.162,0.3412,0.1862,binance→kucoin,profit,False
2025-08-13T05:53:47.291288,inter_exchange,ARBUSDT,okx,bybit,0.4788,0.4799,0.2297,0.0497,okx→bybit,loss,False
2025-08-13T05:53:47.291298,inter_exchange,ARKMUSDT,okx,kucoin,0.5448,0.5463,0.2753,0.0953,okx→kucoin,profit,False
2025-08-13T05:53:47.291316,inter_exchange,BABYDOGEUSDT,okx,bybit,1.392e-09,1.3968e-09,0.3448,0.1648,okx→bybit,profit,False
2025-08-13T05:53:47.291335,inter_exchange,BLURUSDT,okx,bybit,0.08798,0.08814,0.1819,0.0019,okx→bybit,breakeven,False
2025-08-13T05:53:47.291352,inter_exchange,CELOUSDT,binance,bybit,0.3631,0.364,0.2479,0.0929,binance→bybit,profit,False
2025-08-13T05:53:47.291365,inter_exchange,OASUSDT,mexc,okx,0.01217,0.01225,0.6574,0.4574,mexc→okx,profit,False
2025-08-13T05:53:47.291375,inter_exchange,LQTYUSDT,binance,kucoin,1.037,1.0406,0.3472,0.1922,binance→kucoin,profit,False
2025-08-13T05:53:47.291393,inter_exchange,SOLUSDT,okx,bybit,197.5,197.92,0.2127,0.0327,okx→bybit,loss,False
2025-08-13T05:53:47.291404,inter_exchange,LDOUSDT,okx,bybit,1.4999,1.5034,0.2333,0.0533,okx→bybit,profit,False
2025-08-13T05:53:47.291412,inter_exchange,FETUSDT,okx,bybit,0.7246,0.7264,0.2484,0.0684,okx→bybit,profit,False
2025-08-13T05:53:47.291422,inter_exchange,TRBUSDT,binance,kucoin,40.07,40.129,0.1472,-0.0078,binance→kucoin,breakeven,False
2025-08-13T05:53:47.291431,inter_exchange,DOGEUSDT,mexc,bybit,0.23581,0.23631,0.212,0.032,mexc→bybit,loss,False
2025-08-13T05:53:47.291447,inter_exchange,GMXUSDT,okx,bybit,17.14,17.18,0.2334,0.0534,okx→bybit,profit,False
2025-08-13T05:53:47.291455,inter_exchange,GRTUSDT,binance,bybit,0.1011,0.10129,0.1879,0.0329,binance→bybit,loss,False
2025-08-13T05:53:47.291469,inter_exchange,SHIBUSDT,okx,bybit,1.3598e-05,1.3624e-05,0.1912,0.0112,okx→bybit,loss,False
2025-08-13T05:53:47.291477,inter_exchange,UNIUSDT,okx,kucoin,11.366,11.3871,0.1856,0.0056,okx→kucoin,breakeven,False
2025-08-13T05:53:47.291485,inter_exchange,PEPEUSDT,okx,bybit,1.2354e-05,1.2398e-05,0.3562,0.1762,okx→bybit,profit,False
2025-08-13T05:53:47.291498,inter_exchange,LINKUSDT,bybit,okx,24.031,24.081,0.2081,0.0281,bybit→okx,loss,False
2025-08-13T05:53:47.291508,inter_exchange,PENDLEUSDT,okx,kucoin,5.483,5.4985,0.2827,0.1027,okx→kucoin,profit,False
2025-08-13T05:53:47.291518,inter_exchange,WLDUSDT,okx,bybit,1.0607,1.0635,0.264,0.084,okx→bybit,profit,False
2025-08-13T05:53:47.291526,inter_exchange,OPUSDT,okx,bybit,0.7878,0.7894,0.2031,0.0231,okx→bybit,loss,False
2025-08-13T05:53:47.291534,inter_exchange,SUIUSDT,mexc,bybit,3.868,3.879,0.2844,0.1044,mexc→bybit,profit,False
2025-08-13T05:53:47.291544,inter_exchange,MAGICUSDT,mexc,kucoin,0.2728,0.2736,0.2933,0.1133,mexc→kucoin,profit,False
2025-08-13T05:53:47.291552,inter_exchange,LTCBTC,bybit,okx,0.0010926,0.0010956,0.2746,0.0946,bybit→okx,profit,False
2025-08-13T05:53:47.291567,inter_exchange,SNXUSDT,okx,bybit,0.685,0.6869,0.2774,0.0974,okx→bybit,profit,False
2025-08-13T05:53:47.291575,inter_exchange,INJUSDT,mexc,bybit,14.79,14.829,0.2637,0.0837,mexc→bybit,profit,False
2025-08-13T05:53:47.291585,inter_exchange,SLPUSDT,okx,bybit,0.001997,0.002002,0.2504,0.0704,okx→bybit,profit,False
2025-08-13T05:53:47.291597,inter_exchange,ETHUSDT,mexc,bybit,4611.6,4623.79,0.2643,0.0843,mexc→bybit,profit,False
2025-08-13T05:53:47.291604,inter_exchange,GMTUSDT,okx,bybit,0.0479,0.04799,0.1879,0.0079,okx→bybit,breakeven,False
2025-08-13T05:53:47.291612,inter_exchange,WIFUSDT,okx,bybit,1.0149,1.0179,0.2956,0.1156,okx→bybit,profit,False
2025-08-13T05:53:47.291622,inter_exchange,ENJUSDT,okx,bybit,0.07497,0.0752,0.3068,0.1268,okx→bybit,profit,False
2025-08-13T05:53:47.291639,inter_exchange,FLOKIUSDT,mexc,bybit,0.00011673,0.00011722,0.4198,0.2398,mexc→bybit,profit,False
2025-08-13T05:53:47.291651,inter_exchange,STXUSDT,okx,bybit,0.7513,0.7528,0.1997,0.0197,okx→bybit,loss,False
2025-08-13T05:53:47.291665,inter_exchange,JASMYUSDT,mexc,bybit,0.01869,0.01873,0.214,0.034,mexc→bybit,loss,False
2025-08-13T05:53:47.291678,inter_exchange,ROSEUSDT,mexc,bybit,0.02889,0.02895,0.2077,0.0277,mexc→bybit,loss,False
2025-08-13T05:53:47.291695,inter_exchange,SUPERUSDT,binance,kucoin,0.7922,0.794,0.2272,0.0722,binance→kucoin,profit,False
2025-08-13T05:53:47.291702,inter_exchange,LINKBTC,kucoin,binance,0.00020088,0.0002013,0.2091,0.0541,kucoin→binance,profit,False
2025-08-13T05:53:47.291721,inter_exchange,IOTXUSDT,mexc,kucoin,0.03029,0.03036,0.2311,0.0511,mexc→kucoin,profit,False
2025-08-13T05:53:48.744363,inter_exchange,AAVEUSDT,mexc,kucoin,320.02,321.162,0.3569,0.1769,mexc→kucoin,profit,False
2025-08-13T05:53:48.744435,inter_exchange,ARBUSDT,binance,bybit,0.4788,0.4799,0.2297,0.0747,binance→bybit,profit,False
