timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T12:54:46.502494,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,10,977,False
2025-08-13T12:54:49.864338,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,759,261,False
2025-08-13T12:54:50.487227,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,0,884,False
2025-08-13T12:54:50.812084,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,10,1209,False
2025-08-13T12:54:51.026794,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,19,1423,False
2025-08-13T12:54:51.187475,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,85,255,False
2025-08-13T12:54:59.260418,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,16,366,False
2025-08-13T12:54:59.390992,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,5,496,False
2025-08-13T12:54:59.521998,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,11,627,False
2025-08-13T12:55:00.090846,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,5,1196,False
2025-08-13T12:55:00.213492,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,2,1319,False
2025-08-13T12:55:00.298385,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,7,1404,False
2025-08-13T12:55:03.142587,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,98,256,False
2025-08-13T12:55:03.263288,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,2,376,False
2025-08-13T12:55:08.453626,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,669,182,False
2025-08-13T12:55:15.279584,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,314,280,False
2025-08-13T12:55:16.003249,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,16,1004,False
2025-08-13T12:55:16.095248,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,2,1096,False
2025-08-13T12:55:16.593275,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,500,265,False
2025-08-13T12:55:17.088497,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,7,760,False
2025-08-13T12:55:17.184346,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,9,856,False
2025-08-13T12:55:20.592149,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4238e-09,0.197,-0.003,okx→mexc,breakeven,573,279,False
2025-08-13T12:55:21.918457,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4257e-09,0.2602,0.0602,okx→mexc,profit,7,203,False
2025-08-13T12:55:22.425340,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4257e-09,0.3308,0.1308,okx→mexc,profit,21,710,False
2025-08-13T12:55:22.522525,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4257e-09,0.3308,0.1308,okx→mexc,profit,2,807,False
2025-08-13T12:55:22.645006,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4257e-09,0.3308,0.1308,okx→mexc,profit,12,929,False
2025-08-13T12:55:22.744066,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4257e-09,0.3308,0.1308,okx→mexc,profit,20,1029,False
2025-08-13T12:55:22.986418,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4257e-09,0.3308,0.1308,okx→mexc,profit,20,1271,False
2025-08-13T12:55:25.879889,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,512,187,False
2025-08-13T12:55:26.765364,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,16,1073,False
2025-08-13T12:55:28.529380,inter_exchange,SSVUSDT,mexc,binance,10.68,10.7,0.1873,0.0123,mexc→binance,loss,259,1334,True
2025-08-13T12:55:29.847788,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4248e-09,0.1969,-0.0031,okx→mexc,breakeven,1351,261,False
2025-08-13T12:55:30.001469,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4248e-09,0.1969,-0.0031,okx→mexc,breakeven,17,415,False
2025-08-13T12:55:30.380330,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,21,794,False
2025-08-13T12:55:30.484183,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4248e-09,0.1969,-0.0031,okx→mexc,breakeven,15,898,False
2025-08-13T12:55:37.821888,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,739,273,False
2025-08-13T12:55:41.781520,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,659,258,False
2025-08-13T12:55:42.068548,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,17,545,False
2025-08-13T12:55:51.322586,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,408,264,False
2025-08-13T12:55:51.553480,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,11,495,False
2025-08-13T12:55:52.680890,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,1138,290,False
2025-08-13T12:55:53.669218,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4239e-09,0.2041,0.0041,okx→mexc,breakeven,6,1279,False
2025-08-13T12:55:53.985957,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,322,189,False
2025-08-13T12:55:54.736501,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4248e-09,0.2674,0.0674,okx→mexc,profit,13,940,False
2025-08-13T12:56:09.664485,inter_exchange,BLURUSDT,okx,binance,0.09025,0.0904,0.1662,-0.0088,okx→binance,breakeven,5,1116,False
2025-08-13T12:56:24.731084,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4257e-09,0.3308,0.1308,okx→mexc,profit,315,176,False
