timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:54:26.360350,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4114e-09,0.2415,0.0415,okx→mexc,loss,2,1253,False
2025-08-13T10:54:26.477761,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4114e-09,0.2415,0.0415,okx→mexc,loss,8,1370,False
2025-08-13T10:54:31.326664,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4109e-09,0.2772,0.0772,okx→mexc,profit,15,920,False
2025-08-13T10:54:31.477987,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4109e-09,0.2772,0.0772,okx→mexc,profit,9,1071,False
2025-08-13T10:54:38.231381,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4104e-09,0.2416,0.0416,okx→mexc,loss,21,1291,False
2025-08-13T10:55:14.810868,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4122e-09,0.2271,0.0271,okx→mexc,loss,13,363,False
2025-08-13T10:55:15.501354,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4122e-09,0.2271,0.0271,okx→mexc,loss,7,1054,False
2025-08-13T10:55:15.758603,inter_exchange,DOGEUSDT,okx,mexc,0.24321,0.2437,0.2015,0.0015,okx→mexc,breakeven,16,1313,False
2025-08-13T10:55:15.839073,inter_exchange,DOGEUSDT,okx,mexc,0.2432,0.2437,0.2056,0.0056,okx→mexc,breakeven,2,1394,False
2025-08-13T10:55:15.839151,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4122e-09,0.2271,0.0271,okx→mexc,loss,18,1392,False
2025-08-13T10:55:18.954445,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4118e-09,0.1987,-0.0013,okx→mexc,breakeven,12,534,False
2025-08-13T10:55:19.667533,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4118e-09,0.1987,-0.0013,okx→mexc,breakeven,15,1247,False
2025-08-13T10:55:20.297932,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4117e-09,0.1916,-0.0084,okx→mexc,breakeven,16,256,False
2025-08-13T10:55:25.937092,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4119e-09,0.2058,0.0058,okx→mexc,breakeven,12,463,False
2025-08-13T10:55:47.054098,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4138e-09,0.1984,-0.0016,okx→mexc,breakeven,325,246,False
2025-08-13T10:55:47.993228,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4138e-09,0.1984,-0.0016,okx→mexc,breakeven,11,1186,False
2025-08-13T10:56:04.855146,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.415e-09,0.2125,0.0125,okx→mexc,loss,17,417,False
2025-08-13T10:56:05.841092,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.415e-09,0.2125,0.0125,okx→mexc,loss,18,1403,False
2025-08-13T10:56:08.385342,inter_exchange,JASMYUSDT,mexc,binance,0.01825,0.01831,0.3288,0.1538,mexc→binance,profit,1482,5,False
2025-08-13T10:56:23.072889,inter_exchange,CRVUSDT,mexc,binance,1.0347,1.0368,0.203,0.028,mexc→binance,loss,251,5,False
2025-08-13T10:56:23.195447,inter_exchange,CRVUSDT,mexc,binance,1.0347,1.0368,0.203,0.028,mexc→binance,loss,374,128,False
2025-08-13T10:56:23.672899,inter_exchange,CRVUSDT,mexc,binance,1.0347,1.0368,0.203,0.028,mexc→binance,loss,851,605,False
2025-08-13T10:56:23.760200,inter_exchange,CRVUSDT,mexc,binance,1.0347,1.0368,0.203,0.028,mexc→binance,loss,939,693,False
2025-08-13T10:56:23.860528,inter_exchange,CRVUSDT,mexc,binance,1.0347,1.0368,0.203,0.028,mexc→binance,loss,1039,793,False
