timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T12:19:38.937006,inter_exchange,OASUSDT,mexc,okx,0.0123,0.01234,0.3252,0.1252,mexc→okx,profit,199,877,False
2025-08-13T12:19:39.768669,inter_exchange,OASUSDT,mexc,okx,0.0123,0.01234,0.3252,0.1252,mexc→okx,profit,1031,1,False
2025-08-13T12:19:39.881195,inter_exchange,OASUSDT,mexc,okx,0.0123,0.01234,0.3252,0.1252,mexc→okx,profit,1144,4,False
2025-08-13T12:19:49.007801,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4215e-09,0.2468,0.0468,okx→mexc,loss,12,667,False
2025-08-13T12:19:49.128043,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4215e-09,0.2468,0.0468,okx→mexc,loss,1,787,False
2025-08-13T12:19:51.167359,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4213e-09,0.3035,0.1035,okx→mexc,profit,618,258,False
2025-08-13T12:19:51.764679,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4213e-09,0.3035,0.1035,okx→mexc,profit,10,855,False
2025-08-13T12:20:00.371791,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4213e-09,0.2327,0.0327,okx→mexc,loss,334,273,False
2025-08-13T12:20:01.106678,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4213e-09,0.3035,0.1035,okx→mexc,profit,4,1008,False
2025-08-13T12:20:01.451396,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4213e-09,0.3035,0.1035,okx→mexc,profit,7,1353,False
2025-08-13T12:20:06.034113,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,20,668,False
2025-08-13T12:20:09.634022,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,757,257,False
2025-08-13T12:20:14.931211,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4213e-09,0.2327,0.0327,okx→mexc,loss,1037,257,False
2025-08-13T12:20:15.212749,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4213e-09,0.2327,0.0327,okx→mexc,loss,11,538,False
2025-08-13T12:20:17.844675,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4219e-09,0.275,0.075,okx→mexc,profit,501,263,False
2025-08-13T12:20:18.181999,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4219e-09,0.275,0.075,okx→mexc,profit,9,600,False
2025-08-13T12:20:18.285305,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4219e-09,0.275,0.075,okx→mexc,profit,9,704,False
2025-08-13T12:20:18.544067,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4219e-09,0.275,0.075,okx→mexc,profit,3,962,False
2025-08-13T12:20:18.663142,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4219e-09,0.275,0.075,okx→mexc,profit,9,1082,False
2025-08-13T12:20:18.764792,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4219e-09,0.275,0.075,okx→mexc,profit,0,1183,False
2025-08-13T12:20:18.881967,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4219e-09,0.275,0.075,okx→mexc,profit,8,1300,False
2025-08-13T12:20:20.505242,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,265,26,False
2025-08-13T12:20:20.595109,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,19,353,False
2025-08-13T12:20:20.616131,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,376,137,False
2025-08-13T12:20:20.700142,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,21,458,False
2025-08-13T12:20:20.759438,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,519,280,False
2025-08-13T12:20:20.806585,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,19,564,False
2025-08-13T12:20:20.861467,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,621,382,False
2025-08-13T12:20:20.903105,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,3,661,False
2025-08-13T12:20:20.991558,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,751,512,False
2025-08-13T12:20:21.033044,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,10,791,False
2025-08-13T12:20:21.095524,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,855,616,False
2025-08-13T12:20:21.139781,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,20,897,False
2025-08-13T12:20:21.181297,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,941,702,False
2025-08-13T12:20:21.232331,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,14,990,False
2025-08-13T12:20:21.295736,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,1055,816,False
2025-08-13T12:20:21.364667,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,16,1122,False
2025-08-13T12:20:21.426247,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,1186,947,False
2025-08-13T12:20:21.446708,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,8,1204,False
2025-08-13T12:20:21.540766,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4223e-09,0.2326,0.0326,okx→mexc,loss,0,1298,False
2025-08-13T12:20:21.561330,inter_exchange,SOLBTC,mexc,binance,0.00166877,0.0016719,0.1876,0.0126,mexc→binance,loss,1321,1082,False
