timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:29:36.822902,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4095e-09,0.2489,0.0489,okx→mexc,loss,363,257,False
2025-08-13T10:29:37.013303,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4095e-09,0.2489,0.0489,okx→mexc,loss,15,448,False
2025-08-13T10:29:40.225648,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4091e-09,0.2205,0.0205,okx→mexc,loss,14,1002,False
2025-08-13T10:29:56.660440,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4091e-09,0.2205,0.0205,okx→mexc,loss,877,262,False
2025-08-13T10:30:01.981038,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4093e-09,0.2347,0.0347,okx→mexc,loss,1346,230,False
2025-08-13T10:30:02.816217,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4093e-09,0.2347,0.0347,okx→mexc,loss,20,1066,False
2025-08-13T10:30:05.804063,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4091e-09,0.2205,0.0205,okx→mexc,loss,21,806,False
2025-08-13T10:30:13.067965,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4093e-09,0.2347,0.0347,okx→mexc,loss,1423,256,False
2025-08-13T10:30:34.292202,inter_exchange,CRVUSDT,mexc,okx,1.0296,1.0318,0.2137,0.0137,mexc→okx,loss,351,1,False
2025-08-13T10:30:34.444419,inter_exchange,CRVUSDT,mexc,okx,1.0296,1.032,0.2331,0.0331,mexc→okx,loss,503,21,False
2025-08-13T10:30:34.527871,inter_exchange,CRVUSDT,mexc,okx,1.0296,1.0326,0.2914,0.0914,mexc→okx,profit,586,9,False
2025-08-13T10:30:34.635856,inter_exchange,CRVUSDT,mexc,okx,1.0296,1.0326,0.2914,0.0914,mexc→okx,profit,694,16,False
