timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T19:58:40.430298,inter_exchange,OPUSDT,okx,mexc,0.8503,0.853,0.3175,0.1175,okx→mexc,profit,12,483,False
2025-08-13T19:58:40.519083,inter_exchange,OPUSDT,okx,mexc,0.8503,0.853,0.3175,0.1175,okx→mexc,profit,16,571,False
2025-08-13T19:58:40.603901,inter_exchange,OPUSDT,okx,mexc,0.8502,0.853,0.3293,0.1293,okx→mexc,profit,7,656,False
2025-08-13T19:58:40.733499,inter_exchange,OPUSDT,okx,mexc,0.8502,0.853,0.3293,0.1293,okx→mexc,profit,3,786,False
2025-08-13T19:58:40.838454,inter_exchange,OPUSDT,okx,mexc,0.8501,0.853,0.3411,0.1411,okx→mexc,profit,14,891,False
2025-08-13T19:58:40.975843,inter_exchange,OPUSDT,okx,mexc,0.8504,0.853,0.3057,0.1057,okx→mexc,profit,14,1028,False
2025-08-13T19:58:41.110821,inter_exchange,OPUSDT,okx,mexc,0.8504,0.853,0.3057,0.1057,okx→mexc,profit,11,1163,False
2025-08-13T19:58:41.229165,inter_exchange,OPUSDT,okx,mexc,0.8506,0.853,0.2822,0.0822,okx→mexc,profit,15,1282,False
2025-08-13T19:58:41.373714,inter_exchange,OPUSDT,okx,mexc,0.8508,0.853,0.2586,0.0586,okx→mexc,profit,20,1426,False
2025-08-13T19:58:41.435766,inter_exchange,OPUSDT,okx,mexc,0.8509,0.853,0.2468,0.0468,okx→mexc,loss,9,1488,False
2025-08-13T19:58:42.045324,inter_exchange,OPUSDT,okx,mexc,0.8509,0.854,0.3643,0.1643,okx→mexc,profit,21,412,False
2025-08-13T19:58:42.139388,inter_exchange,OPUSDT,okx,mexc,0.851,0.854,0.3525,0.1525,okx→mexc,profit,21,506,False
2025-08-13T19:58:42.341871,inter_exchange,OPUSDT,okx,mexc,0.8509,0.854,0.3643,0.1643,okx→mexc,profit,19,708,False
2025-08-13T19:58:42.420074,inter_exchange,OPUSDT,okx,mexc,0.851,0.854,0.3525,0.1525,okx→mexc,profit,1,787,False
2025-08-13T19:58:42.586582,inter_exchange,OPUSDT,okx,mexc,0.8508,0.854,0.3761,0.1761,okx→mexc,profit,10,953,False
2025-08-13T19:58:42.670682,inter_exchange,OPUSDT,okx,mexc,0.8507,0.854,0.3879,0.1879,okx→mexc,profit,18,1037,False
2025-08-13T19:58:42.778067,inter_exchange,OPUSDT,okx,mexc,0.8505,0.854,0.4115,0.2115,okx→mexc,profit,19,1145,False
2025-08-13T19:58:42.915776,inter_exchange,OPUSDT,okx,mexc,0.8504,0.854,0.4233,0.2233,okx→mexc,profit,20,1282,False
2025-08-13T19:58:43.029407,inter_exchange,OPUSDT,okx,mexc,0.8503,0.854,0.4351,0.2351,okx→mexc,profit,22,1396,False
2025-08-13T19:58:48.741170,inter_exchange,ELONUSDT,okx,mexc,1.223e-07,1.227e-07,0.3271,0.1271,okx→mexc,profit,1188,376,True
2025-08-13T19:58:55.747743,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4066e-09,0.2566,0.0566,okx→mexc,profit,18,1321,False
2025-08-13T19:58:56.291046,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4066e-09,0.2566,0.0566,okx→mexc,profit,217,286,False
