timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T13:04:48.215281,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.423e-09,0.2113,0.0113,okx→mexc,loss,1030,184,False
2025-08-13T13:04:57.508936,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,155,260,False
2025-08-13T13:04:58.900373,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4238e-09,0.3383,0.1383,okx→mexc,profit,18,24,False
2025-08-13T13:04:59.608913,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4238e-09,0.3383,0.1383,okx→mexc,profit,19,732,False
2025-08-13T13:04:59.820900,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4238e-09,0.3383,0.1383,okx→mexc,profit,11,944,False
2025-08-13T13:05:01.543183,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,68,151,False
2025-08-13T13:05:01.595456,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,20,204,False
2025-08-13T13:05:01.700954,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,18,309,False
2025-08-13T13:05:01.796799,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,8,405,False
2025-08-13T13:05:01.942866,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,15,551,False
2025-08-13T13:05:02.052138,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,22,661,False
2025-08-13T13:05:02.174438,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,8,783,False
2025-08-13T13:05:02.277187,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,20,886,False
2025-08-13T13:05:02.386789,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,20,995,False
2025-08-13T13:05:02.471853,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,0,1080,False
2025-08-13T13:05:02.599912,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,6,1208,False
2025-08-13T13:05:02.712074,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,8,1321,False
2025-08-13T13:05:02.840239,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4233e-09,0.2324,0.0324,okx→mexc,loss,10,1449,False
2025-08-13T13:05:05.750884,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4236e-09,0.2535,0.0535,okx→mexc,profit,197,410,False
2025-08-13T13:05:05.824521,inter_exchange,MAGICUSDT,binance,okx,0.2751,0.27571,0.2217,0.0467,binance→okx,loss,77,17,False
2025-08-13T13:05:05.932012,inter_exchange,MAGICUSDT,binance,okx,0.2751,0.27573,0.229,0.054,binance→okx,profit,184,6,False
2025-08-13T13:05:06.043435,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4236e-09,0.2535,0.0535,okx→mexc,profit,11,703,False
2025-08-13T13:05:06.064149,inter_exchange,MAGICUSDT,binance,okx,0.2751,0.27573,0.229,0.054,binance→okx,profit,317,9,False
2025-08-13T13:05:06.181003,inter_exchange,MAGICUSDT,binance,okx,0.2751,0.27573,0.229,0.054,binance→okx,profit,433,11,False
2025-08-13T13:05:06.266855,inter_exchange,MAGICUSDT,binance,okx,0.2751,0.27573,0.229,0.054,binance→okx,profit,519,5,False
2025-08-13T13:05:06.417836,inter_exchange,MAGICUSDT,binance,okx,0.2751,0.27573,0.229,0.054,binance→okx,profit,670,11,False
2025-08-13T13:05:06.519360,inter_exchange,MAGICUSDT,binance,okx,0.2751,0.27561,0.1854,0.0104,binance→okx,loss,772,0,False
2025-08-13T13:05:06.560998,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4236e-09,0.2535,0.0535,okx→mexc,profit,11,1220,False
2025-08-13T13:05:08.409244,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,810,256,False
2025-08-13T13:05:08.640210,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,21,487,False
2025-08-13T13:05:08.717890,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,12,564,False
2025-08-13T13:05:08.941487,inter_exchange,ILVUSDT,okx,binance,18.857,18.89,0.175,0.0,okx→binance,breakeven,13,536,False
2025-08-13T13:05:09.027180,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,1,874,False
2025-08-13T13:05:09.027269,inter_exchange,ILVUSDT,okx,binance,18.853,18.89,0.1963,0.0213,okx→binance,loss,2,622,False
2025-08-13T13:05:09.174810,inter_exchange,ILVUSDT,okx,binance,18.849,18.89,0.2175,0.0425,okx→binance,loss,20,769,False
2025-08-13T13:05:09.174891,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,2,1021,False
2025-08-13T13:05:09.287958,inter_exchange,ILVUSDT,okx,binance,18.849,18.89,0.2175,0.0425,okx→binance,loss,16,882,False
2025-08-13T13:05:09.309137,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,5,1156,False
2025-08-13T13:05:09.423148,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,20,1270,False
2025-08-13T13:05:09.519847,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,15,1366,False
2025-08-13T13:05:09.619384,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4239e-09,0.2746,0.0746,okx→mexc,profit,10,1466,False
2025-08-13T13:05:09.736275,inter_exchange,ILVUSDT,okx,mexc,18.849,18.889,0.2122,0.0122,okx→mexc,loss,465,258,False
2025-08-13T13:05:09.861584,inter_exchange,ILVUSDT,binance,mexc,18.85,18.889,0.2069,0.0319,binance→mexc,loss,130,383,True
2025-08-13T13:05:09.983265,inter_exchange,ILVUSDT,binance,mexc,18.85,18.889,0.2069,0.0319,binance→mexc,loss,252,505,False
2025-08-13T13:05:10.173681,inter_exchange,ILVUSDT,binance,mexc,18.85,18.889,0.2069,0.0319,binance→mexc,loss,442,695,False
