timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T08:08:46.526382,inter_exchange,ILVUSDT,okx,binance,18.188,18.24,0.2859,0.1109,okx→binance,profit,13,457,False
2025-08-13T08:08:47.545025,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4091e-09,0.3632,0.1632,okx→mexc,profit,360,181,False
2025-08-13T08:08:48.404577,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4091e-09,0.3632,0.1632,okx→mexc,profit,15,1041,False
2025-08-13T08:08:51.385473,inter_exchange,ILVUSDT,okx,mexc,18.174,18.209,0.1926,-0.0074,okx→mexc,breakeven,14,1116,False
2025-08-13T08:09:07.415167,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,18,918,False
2025-08-13T08:09:16.802475,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,607,22,False
2025-08-13T08:09:32.848529,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4093e-09,0.3775,0.1775,okx→mexc,profit,23,12,False
2025-08-13T08:09:33.336283,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4093e-09,0.3775,0.1775,okx→mexc,profit,22,500,False
2025-08-13T08:09:37.498195,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,243,21,False
2025-08-13T08:09:37.660387,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,22,184,False
2025-08-13T08:09:37.726360,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,21,250,False
2025-08-13T08:09:37.960710,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,20,484,False
2025-08-13T08:09:38.188137,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,20,711,False
2025-08-13T08:09:38.242028,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,21,765,False
2025-08-13T08:09:38.446740,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,21,970,False
2025-08-13T08:09:38.613335,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,22,1137,False
2025-08-13T08:09:38.769577,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,22,1293,False
2025-08-13T08:09:55.551392,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,360,857,False
2025-08-13T08:09:55.962539,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,21,1268,False
2025-08-13T08:10:04.006350,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,658,348,False
2025-08-13T08:10:06.475928,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,601,1246,False
2025-08-13T08:10:08.976580,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4078e-09,0.3421,0.1421,okx→mexc,profit,12,1342,False
2025-08-13T08:10:13.466341,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4078e-09,0.3421,0.1421,okx→mexc,profit,123,804,False
2025-08-13T08:10:13.555103,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,21,892,False
2025-08-13T08:10:13.725863,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,23,1063,False
2025-08-13T08:10:13.815522,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4078e-09,0.3421,0.1421,okx→mexc,profit,21,1153,False
2025-08-13T08:10:13.902723,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4078e-09,0.3421,0.1421,okx→mexc,profit,21,1240,False
2025-08-13T08:10:13.988972,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4078e-09,0.3421,0.1421,okx→mexc,profit,21,1326,False
2025-08-13T08:10:16.413169,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,276,318,False
