timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T21:59:28.543371,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4062e-09,0.2281,0.0281,okx→mexc,loss,27,829,False
2025-08-13T21:59:37.780585,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4059e-09,0.2782,0.0782,okx→mexc,profit,24,766,False
2025-08-13T22:00:03.277440,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.406e-09,0.2853,0.0853,okx→mexc,profit,195,708,False
2025-08-13T22:00:05.655352,inter_exchange,ARKMUSDT,okx,mexc,0.5725,0.5738,0.2271,0.0271,okx→mexc,loss,517,1097,True
2025-08-13T22:00:07.701737,inter_exchange,LDOUSDT,kucoin,binance,1.4758,1.478,0.1491,-0.0059,kucoin→binance,breakeven,36,206,True
2025-08-13T22:00:18.423592,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,144,814,False
2025-08-13T22:00:40.420596,inter_exchange,PENDLEUSDT,okx,mexc,5.581,5.592,0.1971,-0.0029,okx→mexc,breakeven,300,1002,True
2025-08-13T22:01:14.922820,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4072e-09,0.2279,0.0279,okx→mexc,loss,241,257,False
2025-08-13T22:01:23.436492,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4068e-09,0.1994,-0.0006,okx→mexc,breakeven,58,736,False
2025-08-13T22:01:45.925239,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.403e-09,1.406e-09,0.2138,0.0338,okx→kucoin,loss,291,202,False
2025-08-13T22:02:01.213132,inter_exchange,YFIUSDT,binance,kucoin,5958.0,5967.07,0.1522,-0.0028,binance→kucoin,breakeven,61,106,False
2025-08-13T22:02:24.144031,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.404e-09,1.407e-09,0.2137,0.0337,okx→kucoin,loss,301,31,False
2025-08-13T22:02:29.231145,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4073e-09,0.235,0.035,okx→mexc,loss,209,557,False
2025-08-13T22:03:01.587903,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.404e-09,1.407e-09,0.2137,0.0337,okx→kucoin,loss,74,26,False
2025-08-13T22:03:03.822227,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.403e-09,1.407e-09,0.2851,0.1051,okx→kucoin,profit,25,262,False
2025-08-13T22:03:06.526394,inter_exchange,PENDLEUSDT,kucoin,binance,5.5887,5.597,0.1485,-0.0065,kucoin→binance,breakeven,282,181,True
2025-08-13T22:03:11.125552,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.406e-09,1.409e-09,0.2134,0.0334,okx→kucoin,loss,25,329,False
2025-08-13T22:03:13.352212,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.406e-09,1.409e-09,0.2134,0.0334,okx→kucoin,loss,24,71,False
2025-08-13T22:03:15.565614,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.405e-09,1.408e-09,0.2135,0.0335,okx→kucoin,loss,24,194,False
2025-08-13T22:03:47.340009,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.407e-09,1.41e-09,0.2132,0.0332,okx→kucoin,loss,105,28,False
2025-08-13T22:04:07.244848,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.407e-09,1.41e-09,0.2132,0.0332,okx→kucoin,loss,27,129,False
