timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T11:59:40.490071,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,7,887,False
2025-08-13T11:59:40.713568,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,15,1110,False
2025-08-13T11:59:41.165337,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,467,258,False
2025-08-13T11:59:42.078236,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,2,1171,False
2025-08-13T11:59:43.787084,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,1265,266,False
2025-08-13T11:59:50.345820,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,77,152,False
2025-08-13T12:00:09.543388,inter_exchange,PENDLEUSDT,okx,binance,5.515,5.525,0.1813,0.0063,okx→binance,breakeven,6,323,False
2025-08-13T12:00:09.688139,inter_exchange,PENDLEUSDT,okx,binance,5.515,5.525,0.1813,0.0063,okx→binance,breakeven,14,468,False
2025-08-13T12:00:09.783715,inter_exchange,PENDLEUSDT,okx,binance,5.515,5.525,0.1813,0.0063,okx→binance,breakeven,14,563,False
2025-08-13T12:00:10.187734,inter_exchange,PENDLEUSDT,okx,binance,5.514,5.525,0.1995,0.0245,okx→binance,loss,6,967,False
2025-08-13T12:00:10.285203,inter_exchange,PENDLEUSDT,okx,binance,5.513,5.525,0.2177,0.0427,okx→binance,loss,11,1065,False
2025-08-13T12:00:10.389059,inter_exchange,PENDLEUSDT,okx,binance,5.512,5.525,0.2358,0.0608,okx→binance,profit,12,1169,False
2025-08-13T12:00:11.854747,inter_exchange,PENDLEUSDT,okx,mexc,5.509,5.521,0.2178,0.0178,okx→mexc,loss,19,257,False
2025-08-13T12:00:11.937958,inter_exchange,PENDLEUSDT,okx,mexc,5.509,5.521,0.2178,0.0178,okx→mexc,loss,13,340,False
2025-08-13T12:00:12.020210,inter_exchange,PENDLEUSDT,okx,mexc,5.509,5.521,0.2178,0.0178,okx→mexc,loss,5,423,False
2025-08-13T12:00:13.011511,inter_exchange,PENDLEUSDT,okx,mexc,5.51,5.521,0.1996,-0.0004,okx→mexc,breakeven,4,1414,False
2025-08-13T12:00:13.142296,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4251e-09,0.2885,0.0885,okx→mexc,profit,1017,163,False
2025-08-13T12:00:13.345505,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4251e-09,0.2885,0.0885,okx→mexc,profit,18,366,False
2025-08-13T12:00:15.760019,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,267,217,False
2025-08-13T12:00:16.835914,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,4,1293,False
2025-08-13T12:00:17.082038,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,250,252,False
2025-08-13T12:00:18.134804,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,19,1305,False
2025-08-13T12:00:18.258219,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,11,1429,False
2025-08-13T12:00:26.705649,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,20,547,False
2025-08-13T12:00:27.140945,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,21,982,False
2025-08-13T12:00:27.226874,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,3,1068,False
2025-08-13T12:00:27.440312,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,11,1282,False
2025-08-13T12:00:27.536964,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,7,1378,False
2025-08-13T12:00:28.984956,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4248e-09,0.338,0.138,okx→mexc,profit,771,256,False
2025-08-13T12:00:30.817504,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,6,760,False
2025-08-13T12:00:32.980415,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,690,214,False
2025-08-13T12:00:33.580209,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,21,814,False
2025-08-13T12:00:34.189411,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,8,1423,False
2025-08-13T12:00:40.959256,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4245e-09,0.2463,0.0463,okx→mexc,loss,16,1419,False
2025-08-13T12:00:42.434514,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4242e-09,0.2252,0.0252,okx→mexc,loss,1491,253,False
2025-08-13T12:00:43.265686,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4242e-09,0.2252,0.0252,okx→mexc,loss,18,1084,False
2025-08-13T12:00:43.760251,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,512,229,False
2025-08-13T12:00:45.282512,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,13,157,False
