timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T07:13:34.211371,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4147e-09,0.1912,-0.0088,okx→mexc,breakeven,517,262,False
2025-08-13T07:13:46.557746,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,1010,274,False
2025-08-13T07:13:46.619376,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,1,336,False
2025-08-13T07:13:46.747062,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,21,463,False
2025-08-13T07:13:47.030819,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,9,747,False
2025-08-13T07:13:47.289793,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,19,1006,False
2025-08-13T07:13:49.487125,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4153e-09,0.2337,0.0337,okx→mexc,loss,1138,263,False
2025-08-13T07:13:55.062673,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4155e-09,0.2479,0.0479,okx→mexc,loss,992,286,False
2025-08-13T07:13:55.535350,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4155e-09,0.2479,0.0479,okx→mexc,loss,14,759,False
2025-08-13T07:13:56.519737,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4157e-09,0.262,0.062,okx→mexc,profit,998,100,False
2025-08-13T07:13:57.157272,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4157e-09,0.262,0.062,okx→mexc,profit,3,738,False
2025-08-13T07:14:00.101525,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4157e-09,0.262,0.062,okx→mexc,profit,2,953,False
2025-08-13T07:14:00.327368,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4157e-09,0.1911,-0.0089,okx→mexc,breakeven,20,1179,False
2025-08-13T07:14:00.444380,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4157e-09,0.1911,-0.0089,okx→mexc,breakeven,12,1296,False
2025-08-13T07:14:00.548773,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4157e-09,0.1911,-0.0089,okx→mexc,breakeven,14,1400,False
2025-08-13T07:14:00.644869,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4157e-09,0.262,0.062,okx→mexc,profit,12,1496,False
2025-08-13T07:14:00.886585,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4157e-09,0.262,0.062,okx→mexc,profit,0,287,False
2025-08-13T07:14:01.373372,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4157e-09,0.262,0.062,okx→mexc,profit,17,774,False
2025-08-13T07:14:02.363574,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4158e-09,0.2691,0.0691,okx→mexc,profit,217,286,False
2025-08-13T07:14:05.243595,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4148e-09,0.1983,-0.0017,okx→mexc,breakeven,176,225,False
2025-08-13T07:14:05.336179,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4148e-09,0.1983,-0.0017,okx→mexc,breakeven,2,318,False
2025-08-13T07:14:05.472055,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4148e-09,0.1983,-0.0017,okx→mexc,breakeven,16,454,False
2025-08-13T07:14:05.582282,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4148e-09,0.1983,-0.0017,okx→mexc,breakeven,22,564,False
2025-08-13T07:14:06.695059,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,1134,290,False
2025-08-13T07:14:06.879398,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,5,475,False
2025-08-13T07:14:07.003232,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,1,599,False
2025-08-13T07:14:08.144713,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4151e-09,0.2906,0.0906,okx→mexc,profit,190,217,False
2025-08-13T07:14:08.602641,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,2,675,False
2025-08-13T07:14:08.747044,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,20,819,False
2025-08-13T07:14:09.096750,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,21,1169,False
2025-08-13T07:14:11.766077,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,20,1013,False
2025-08-13T07:14:11.885444,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,9,1133,False
2025-08-13T07:14:12.488989,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,20,215,False
2025-08-13T07:14:13.944975,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4151e-09,0.2195,0.0195,okx→mexc,loss,1476,290,False
2025-08-13T07:14:19.741327,inter_exchange,BONKUSDT,binance,okx,2.691e-05,2.6957e-05,0.1747,-0.0003,binance→okx,breakeven,1429,1,False
2025-08-13T07:14:19.794599,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4158e-09,0.1982,-0.0018,okx→mexc,breakeven,1002,314,False
2025-08-13T07:14:19.859053,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4158e-09,0.1982,-0.0018,okx→mexc,breakeven,17,378,False
2025-08-13T07:14:20.859269,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4158e-09,0.1982,-0.0018,okx→mexc,breakeven,10,1379,False
2025-08-13T07:14:22.670370,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.416e-09,0.2123,0.0123,okx→mexc,loss,69,291,False
2025-08-13T07:14:22.920658,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.416e-09,0.2123,0.0123,okx→mexc,loss,18,541,False
2025-08-13T07:14:30.625549,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,5,1173,False
2025-08-13T07:14:45.779397,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,924,226,False
2025-08-13T07:14:46.353381,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,22,800,False
2025-08-13T07:14:46.692924,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,8,1139,False
2025-08-13T07:14:51.568021,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4159e-09,0.2052,0.0052,okx→mexc,breakeven,1387,209,False
2025-08-13T07:14:51.651161,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4159e-09,0.2052,0.0052,okx→mexc,breakeven,21,293,False
2025-08-13T07:14:52.755119,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4159e-09,0.2052,0.0052,okx→mexc,breakeven,7,1397,False
2025-08-13T07:15:01.473809,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4162e-09,0.2265,0.0265,okx→mexc,loss,210,203,False
2025-08-13T07:15:01.646398,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4162e-09,0.2265,0.0265,okx→mexc,loss,22,376,False
2025-08-13T07:15:01.752442,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4162e-09,0.2265,0.0265,okx→mexc,loss,18,482,False
2025-08-13T07:15:02.431640,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4162e-09,0.2265,0.0265,okx→mexc,loss,2,1161,False
2025-08-13T07:15:02.583219,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4162e-09,0.2265,0.0265,okx→mexc,loss,13,1313,False
2025-08-13T07:15:02.934807,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,364,224,False
2025-08-13T07:15:04.548052,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4166e-09,0.2548,0.0548,okx→mexc,profit,1,359,False
2025-08-13T07:15:04.650772,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4166e-09,0.2548,0.0548,okx→mexc,profit,12,462,False
2025-08-13T07:15:04.755303,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4166e-09,0.2548,0.0548,okx→mexc,profit,18,567,False
2025-08-13T07:15:07.358906,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.416e-09,0.2123,0.0123,okx→mexc,loss,1255,223,False
2025-08-13T07:15:08.176074,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.416e-09,0.2123,0.0123,okx→mexc,loss,20,1041,False
2025-08-13T07:15:08.822813,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,666,203,False
2025-08-13T07:15:08.973146,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,19,353,False
2025-08-13T07:15:09.181247,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,10,562,False
2025-08-13T07:15:09.437805,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,20,818,False
2025-08-13T07:15:10.268011,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,850,205,False
2025-08-13T07:15:13.262103,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4164e-09,0.3116,0.1116,okx→mexc,profit,5,299,False
2025-08-13T07:15:13.385391,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4164e-09,0.3116,0.1116,okx→mexc,profit,21,423,False
2025-08-13T07:15:13.716749,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4164e-09,0.3116,0.1116,okx→mexc,profit,14,754,False
2025-08-13T07:15:14.062622,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4164e-09,0.3116,0.1116,okx→mexc,profit,16,1100,False
2025-08-13T07:15:14.383274,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4164e-09,0.3116,0.1116,okx→mexc,profit,0,1421,False
2025-08-13T07:15:14.651116,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4163e-09,0.3045,0.1045,okx→mexc,profit,267,225,False
2025-08-13T07:15:14.713880,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4163e-09,0.3045,0.1045,okx→mexc,profit,12,288,False
