timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T06:58:23.175811,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4138e-09,0.1984,-0.0016,okx→mexc,breakeven,864,217,False
2025-08-13T06:58:24.296026,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4138e-09,0.1984,-0.0016,okx→mexc,breakeven,11,1337,False
2025-08-13T06:58:26.072352,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4139e-09,0.2055,0.0055,okx→mexc,breakeven,672,231,False
2025-08-13T06:58:29.082502,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.414e-09,0.2837,0.0837,okx→mexc,profit,400,243,False
2025-08-13T06:58:30.233712,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.414e-09,0.2837,0.0837,okx→mexc,profit,1,1394,False
2025-08-13T06:58:33.670153,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.414e-09,0.2126,0.0126,okx→mexc,loss,8,489,False
2025-08-13T06:58:33.766748,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.414e-09,0.2126,0.0126,okx→mexc,loss,3,585,False
2025-08-13T06:58:34.398821,inter_exchange,CRVUSDT,okx,binance,1.0185,1.0207,0.216,0.041,okx→binance,loss,20,1019,False
2025-08-13T06:58:34.536535,inter_exchange,CRVUSDT,okx,binance,1.0184,1.0207,0.2258,0.0508,okx→binance,profit,19,1157,False
2025-08-13T06:58:34.629507,inter_exchange,CRVUSDT,okx,binance,1.0181,1.0207,0.2554,0.0804,okx→binance,profit,9,1250,False
2025-08-13T06:58:34.736903,inter_exchange,CRVUSDT,okx,binance,1.0181,1.0207,0.2554,0.0804,okx→binance,profit,13,1357,False
2025-08-13T06:58:34.844021,inter_exchange,CRVUSDT,okx,mexc,1.0181,1.0208,0.2652,0.0652,okx→mexc,profit,21,237,False
2025-08-13T06:58:34.957923,inter_exchange,CRVUSDT,okx,mexc,1.0181,1.0208,0.2652,0.0652,okx→mexc,profit,20,351,False
2025-08-13T06:58:35.512026,inter_exchange,CRVUSDT,binance,mexc,1.0182,1.0208,0.2554,0.0804,binance→mexc,profit,694,905,False
2025-08-13T06:58:35.612856,inter_exchange,CRVUSDT,binance,mexc,1.0182,1.0208,0.2554,0.0804,binance→mexc,profit,795,1006,False
2025-08-13T06:58:35.743462,inter_exchange,CRVUSDT,binance,mexc,1.0182,1.0208,0.2554,0.0804,binance→mexc,profit,926,1137,False
2025-08-13T06:58:35.943066,inter_exchange,CRVUSDT,binance,mexc,1.0182,1.0208,0.2554,0.0804,binance→mexc,profit,1126,1337,False
2025-08-13T06:58:36.074495,inter_exchange,CRVUSDT,binance,mexc,1.0182,1.0208,0.2554,0.0804,binance→mexc,profit,1257,1468,False
2025-08-13T06:58:42.017494,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4129e-09,0.2057,0.0057,okx→mexc,breakeven,125,219,False
2025-08-13T06:58:42.387847,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4129e-09,0.2057,0.0057,okx→mexc,breakeven,21,589,False
2025-08-13T06:58:57.611678,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4128e-09,0.1986,-0.0014,okx→mexc,breakeven,644,219,False
2025-08-13T06:58:58.010629,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4128e-09,0.1986,-0.0014,okx→mexc,breakeven,19,618,False
2025-08-13T06:59:00.480988,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4129e-09,0.2057,0.0057,okx→mexc,breakeven,482,215,False
2025-08-13T06:59:01.099590,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4129e-09,0.2057,0.0057,okx→mexc,breakeven,5,834,False
2025-08-13T06:59:01.500391,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4129e-09,0.2057,0.0057,okx→mexc,breakeven,21,1235,False
2025-08-13T06:59:01.943989,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.413e-09,0.2128,0.0128,okx→mexc,loss,464,246,False
2025-08-13T06:59:07.685954,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.413e-09,0.2128,0.0128,okx→mexc,loss,573,232,False
2025-08-13T06:59:09.941965,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.413e-09,0.2839,0.0839,okx→mexc,profit,15,1057,False
2025-08-13T06:59:10.564820,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.413e-09,0.2839,0.0839,okx→mexc,profit,149,245,False
2025-08-13T06:59:10.896450,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.413e-09,0.2128,0.0128,okx→mexc,loss,17,577,False
2025-08-13T06:59:12.005101,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.413e-09,0.2128,0.0128,okx→mexc,loss,1125,70,False
2025-08-13T06:59:20.666624,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4122e-09,0.2271,0.0271,okx→mexc,loss,21,226,False
2025-08-13T06:59:22.097833,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4126e-09,0.2555,0.0555,okx→mexc,profit,1452,215,False
2025-08-13T06:59:22.697349,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4126e-09,0.2555,0.0555,okx→mexc,profit,11,815,False
2025-08-13T06:59:31.427374,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4127e-09,0.2626,0.0626,okx→mexc,profit,3,1251,False
2025-08-13T06:59:33.276197,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4126e-09,0.2555,0.0555,okx→mexc,profit,798,230,False
2025-08-13T06:59:45.739051,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4127e-09,0.1915,-0.0085,okx→mexc,breakeven,14,1121,False
