timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T13:19:47.880555,inter_exchange,BABYDOGEUSDT,okx,mexc,1.426e-09,1.4289e-09,0.2034,0.0034,okx→mexc,breakeven,1159,251,False
2025-08-13T13:19:53.189207,inter_exchange,BABYDOGEUSDT,okx,mexc,1.426e-09,1.4297e-09,0.2595,0.0595,okx→mexc,profit,539,257,False
2025-08-13T13:19:54.281594,inter_exchange,BABYDOGEUSDT,okx,mexc,1.426e-09,1.4297e-09,0.2595,0.0595,okx→mexc,profit,18,1350,False
2025-08-13T13:19:54.384841,inter_exchange,BABYDOGEUSDT,okx,mexc,1.426e-09,1.4297e-09,0.2595,0.0595,okx→mexc,profit,18,1453,False
2025-08-13T13:20:00.144144,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4306e-09,0.2523,0.0523,okx→mexc,profit,662,275,False
2025-08-13T13:20:00.206264,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4306e-09,0.2523,0.0523,okx→mexc,profit,13,337,False
2025-08-13T13:20:00.568507,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4306e-09,0.2523,0.0523,okx→mexc,profit,16,699,False
2025-08-13T13:20:00.780739,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4306e-09,0.2523,0.0523,okx→mexc,profit,20,911,False
2025-08-13T13:20:02.826175,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4307e-09,0.2593,0.0593,okx→mexc,profit,1454,272,False
2025-08-13T13:20:13.366075,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4307e-09,0.2593,0.0593,okx→mexc,profit,290,252,False
2025-08-13T13:20:14.241323,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4307e-09,0.2593,0.0593,okx→mexc,profit,17,1128,False
2025-08-13T13:20:18.581418,inter_exchange,LINKUSDT,mexc,okx,24.01,24.056,0.1916,-0.0084,mexc→okx,breakeven,1249,21,False
2025-08-13T13:20:18.691716,inter_exchange,LINKUSDT,mexc,okx,24.01,24.059,0.2041,0.0041,mexc→okx,breakeven,1359,21,False
2025-08-13T13:20:18.792416,inter_exchange,LINKUSDT,mexc,okx,24.01,24.063,0.2207,0.0207,mexc→okx,loss,1460,1,False
2025-08-13T13:20:56.508068,inter_exchange,UNIUSDT,mexc,okx,12.104,12.127,0.19,-0.01,mexc→okx,breakeven,454,22,False
2025-08-13T13:20:56.633367,inter_exchange,UNIUSDT,mexc,okx,12.104,12.127,0.19,-0.01,mexc→okx,breakeven,579,4,False
2025-08-13T13:20:56.792863,inter_exchange,UNIUSDT,mexc,okx,12.104,12.129,0.2065,0.0065,mexc→okx,breakeven,738,18,False
2025-08-13T13:20:56.911835,inter_exchange,UNIUSDT,mexc,okx,12.104,12.128,0.1983,-0.0017,mexc→okx,breakeven,857,1,False
2025-08-13T13:20:57.012130,inter_exchange,UNIUSDT,mexc,okx,12.104,12.128,0.1983,-0.0017,mexc→okx,breakeven,958,0,False
2025-08-13T13:20:57.130587,inter_exchange,UNIUSDT,mexc,okx,12.104,12.128,0.1983,-0.0017,mexc→okx,breakeven,1076,8,False
2025-08-13T13:20:57.276528,inter_exchange,UNIUSDT,mexc,okx,12.104,12.128,0.1983,-0.0017,mexc→okx,breakeven,1222,19,False
2025-08-13T13:20:57.511157,inter_exchange,UNIUSDT,mexc,okx,12.104,12.128,0.1983,-0.0017,mexc→okx,breakeven,1457,4,False
2025-08-13T13:20:57.646151,inter_exchange,UNIUSDT,mexc,okx,12.101,12.128,0.2231,0.0231,mexc→okx,loss,265,1,False
2025-08-13T13:20:57.762370,inter_exchange,UNIUSDT,mexc,okx,12.101,12.128,0.2231,0.0231,mexc→okx,loss,381,22,False
2025-08-13T13:20:57.873958,inter_exchange,UNIUSDT,mexc,okx,12.101,12.128,0.2231,0.0231,mexc→okx,loss,492,18,False
2025-08-13T13:20:58.090757,inter_exchange,UNIUSDT,mexc,okx,12.101,12.127,0.2149,0.0149,mexc→okx,loss,709,7,False
2025-08-13T13:20:58.220427,inter_exchange,UNIUSDT,mexc,binance,12.101,12.127,0.2149,0.0399,mexc→binance,loss,839,579,False
2025-08-13T13:20:58.331116,inter_exchange,UNIUSDT,mexc,binance,12.101,12.127,0.2149,0.0399,mexc→binance,loss,950,690,False
2025-08-13T13:20:58.432633,inter_exchange,UNIUSDT,mexc,binance,12.101,12.127,0.2149,0.0399,mexc→binance,loss,1051,791,False
2025-08-13T13:20:58.838080,inter_exchange,UNIUSDT,mexc,binance,12.101,12.127,0.2149,0.0399,mexc→binance,loss,1456,1196,False
2025-08-13T13:21:02.990423,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4315e-09,0.3153,0.1153,okx→mexc,profit,216,189,False
2025-08-13T13:21:03.639422,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4315e-09,0.2451,0.0451,okx→mexc,loss,6,838,False
2025-08-13T13:21:04.216488,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4315e-09,0.2451,0.0451,okx→mexc,loss,12,1415,False
2025-08-13T13:21:07.388780,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4316e-09,0.2521,0.0521,okx→mexc,profit,1,354,False
2025-08-13T13:21:14.172218,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4316e-09,0.2521,0.0521,okx→mexc,profit,1025,174,False
2025-08-13T13:21:14.333489,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4316e-09,0.2521,0.0521,okx→mexc,profit,0,335,False
2025-08-13T13:21:15.645009,inter_exchange,UNIUSDT,binance,okx,12.101,12.124,0.1901,0.0151,binance→okx,loss,160,6,False
2025-08-13T13:21:15.774402,inter_exchange,UNIUSDT,binance,okx,12.101,12.124,0.1901,0.0151,binance→okx,loss,290,18,False
2025-08-13T13:21:15.868284,inter_exchange,UNIUSDT,binance,okx,12.101,12.124,0.1901,0.0151,binance→okx,loss,384,21,False
2025-08-13T13:21:15.973834,inter_exchange,UNIUSDT,binance,okx,12.101,12.125,0.1983,0.0233,binance→okx,loss,489,1,False
2025-08-13T13:21:16.075550,inter_exchange,UNIUSDT,binance,okx,12.101,12.125,0.1983,0.0233,binance→okx,loss,591,5,False
2025-08-13T13:21:16.463535,inter_exchange,UNIUSDT,binance,okx,12.101,12.126,0.2066,0.0316,binance→okx,loss,979,21,False
2025-08-13T13:21:16.559075,inter_exchange,UNIUSDT,binance,okx,12.101,12.126,0.2066,0.0316,binance→okx,loss,1075,26,False
2025-08-13T13:21:16.657308,inter_exchange,UNIUSDT,binance,okx,12.101,12.125,0.1983,0.0233,binance→okx,loss,1173,21,False
2025-08-13T13:21:16.700546,inter_exchange,SUIUSDT,binance,okx,4.0235,4.0304,0.1715,-0.0035,binance→okx,breakeven,1214,19,False
2025-08-13T13:21:16.741618,inter_exchange,UNIUSDT,binance,okx,12.101,12.125,0.1983,0.0233,binance→okx,loss,1257,10,False
2025-08-13T13:21:16.811964,inter_exchange,SUIUSDT,binance,okx,4.0235,4.0312,0.1914,0.0164,binance→okx,loss,1325,31,False
2025-08-13T13:21:16.833246,inter_exchange,UNIUSDT,mexc,okx,12.101,12.125,0.1983,-0.0017,mexc→okx,breakeven,274,10,False
2025-08-13T13:21:16.919821,inter_exchange,SUIUSDT,mexc,binance,4.0233,4.0317,0.2088,0.0338,mexc→binance,loss,364,110,False
2025-08-13T13:21:16.919944,inter_exchange,UNIUSDT,mexc,okx,12.101,12.126,0.2066,0.0066,mexc→okx,breakeven,361,10,False
2025-08-13T13:21:17.021795,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4316e-09,0.2521,0.0521,okx→mexc,profit,19,463,False
2025-08-13T13:21:17.021912,inter_exchange,SUIUSDT,mexc,okx,4.0233,4.0319,0.2138,0.0138,mexc→okx,loss,466,19,False
2025-08-13T13:21:17.067542,inter_exchange,UNIUSDT,mexc,okx,12.101,12.126,0.2066,0.0066,mexc→okx,breakeven,509,16,False
2025-08-13T13:21:17.126385,inter_exchange,SUIUSDT,mexc,okx,4.0233,4.0318,0.2113,0.0113,mexc→okx,loss,571,21,False
