timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T11:09:26.833252,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4206e-09,0.2541,0.0541,okx→mexc,profit,631,265,False
2025-08-13T11:09:27.024388,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4206e-09,0.2541,0.0541,okx→mexc,profit,13,457,False
2025-08-13T11:09:27.129338,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4206e-09,0.2541,0.0541,okx→mexc,profit,21,562,False
2025-08-13T11:09:27.901553,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4206e-09,0.2541,0.0541,okx→mexc,profit,20,1334,False
2025-08-13T11:09:28.152890,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,271,33,False
2025-08-13T11:09:28.223767,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,17,104,False
2025-08-13T11:09:28.326234,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,11,207,False
2025-08-13T11:09:28.417087,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,12,297,False
2025-08-13T11:09:29.094963,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,0,975,False
2025-08-13T11:09:29.542682,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,10,1423,False
2025-08-13T11:09:33.906526,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4209e-09,0.2045,0.0045,okx→mexc,breakeven,108,2,False
2025-08-13T11:09:38.806450,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4213e-09,0.2327,0.0327,okx→mexc,loss,21,1187,False
2025-08-13T11:09:39.218345,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4212e-09,0.2257,0.0257,okx→mexc,loss,433,12,False
2025-08-13T11:09:42.206884,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4214e-09,0.2398,0.0398,okx→mexc,loss,2,594,False
2025-08-13T11:09:55.219664,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4226e-09,0.2537,0.0537,okx→mexc,profit,508,75,False
2025-08-13T11:09:55.630370,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4226e-09,0.2537,0.0537,okx→mexc,profit,0,486,False
2025-08-13T11:09:59.243941,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4217e-09,0.1903,-0.0097,okx→mexc,breakeven,682,248,False
