timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T19:38:37.353602,inter_exchange,BABYDOGEUSDT,okx,bybit,1.407e-09,1.4119e-09,0.3483,0.1683,okx→bybit,profit,2,325,True
2025-08-13T19:38:37.436886,inter_exchange,BABYDOGEUSDT,okx,bybit,1.407e-09,1.4119e-09,0.3483,0.1683,okx→bybit,profit,19,408,False
2025-08-13T19:38:37.664144,inter_exchange,BABYDOGEUSDT,okx,bybit,1.407e-09,1.4119e-09,0.3483,0.1683,okx→bybit,profit,15,636,False
2025-08-13T19:38:38.277133,inter_exchange,BABYDOGEUSDT,okx,bybit,1.407e-09,1.4119e-09,0.3483,0.1683,okx→bybit,profit,15,1249,False
2025-08-13T19:38:39.007893,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.412e-09,0.3554,0.1554,okx→mexc,profit,745,541,True
2025-08-13T19:38:39.663896,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.412e-09,0.2841,0.0841,okx→mexc,profit,20,1197,False
2025-08-13T19:38:45.771319,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.412e-09,0.3554,0.1554,okx→mexc,profit,777,508,False
2025-08-13T19:38:46.081621,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.412e-09,0.4267,0.2267,okx→mexc,profit,5,818,False
2025-08-13T19:38:46.268803,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.412e-09,0.4267,0.2267,okx→mexc,profit,12,1005,False
2025-08-13T19:38:46.489432,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.412e-09,0.4267,0.2267,okx→mexc,profit,8,1226,False
2025-08-13T19:38:46.592877,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.412e-09,0.4267,0.2267,okx→mexc,profit,9,1329,False
2025-08-13T19:38:55.145639,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.412e-09,0.3554,0.1554,okx→mexc,profit,995,1097,False
2025-08-13T19:39:08.782891,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.412e-09,0.4267,0.2267,okx→mexc,profit,7,1248,False
2025-08-13T19:39:10.223471,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.412e-09,0.4267,0.2267,okx→mexc,profit,1448,566,False
2025-08-13T19:39:10.553732,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.412e-09,0.4267,0.2267,okx→mexc,profit,22,896,False
2025-08-13T19:39:11.084615,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.412e-09,0.4982,0.2982,okx→mexc,profit,2,1427,False
2025-08-13T19:39:12.617674,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.412e-09,0.4982,0.2982,okx→mexc,profit,829,818,False
2025-08-13T19:39:12.681001,inter_exchange,ARBUSDT,okx,mexc,0.5448,0.546,0.2203,0.0203,okx→mexc,loss,6,883,True
2025-08-13T19:39:12.753074,inter_exchange,OPUSDT,okx,binance,0.8572,0.859,0.21,0.035,okx→binance,loss,2,139,True
2025-08-13T19:39:12.774069,inter_exchange,ARBUSDT,okx,mexc,0.5447,0.546,0.2387,0.0387,okx→mexc,loss,16,977,False
