timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T06:28:18.714808,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4038e-09,0.1999,-0.0001,okx→mexc,breakeven,127,197,False
2025-08-13T06:28:21.896504,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.404e-09,0.2141,0.0141,okx→mexc,loss,16,514,False
2025-08-13T06:28:22.771994,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.404e-09,0.2141,0.0141,okx→mexc,loss,19,1389,False
2025-08-13T06:28:24.499465,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,92,185,False
2025-08-13T06:28:26.189603,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,21,471,False
2025-08-13T06:28:37.970330,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,9,876,False
2025-08-13T06:28:38.704885,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,743,187,False
2025-08-13T06:28:39.843115,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,17,1326,False
2025-08-13T06:28:40.125211,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,299,194,False
2025-08-13T06:28:46.421220,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,14,738,False
2025-08-13T06:28:46.895590,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,21,1212,False
2025-08-13T06:28:47.046456,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4042e-09,0.2284,0.0284,okx→mexc,loss,21,1363,False
2025-08-13T06:28:50.351661,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4034e-09,0.2429,0.0429,okx→mexc,loss,0,359,False
