timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T12:09:38.078217,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,1054,492,False
2025-08-13T12:09:38.658270,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,14,1073,False
2025-08-13T12:09:38.742351,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,13,1157,False
2025-08-13T12:09:39.397133,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4245e-09,0.3169,0.1169,okx→mexc,profit,667,179,False
2025-08-13T12:09:39.460801,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4245e-09,0.3169,0.1169,okx→mexc,profit,21,243,False
2025-08-13T12:09:39.687879,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4245e-09,0.3169,0.1169,okx→mexc,profit,12,470,False
2025-08-13T12:09:39.795587,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4245e-09,0.2463,0.0463,okx→mexc,loss,8,578,False
2025-08-13T12:09:42.056343,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4243e-09,0.2322,0.0322,okx→mexc,loss,186,273,False
2025-08-13T12:09:42.232539,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4243e-09,0.2322,0.0322,okx→mexc,loss,12,449,False
2025-08-13T12:09:46.001611,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4247e-09,0.2604,0.0604,okx→mexc,profit,246,237,False
2025-08-13T12:09:59.295125,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4246e-09,0.2533,0.0533,okx→mexc,profit,199,250,False
2025-08-13T12:10:00.738532,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4251e-09,0.2885,0.0885,okx→mexc,profit,17,375,False
2025-08-13T12:10:07.143226,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4247e-09,0.2604,0.0604,okx→mexc,profit,21,1178,False
2025-08-13T12:10:14.181294,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4252e-09,0.2956,0.0956,okx→mexc,profit,632,185,False
2025-08-13T12:10:22.097963,inter_exchange,ADAUSDT,binance,mexc,0.8854,0.8872,0.2033,0.0283,binance→mexc,loss,8,256,True
2025-08-13T12:10:22.160187,inter_exchange,ADAUSDT,okx,mexc,0.8854,0.8872,0.2033,0.0033,okx→mexc,breakeven,15,319,False
2025-08-13T12:10:22.270001,inter_exchange,ADAUSDT,okx,mexc,0.8852,0.8872,0.2259,0.0259,okx→mexc,loss,13,428,False
2025-08-13T12:10:22.372858,inter_exchange,ADAUSDT,okx,mexc,0.8851,0.8872,0.2373,0.0373,okx→mexc,loss,14,531,False
2025-08-13T12:10:22.497087,inter_exchange,ADAUSDT,okx,mexc,0.8854,0.8872,0.2033,0.0033,okx→mexc,breakeven,12,656,False
2025-08-13T12:10:22.579860,inter_exchange,ADAUSDT,okx,mexc,0.8853,0.8872,0.2146,0.0146,okx→mexc,loss,0,738,False
2025-08-13T12:10:22.687599,inter_exchange,ADAUSDT,okx,mexc,0.8854,0.8872,0.2033,0.0033,okx→mexc,breakeven,6,846,False
2025-08-13T12:10:22.798439,inter_exchange,ADAUSDT,binance,mexc,0.8854,0.8872,0.2033,0.0283,binance→mexc,loss,709,957,False
2025-08-13T12:10:22.902725,inter_exchange,ADAUSDT,binance,mexc,0.8854,0.8872,0.2033,0.0283,binance→mexc,loss,813,1061,False
2025-08-13T12:10:23.022147,inter_exchange,ADAUSDT,binance,mexc,0.8854,0.8872,0.2033,0.0283,binance→mexc,loss,933,1181,False
2025-08-13T12:10:23.120182,inter_exchange,ADAUSDT,binance,mexc,0.8854,0.8872,0.2033,0.0283,binance→mexc,loss,1031,1279,False
2025-08-13T12:10:23.245692,inter_exchange,ADAUSDT,binance,mexc,0.8854,0.8872,0.2033,0.0283,binance→mexc,loss,1156,1404,False
2025-08-13T12:10:45.349178,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,516,196,False
2025-08-13T12:10:47.988349,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4252e-09,0.225,0.025,okx→mexc,loss,628,271,False
2025-08-13T12:10:48.599605,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4252e-09,0.2956,0.0956,okx→mexc,profit,2,883,False
2025-08-13T12:10:48.704362,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4252e-09,0.2956,0.0956,okx→mexc,profit,0,988,False
2025-08-13T12:10:49.295417,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4252e-09,0.2956,0.0956,okx→mexc,profit,591,171,False
2025-08-13T12:10:49.484136,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4252e-09,0.2956,0.0956,okx→mexc,profit,20,360,False
2025-08-13T12:10:51.952966,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4249e-09,0.2745,0.0745,okx→mexc,profit,134,274,False
2025-08-13T12:10:53.257190,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4255e-09,0.3167,0.1167,okx→mexc,profit,1439,254,False
2025-08-13T12:10:53.619599,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4255e-09,0.3167,0.1167,okx→mexc,profit,21,616,False
2025-08-13T12:10:55.896645,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.425e-09,0.2815,0.0815,okx→mexc,profit,586,223,False
2025-08-13T12:10:56.141283,inter_exchange,ADAUSDT,okx,mexc,0.8815,0.8832,0.1929,-0.0071,okx→mexc,breakeven,15,469,False
2025-08-13T12:10:56.270166,inter_exchange,ADAUSDT,okx,mexc,0.8814,0.8832,0.2042,0.0042,okx→mexc,breakeven,7,598,False
2025-08-13T12:10:56.370549,inter_exchange,ADAUSDT,okx,mexc,0.8815,0.8832,0.1929,-0.0071,okx→mexc,breakeven,5,698,False
2025-08-13T12:10:56.515190,inter_exchange,ADAUSDT,okx,mexc,0.8814,0.8832,0.2042,0.0042,okx→mexc,breakeven,9,843,False
2025-08-13T12:10:56.629067,inter_exchange,ADAUSDT,okx,mexc,0.8814,0.8832,0.2042,0.0042,okx→mexc,breakeven,21,957,False
2025-08-13T12:10:56.735082,inter_exchange,ADAUSDT,okx,mexc,0.8814,0.8832,0.2042,0.0042,okx→mexc,breakeven,2,1063,False
2025-08-13T12:10:56.844373,inter_exchange,ADAUSDT,okx,mexc,0.8815,0.8832,0.1929,-0.0071,okx→mexc,breakeven,13,1172,False
2025-08-13T12:10:56.945994,inter_exchange,ADAUSDT,okx,mexc,0.8815,0.8832,0.1929,-0.0071,okx→mexc,breakeven,13,1273,False
2025-08-13T12:10:57.035572,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.425e-09,0.2815,0.0815,okx→mexc,profit,3,1362,False
2025-08-13T12:10:57.076024,inter_exchange,ADAUSDT,okx,mexc,0.8814,0.8832,0.2042,0.0042,okx→mexc,breakeven,1,1404,False
2025-08-13T12:10:57.220383,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4255e-09,0.3167,0.1167,okx→mexc,profit,188,251,False
2025-08-13T12:10:57.416671,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4255e-09,0.3167,0.1167,okx→mexc,profit,18,447,False
2025-08-13T12:10:58.191825,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4255e-09,0.3167,0.1167,okx→mexc,profit,20,1222,False
2025-08-13T12:10:59.872430,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.425e-09,0.211,0.011,okx→mexc,loss,374,218,False
2025-08-13T12:11:00.453587,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.425e-09,0.211,0.011,okx→mexc,loss,19,799,False
2025-08-13T12:11:01.144214,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.425e-09,0.211,0.011,okx→mexc,loss,7,1490,False
2025-08-13T12:11:02.507039,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.425e-09,0.211,0.011,okx→mexc,loss,1369,86,False
2025-08-13T12:11:03.071664,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.425e-09,0.2815,0.0815,okx→mexc,profit,18,651,False
2025-08-13T12:11:10.156027,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4251e-09,0.2885,0.0885,okx→mexc,profit,17,1288,False
2025-08-13T12:11:10.443052,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4252e-09,0.2956,0.0956,okx→mexc,profit,304,252,False
2025-08-13T12:11:19.805246,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4252e-09,0.2956,0.0956,okx→mexc,profit,1152,248,False
2025-08-13T12:11:31.781734,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.425e-09,0.2815,0.0815,okx→mexc,profit,1353,249,False
2025-08-13T12:11:31.979103,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.425e-09,0.2815,0.0815,okx→mexc,profit,21,447,False
2025-08-13T12:11:37.336641,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4252e-09,0.225,0.025,okx→mexc,loss,18,314,False
2025-08-13T12:11:38.199625,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4252e-09,0.225,0.025,okx→mexc,loss,2,1177,False
2025-08-13T12:11:38.354882,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4252e-09,0.225,0.025,okx→mexc,loss,20,1332,False
2025-08-13T12:11:38.592973,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4255e-09,0.2461,0.0461,okx→mexc,loss,258,165,False
2025-08-13T12:11:38.847783,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4255e-09,0.2461,0.0461,okx→mexc,loss,8,420,False
2025-08-13T12:11:38.951879,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4255e-09,0.2461,0.0461,okx→mexc,loss,18,524,False
2025-08-13T12:11:39.156166,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4255e-09,0.2461,0.0461,okx→mexc,loss,20,729,False
2025-08-13T12:11:41.827833,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.426e-09,0.2813,0.0813,okx→mexc,profit,14,816,False
2025-08-13T12:11:42.601551,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4264e-09,0.3094,0.1094,okx→mexc,profit,788,273,False
2025-08-13T12:11:50.626223,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4261e-09,0.2883,0.0883,okx→mexc,profit,333,257,False
2025-08-13T12:11:52.884709,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4263e-09,0.3024,0.1024,okx→mexc,profit,1,1189,False
2025-08-13T12:11:59.874984,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4267e-09,0.3305,0.1305,okx→mexc,profit,142,249,False
2025-08-13T12:12:01.193824,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4267e-09,0.3305,0.1305,okx→mexc,profit,1461,249,False
2025-08-13T12:12:01.631505,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,0,687,False
2025-08-13T12:12:03.839015,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4263e-09,0.2319,0.0319,okx→mexc,loss,310,249,False
2025-08-13T12:12:07.825536,inter_exchange,COMPUSDT,mexc,okx,53.78,53.89,0.2045,0.0045,mexc→okx,breakeven,265,59,False
2025-08-13T12:12:08.126335,inter_exchange,COMPUSDT,mexc,binance,53.78,53.87,0.1673,-0.0077,mexc→binance,breakeven,566,325,True
2025-08-13T12:12:08.665200,inter_exchange,COMPUSDT,mexc,binance,53.78,53.87,0.1673,-0.0077,mexc→binance,breakeven,1105,864,False
2025-08-13T12:12:08.802210,inter_exchange,COMPUSDT,mexc,binance,53.78,53.87,0.1673,-0.0077,mexc→binance,breakeven,1242,1001,False
2025-08-13T12:12:08.924641,inter_exchange,COMPUSDT,mexc,binance,53.78,53.87,0.1673,-0.0077,mexc→binance,breakeven,1364,1123,False
2025-08-13T12:12:10.452423,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4263e-09,0.2319,0.0319,okx→mexc,loss,122,171,False
2025-08-13T12:12:11.126220,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4263e-09,0.2319,0.0319,okx→mexc,loss,9,845,False
2025-08-13T12:12:21.671802,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,9,799,False
2025-08-13T12:12:21.776644,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,12,904,False
2025-08-13T12:12:21.901084,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,7,1029,False
2025-08-13T12:12:46.571402,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4269e-09,0.2741,0.0741,okx→mexc,profit,598,117,False
2025-08-13T12:12:50.644530,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4266e-09,0.253,0.053,okx→mexc,profit,11,374,False
2025-08-13T12:12:51.307339,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4266e-09,0.253,0.053,okx→mexc,profit,21,1037,False
2025-08-13T12:12:58.600996,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4266e-09,0.253,0.053,okx→mexc,profit,1123,260,False
2025-08-13T12:13:07.840638,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,457,251,False
2025-08-13T12:13:08.627446,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,7,1038,False
2025-08-13T12:13:09.160210,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,540,156,False
2025-08-13T12:13:13.837854,inter_exchange,ADAUSDT,binance,okx,0.8795,0.881,0.1706,-0.0044,binance→okx,breakeven,731,19,False
2025-08-13T12:13:13.920571,inter_exchange,ADAUSDT,binance,okx,0.8795,0.8811,0.1819,0.0069,binance→okx,breakeven,814,13,False
2025-08-13T12:13:14.020879,inter_exchange,ADAUSDT,binance,okx,0.8795,0.8811,0.1819,0.0069,binance→okx,breakeven,914,7,False
2025-08-13T12:13:14.127731,inter_exchange,ADAUSDT,binance,okx,0.8795,0.8813,0.2047,0.0297,binance→okx,loss,1021,1,False
2025-08-13T12:13:14.230930,inter_exchange,ADAUSDT,binance,okx,0.8795,0.8813,0.2047,0.0297,binance→okx,loss,1124,10,False
2025-08-13T12:13:14.339940,inter_exchange,ADAUSDT,binance,okx,0.8795,0.8815,0.2274,0.0524,binance→okx,profit,1233,14,False
2025-08-13T12:13:22.706494,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,21,398,False
2025-08-13T12:13:23.360367,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,3,1052,False
2025-08-13T12:13:27.681942,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4266e-09,0.253,0.053,okx→mexc,profit,20,1416,False
2025-08-13T12:13:33.301776,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4266e-09,0.253,0.053,okx→mexc,profit,1135,194,False
2025-08-13T12:13:34.353609,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4266e-09,0.253,0.053,okx→mexc,profit,11,1246,False
