timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:34:25.111026,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4061e-09,0.2924,0.0924,okx→mexc,profit,477,259,False
2025-08-13T10:34:25.231425,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4061e-09,0.2924,0.0924,okx→mexc,profit,20,380,False
2025-08-13T10:34:26.432764,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4061e-09,0.2924,0.0924,okx→mexc,profit,1221,148,False
2025-08-13T10:34:30.639243,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,579,259,False
2025-08-13T10:34:31.586328,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,14,1206,False
2025-08-13T10:34:31.966101,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,394,265,False
2025-08-13T10:34:32.694941,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,1,993,False
2025-08-13T10:34:32.954101,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,1,1253,False
2025-08-13T10:34:37.869899,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,5,632,False
2025-08-13T10:34:37.980816,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,14,743,False
2025-08-13T10:34:38.063488,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,4,826,False
2025-08-13T10:34:41.386795,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,1276,273,False
2025-08-13T10:34:42.603567,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,2,1490,False
2025-08-13T10:34:42.689592,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,88,233,False
2025-08-13T10:34:42.844412,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,15,388,False
2025-08-13T10:34:43.087528,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,16,631,False
2025-08-13T10:34:45.794586,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,19,716,False
2025-08-13T10:34:46.638402,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,863,245,False
2025-08-13T10:34:46.799545,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,21,406,False
2025-08-13T10:34:46.861102,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,19,468,False
2025-08-13T10:34:47.183995,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,18,790,False
2025-08-13T10:34:47.955269,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,790,163,False
2025-08-13T10:34:48.143813,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,7,351,False
2025-08-13T10:34:48.920318,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,21,1128,False
2025-08-13T10:34:49.266835,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4065e-09,0.2495,0.0495,okx→mexc,loss,367,181,False
2025-08-13T10:34:52.119407,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4067e-09,0.2637,0.0637,okx→mexc,profit,16,470,False
2025-08-13T10:34:53.225221,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,1122,252,False
2025-08-13T10:34:54.986617,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,22,606,False
2025-08-13T10:34:55.260077,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,21,879,False
2025-08-13T10:34:55.469283,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,2,1089,False
2025-08-13T10:34:58.827322,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,8,265,False
2025-08-13T10:34:59.345736,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,11,783,False
2025-08-13T10:34:59.811539,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,13,1249,False
2025-08-13T10:35:01.404450,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,631,255,False
2025-08-13T10:35:02.509074,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,0,1360,False
2025-08-13T10:35:02.725804,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,216,244,False
2025-08-13T10:35:12.013151,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,505,259,False
