timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T21:09:18.730917,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.412e-09,1.415e-09,0.2125,0.0325,okx→kucoin,loss,24,232,False
2025-08-13T21:09:45.300009,inter_exchange,SOLBTC,mexc,binance,0.00164202,0.0016448,0.1693,-0.0057,mexc→binance,breakeven,412,79,True
2025-08-13T21:10:45.990627,inter_exchange,ARBUSDT,binance,mexc,0.5531,0.5542,0.1989,0.0239,binance→mexc,loss,629,891,True
2025-08-13T21:11:10.574425,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.412e-09,1.415e-09,0.2125,0.0325,okx→kucoin,loss,107,29,False
2025-08-13T21:12:11.936024,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.411e-09,1.415e-09,0.2835,0.1035,okx→kucoin,profit,101,74,False
2025-08-13T21:12:13.636807,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.411e-09,1.414e-09,0.2126,0.0326,okx→kucoin,loss,167,26,False
2025-08-13T21:12:37.324504,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.412e-09,1.415e-09,0.2125,0.0325,okx→kucoin,loss,596,485,False
2025-08-13T21:12:40.809595,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.413e-09,1.416e-09,0.2123,0.0323,okx→kucoin,loss,182,24,False
2025-08-13T21:13:13.866542,inter_exchange,ARBUSDT,mexc,binance,0.5513,0.5537,0.4353,0.2603,mexc→binance,profit,417,100,True
2025-08-13T21:13:17.009498,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.414e-09,1.417e-09,0.2122,0.0322,okx→kucoin,loss,124,24,False
2025-08-13T21:13:48.282312,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.415e-09,1.418e-09,0.212,0.032,okx→kucoin,loss,126,22,False
