timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:14:22.124043,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4049e-09,0.2068,0.0068,okx→mexc,breakeven,354,255,False
2025-08-13T10:14:23.508428,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4049e-09,0.2068,0.0068,okx→mexc,breakeven,15,231,False
2025-08-13T10:14:38.101795,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,362,171,False
2025-08-13T10:14:38.511776,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,14,581,False
2025-08-13T10:14:38.921097,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,15,991,False
2025-08-13T10:14:39.044840,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,8,1114,False
2025-08-13T10:14:42.055631,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,111,156,False
2025-08-13T10:14:42.987037,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,20,1087,False
2025-08-13T10:14:43.078505,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,13,1179,False
2025-08-13T10:14:43.181755,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,6,1282,False
2025-08-13T10:14:44.988392,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,14,542,False
2025-08-13T10:14:45.091890,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,18,645,False
2025-08-13T10:14:49.396186,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,17,1007,False
2025-08-13T10:14:49.485235,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,10,1096,False
2025-08-13T10:14:55.380365,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,16,313,False
2025-08-13T10:14:55.713526,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,15,646,False
2025-08-13T10:14:59.215896,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,0,175,False
2025-08-13T10:14:59.538835,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,15,498,False
2025-08-13T10:15:00.396986,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,13,1356,False
2025-08-13T10:15:00.766524,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,383,476,False
2025-08-13T10:15:01.508549,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,21,1218,False
2025-08-13T10:15:07.540492,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,217,279,False
2025-08-13T10:15:08.253808,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,13,992,False
2025-08-13T10:15:08.365660,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,8,1104,False
2025-08-13T10:15:08.483801,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,5,1222,False
2025-08-13T10:15:08.869034,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,390,279,False
2025-08-13T10:15:09.286055,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,12,697,False
2025-08-13T10:15:09.401924,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4059e-09,0.2067,0.0067,okx→mexc,breakeven,19,812,False
2025-08-13T10:15:24.684805,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,85,250,False
2025-08-13T10:15:24.790427,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,16,356,False
2025-08-13T10:15:25.341552,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,9,907,False
2025-08-13T10:15:25.460605,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,11,1026,False
2025-08-13T10:15:53.819363,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4062e-09,0.2281,0.0281,okx→mexc,loss,476,171,False
2025-08-13T10:16:02.670216,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,5,1198,False
2025-08-13T10:16:02.927741,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,13,1455,False
2025-08-13T10:16:04.374217,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4062e-09,0.2281,0.0281,okx→mexc,loss,28,262,False
2025-08-13T10:16:05.177829,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4062e-09,0.2281,0.0281,okx→mexc,loss,6,1066,False
2025-08-13T10:16:05.551525,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,12,1440,False
2025-08-13T10:16:05.694615,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,155,264,False
2025-08-13T10:16:05.842404,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,10,412,False
2025-08-13T10:16:06.805817,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,10,1375,False
2025-08-13T10:16:09.500166,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,20,1393,False
2025-08-13T10:16:09.665727,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,185,252,False
2025-08-13T10:16:10.679218,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4062e-09,0.2996,0.0996,okx→mexc,profit,21,1266,False
2025-08-13T10:16:24.351102,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4068e-09,0.1994,-0.0006,okx→mexc,breakeven,282,255,False
2025-08-13T10:16:24.902679,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4068e-09,0.1994,-0.0006,okx→mexc,breakeven,17,807,False
2025-08-13T10:16:24.991682,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4068e-09,0.1994,-0.0006,okx→mexc,breakeven,11,896,False
2025-08-13T10:16:32.284775,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4108e-09,0.1989,-0.0011,okx→mexc,breakeven,258,260,False
2025-08-13T10:16:50.831905,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4117e-09,0.1916,-0.0084,okx→mexc,breakeven,200,251,False
2025-08-13T10:16:59.226766,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4114e-09,0.2415,0.0415,okx→mexc,loss,3,593,False
2025-08-13T10:16:59.343197,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4114e-09,0.2415,0.0415,okx→mexc,loss,14,710,False
2025-08-13T10:16:59.453326,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4114e-09,0.2415,0.0415,okx→mexc,loss,16,820,False
2025-08-13T10:16:59.553423,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4114e-09,0.2415,0.0415,okx→mexc,loss,11,920,False
2025-08-13T10:16:59.660503,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4114e-09,0.2415,0.0415,okx→mexc,loss,10,1027,False
2025-08-13T10:17:12.090577,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4117e-09,0.4054,0.2054,okx→mexc,profit,281,253,False
2025-08-13T10:17:12.208974,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4117e-09,0.334,0.134,okx→mexc,profit,15,371,False
