timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T04:11:29.221866,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.383e-09,0.2174,0.0174,okx→mexc,loss,False
2025-08-13T04:11:29.221949,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:30.723664,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.383e-09,0.2174,0.0174,okx→mexc,loss,False
2025-08-13T04:11:30.723730,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:32.225756,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.383e-09,0.2174,0.0174,okx→mexc,loss,False
2025-08-13T04:11:32.225834,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:33.731894,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.383e-09,0.2174,0.0174,okx→mexc,loss,False
2025-08-13T04:11:33.731978,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:35.223724,inter_exchange,BABYDOGEUSDT,okx,bybit,1.38e-09,1.383e-09,0.2174,0.0374,okx→bybit,loss,False
2025-08-13T04:11:35.223825,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:36.707519,inter_exchange,BABYDOGEUSDT,okx,bybit,1.38e-09,1.383e-09,0.2174,0.0374,okx→bybit,loss,False
2025-08-13T04:11:36.707628,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:38.302509,inter_exchange,BABYDOGEUSDT,okx,bybit,1.38e-09,1.383e-09,0.2174,0.0374,okx→bybit,loss,False
2025-08-13T04:11:38.302588,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:39.781416,inter_exchange,ILVUSDT,okx,kucoin,17.582,17.63,0.273,0.093,okx→kucoin,profit,False
2025-08-13T04:11:39.781565,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3831e-09,0.2246,0.0246,okx→mexc,loss,False
2025-08-13T04:11:39.781604,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:41.300380,inter_exchange,SLPUSDT,bybit,kucoin,0.001985,0.001988,0.1511,-0.0089,bybit→kucoin,breakeven,False
2025-08-13T04:11:41.300451,inter_exchange,ILVUSDT,okx,kucoin,17.582,17.63,0.273,0.093,okx→kucoin,profit,False
2025-08-13T04:11:41.300546,inter_exchange,BABYDOGEUSDT,okx,bybit,1.38e-09,1.383e-09,0.2174,0.0374,okx→bybit,loss,False
2025-08-13T04:11:41.300583,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:42.834876,inter_exchange,SLPUSDT,bybit,kucoin,0.001985,0.001988,0.1511,-0.0089,bybit→kucoin,breakeven,False
2025-08-13T04:11:42.835045,inter_exchange,BABYDOGEUSDT,okx,bybit,1.38e-09,1.383e-09,0.2174,0.0374,okx→bybit,loss,False
2025-08-13T04:11:42.835087,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:44.326035,inter_exchange,GHSTUSDT,okx,mexc,0.505,0.506,0.198,-0.002,okx→mexc,breakeven,False
2025-08-13T04:11:44.326092,inter_exchange,BABYDOGEUSDT,okx,bybit,1.38e-09,1.383e-09,0.2174,0.0374,okx→bybit,loss,False
2025-08-13T04:11:44.326128,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:46.463089,inter_exchange,GHSTUSDT,okx,mexc,0.505,0.506,0.198,-0.002,okx→mexc,breakeven,False
2025-08-13T04:11:46.463145,inter_exchange,BABYDOGEUSDT,okx,bybit,1.38e-09,1.383e-09,0.2174,0.0374,okx→bybit,loss,False
2025-08-13T04:11:46.463181,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:47.948254,inter_exchange,LQTYUSDT,okx,kucoin,1.0339,1.036,0.2031,0.0231,okx→kucoin,loss,False
2025-08-13T04:11:47.948343,inter_exchange,GHSTUSDT,okx,mexc,0.505,0.506,0.198,-0.002,okx→mexc,breakeven,False
2025-08-13T04:11:47.948373,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.3831e-09,0.2973,0.0973,okx→mexc,profit,False
2025-08-13T04:11:47.948413,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:50.128016,inter_exchange,SLPUSDT,bybit,kucoin,0.001982,0.001986,0.2018,0.0418,bybit→kucoin,loss,False
2025-08-13T04:11:50.128175,inter_exchange,LQTYUSDT,okx,kucoin,1.0339,1.036,0.2031,0.0231,okx→kucoin,loss,False
2025-08-13T04:11:50.128230,inter_exchange,GHSTUSDT,okx,mexc,0.5046,0.5058,0.2378,0.0378,okx→mexc,loss,False
2025-08-13T04:11:50.128257,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.3831e-09,0.3701,0.1701,okx→mexc,profit,False
2025-08-13T04:11:50.128295,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:51.637810,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:11:51.637918,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.383e-09,0.3628,0.1628,okx→mexc,profit,False
2025-08-13T04:11:51.637957,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:53.119502,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:11:53.119623,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.383e-09,0.2901,0.0901,okx→mexc,profit,False
2025-08-13T04:11:53.119664,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:54.623330,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:11:54.623426,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.383e-09,0.2901,0.0901,okx→mexc,profit,False
2025-08-13T04:11:54.623463,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:56.121785,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:11:56.121921,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.383e-09,0.2901,0.0901,okx→mexc,profit,False
2025-08-13T04:11:56.121975,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:11:58.699426,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:11:58.699862,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.383e-09,0.2901,0.0901,okx→mexc,profit,False
2025-08-13T04:11:58.700055,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:12:00.655060,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:12:00.655363,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.383e-09,0.3628,0.1628,okx→mexc,profit,False
2025-08-13T04:12:00.655522,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:12:02.300636,inter_exchange,SLPUSDT,bybit,kucoin,0.001981,0.001985,0.2019,0.0419,bybit→kucoin,loss,False
2025-08-13T04:12:02.300844,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:12:02.301102,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.383e-09,0.3628,0.1628,okx→mexc,profit,False
2025-08-13T04:12:02.301229,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:12:03.869064,inter_exchange,SLPUSDT,bybit,kucoin,0.001981,0.001985,0.2019,0.0419,bybit→kucoin,loss,False
2025-08-13T04:12:03.869335,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:12:03.869646,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.383e-09,0.3628,0.1628,okx→mexc,profit,False
2025-08-13T04:12:03.869782,inter_exchange,LTCUSDT,okx,mexc,130.39,130.76,0.2838,0.0838,okx→mexc,profit,True
2025-08-13T04:12:03.869811,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:12:05.561169,inter_exchange,LQTYUSDT,binance,kucoin,1.033,1.036,0.2904,0.1354,binance→kucoin,profit,False
2025-08-13T04:12:05.561453,inter_exchange,BABYDOGEUSDT,okx,bybit,1.378e-09,1.383e-09,0.3628,0.1828,okx→bybit,profit,False
2025-08-13T04:12:05.561610,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:12:07.087888,inter_exchange,LQTYUSDT,binance,kucoin,1.033,1.036,0.2904,0.1354,binance→kucoin,profit,False
2025-08-13T04:12:07.088153,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.377e-09,1.381e-09,0.2905,0.1105,okx→kucoin,profit,False
2025-08-13T04:12:07.088267,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:12:08.586567,inter_exchange,SLPUSDT,bybit,kucoin,0.00198,0.001983,0.1515,-0.0085,bybit→kucoin,breakeven,False
2025-08-13T04:12:08.586731,inter_exchange,LQTYUSDT,mexc,kucoin,1.033,1.036,0.2904,0.1104,mexc→kucoin,profit,True
2025-08-13T04:12:08.586905,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.377e-09,1.381e-09,0.2905,0.1105,okx→kucoin,profit,False
2025-08-13T04:12:08.587028,inter_exchange,OASUSDT,bybit,okx,0.012338,0.01236,0.1783,-0.0017,bybit→okx,breakeven,False
2025-08-13T04:12:10.094366,inter_exchange,LQTYUSDT,mexc,kucoin,1.033,1.036,0.2904,0.1104,mexc→kucoin,profit,False
2025-08-13T04:12:10.094673,inter_exchange,BABYDOGEUSDT,okx,bybit,1.377e-09,1.3804e-09,0.2469,0.0669,okx→bybit,profit,False
2025-08-13T04:12:10.094823,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01239,0.2752,0.0952,bybit→okx,profit,False
2025-08-13T04:12:11.596855,inter_exchange,LQTYUSDT,mexc,kucoin,1.033,1.036,0.2904,0.1104,mexc→kucoin,profit,False
2025-08-13T04:12:11.597261,inter_exchange,BABYDOGEUSDT,okx,bybit,1.378e-09,1.3804e-09,0.1742,-0.0058,okx→bybit,breakeven,False
2025-08-13T04:12:13.105013,inter_exchange,SLPUSDT,bybit,kucoin,0.00198,0.001983,0.1515,-0.0085,bybit→kucoin,breakeven,False
2025-08-13T04:12:13.105300,inter_exchange,LQTYUSDT,mexc,kucoin,1.033,1.036,0.2904,0.1104,mexc→kucoin,profit,False
2025-08-13T04:12:13.105509,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.3808e-09,0.2032,0.0032,okx→mexc,breakeven,False
2025-08-13T04:12:14.598585,inter_exchange,SLPUSDT,bybit,kucoin,0.00198,0.001983,0.1515,-0.0085,bybit→kucoin,breakeven,False
2025-08-13T04:12:14.598727,inter_exchange,LQTYUSDT,mexc,kucoin,1.033,1.036,0.2904,0.1104,mexc→kucoin,profit,False
2025-08-13T04:12:14.598914,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.3808e-09,0.2032,0.0032,okx→mexc,breakeven,False
2025-08-13T04:12:16.149998,inter_exchange,SLPUSDT,bybit,kucoin,0.00198,0.001983,0.1515,-0.0085,bybit→kucoin,breakeven,False
2025-08-13T04:12:16.151021,inter_exchange,LQTYUSDT,mexc,kucoin,1.033,1.036,0.2904,0.1104,mexc→kucoin,profit,False
2025-08-13T04:12:16.151512,inter_exchange,BABYDOGEUSDT,okx,bybit,1.378e-09,1.3804e-09,0.1742,-0.0058,okx→bybit,breakeven,False
2025-08-13T04:12:17.990934,inter_exchange,SLPUSDT,bybit,kucoin,0.001979,0.001983,0.2021,0.0421,bybit→kucoin,loss,False
2025-08-13T04:12:17.991199,inter_exchange,LQTYUSDT,mexc,kucoin,1.033,1.036,0.2904,0.1104,mexc→kucoin,profit,False
2025-08-13T04:12:17.991477,inter_exchange,BABYDOGEUSDT,okx,bybit,1.378e-09,1.3804e-09,0.1742,-0.0058,okx→bybit,breakeven,False
2025-08-13T04:12:19.482517,inter_exchange,SLPUSDT,bybit,binance,0.00198,0.001983,0.1515,-0.0035,bybit→binance,breakeven,False
2025-08-13T04:12:19.482695,inter_exchange,LQTYUSDT,binance,kucoin,1.033,1.036,0.2904,0.1354,binance→kucoin,profit,False
2025-08-13T04:12:21.016547,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:12:21.016708,inter_exchange,BABYDOGEUSDT,okx,bybit,1.378e-09,1.3804e-09,0.1742,-0.0058,okx→bybit,breakeven,False
2025-08-13T04:12:22.507379,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:12:22.507624,inter_exchange,BABYDOGEUSDT,okx,bybit,1.378e-09,1.3804e-09,0.1742,-0.0058,okx→bybit,breakeven,False
2025-08-13T04:12:24.032630,inter_exchange,SLPUSDT,bybit,kucoin,0.00198,0.001983,0.1515,-0.0085,bybit→kucoin,breakeven,False
2025-08-13T04:12:24.032838,inter_exchange,PENDLEUSDT,bybit,mexc,5.505,5.516,0.1998,0.0198,bybit→mexc,loss,False
2025-08-13T04:12:24.032861,inter_exchange,LQTYUSDT,okx,kucoin,1.0337,1.036,0.2225,0.0425,okx→kucoin,loss,False
2025-08-13T04:12:24.033042,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3805e-09,0.2542,0.0542,okx→mexc,profit,False
2025-08-13T04:12:24.033133,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:25.589581,inter_exchange,SLPUSDT,bybit,mexc,0.001979,0.001983,0.2021,0.0221,bybit→mexc,loss,False
2025-08-13T04:12:25.589753,inter_exchange,LQTYUSDT,okx,kucoin,1.0333,1.036,0.2613,0.0813,okx→kucoin,profit,False
2025-08-13T04:12:25.589880,inter_exchange,JASMYUSDT,binance,kucoin,0.01849,0.018531,0.2217,0.0667,binance→kucoin,profit,False
2025-08-13T04:12:25.589896,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3805e-09,0.327,0.127,okx→mexc,profit,False
2025-08-13T04:12:25.589957,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:27.090324,inter_exchange,SLPUSDT,bybit,kucoin,0.001979,0.001982,0.1516,-0.0084,bybit→kucoin,breakeven,False
2025-08-13T04:12:27.090479,inter_exchange,LQTYUSDT,okx,kucoin,1.0333,1.036,0.2613,0.0813,okx→kucoin,profit,False
2025-08-13T04:12:27.090595,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:27.090661,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:28.593123,inter_exchange,SLPUSDT,bybit,kucoin,0.001979,0.001982,0.1516,-0.0084,bybit→kucoin,breakeven,False
2025-08-13T04:12:28.593227,inter_exchange,LQTYUSDT,okx,kucoin,1.0332,1.036,0.271,0.091,okx→kucoin,profit,False
2025-08-13T04:12:28.593342,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:28.593397,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:31.093954,inter_exchange,SLPUSDT,bybit,kucoin,0.001979,0.001982,0.1516,-0.0084,bybit→kucoin,breakeven,False
2025-08-13T04:12:31.094142,inter_exchange,LQTYUSDT,okx,kucoin,1.0332,1.036,0.271,0.091,okx→kucoin,profit,False
2025-08-13T04:12:31.094321,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:31.094442,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:32.795817,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:32.796071,inter_exchange,LQTYUSDT,mexc,kucoin,1.0336,1.036,0.2322,0.0522,mexc→kucoin,profit,False
2025-08-13T04:12:32.796350,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:32.796529,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:34.391939,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:34.392060,inter_exchange,LQTYUSDT,binance,kucoin,1.034,1.036,0.1934,0.0384,binance→kucoin,loss,False
2025-08-13T04:12:34.392189,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:34.392277,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:35.897365,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:35.897488,inter_exchange,LQTYUSDT,okx,kucoin,1.0339,1.036,0.2031,0.0231,okx→kucoin,loss,False
2025-08-13T04:12:35.897903,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:35.898034,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:37.399275,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:37.399417,inter_exchange,LQTYUSDT,mexc,kucoin,1.0339,1.036,0.2031,0.0231,mexc→kucoin,loss,False
2025-08-13T04:12:37.399580,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:37.399651,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:38.923337,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:38.923711,inter_exchange,LQTYUSDT,mexc,kucoin,1.0339,1.036,0.2031,0.0231,mexc→kucoin,loss,False
2025-08-13T04:12:38.924048,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:38.924176,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:40.543927,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:40.544150,inter_exchange,LQTYUSDT,mexc,kucoin,1.0338,1.036,0.2128,0.0328,mexc→kucoin,loss,False
2025-08-13T04:12:40.544377,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:40.544477,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:42.050262,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:42.050419,inter_exchange,LQTYUSDT,okx,kucoin,1.0338,1.036,0.2128,0.0328,okx→kucoin,loss,False
2025-08-13T04:12:42.050606,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:42.050677,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:43.544569,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:43.544788,inter_exchange,LQTYUSDT,mexc,kucoin,1.0339,1.036,0.2031,0.0231,mexc→kucoin,loss,False
2025-08-13T04:12:43.544927,inter_exchange,BABYDOGEUSDT,okx,mexc,1.376e-09,1.3806e-09,0.3343,0.1343,okx→mexc,profit,False
2025-08-13T04:12:43.544993,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:45.077309,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:45.077447,inter_exchange,LQTYUSDT,okx,kucoin,1.0338,1.036,0.2128,0.0328,okx→kucoin,loss,False
2025-08-13T04:12:45.077609,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:45.077681,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:46.580538,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:46.580891,inter_exchange,LQTYUSDT,okx,kucoin,1.0338,1.036,0.2128,0.0328,okx→kucoin,loss,False
2025-08-13T04:12:46.581099,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:46.581224,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:48.190477,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:48.190701,inter_exchange,LQTYUSDT,okx,kucoin,1.0338,1.036,0.2128,0.0328,okx→kucoin,loss,False
2025-08-13T04:12:48.190939,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:48.191060,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:49.770490,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:49.770660,inter_exchange,LQTYUSDT,okx,kucoin,1.0336,1.036,0.2322,0.0522,okx→kucoin,profit,False
2025-08-13T04:12:49.770799,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:49.770885,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:51.276014,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:51.276175,inter_exchange,LQTYUSDT,okx,kucoin,1.0336,1.036,0.2322,0.0522,okx→kucoin,profit,False
2025-08-13T04:12:51.276343,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:51.276429,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:53.092643,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:53.092768,inter_exchange,LQTYUSDT,okx,kucoin,1.0336,1.036,0.2322,0.0522,okx→kucoin,profit,False
2025-08-13T04:12:53.092942,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:53.093011,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:54.687548,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:54.687879,inter_exchange,LQTYUSDT,okx,kucoin,1.0336,1.036,0.2322,0.0522,okx→kucoin,profit,False
2025-08-13T04:12:54.688150,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:54.688276,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:56.286817,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
2025-08-13T04:12:56.287027,inter_exchange,LQTYUSDT,okx,kucoin,1.0336,1.036,0.2322,0.0522,okx→kucoin,profit,False
2025-08-13T04:12:56.287173,inter_exchange,EDUUSDT,binance,mexc,0.1444,0.1452,0.554,0.379,binance→mexc,profit,True
2025-08-13T04:12:56.287207,inter_exchange,GHSTUSDT,okx,mexc,0.5037,0.5049,0.2382,0.0382,okx→mexc,loss,False
2025-08-13T04:12:56.287283,inter_exchange,BABYDOGEUSDT,okx,bybit,1.376e-09,1.3804e-09,0.3198,0.1398,okx→bybit,profit,False
2025-08-13T04:12:56.287394,inter_exchange,OASUSDT,bybit,okx,0.012356,0.01238,0.1942,0.0142,bybit→okx,loss,False
2025-08-13T04:12:57.834108,inter_exchange,SLPUSDT,bybit,kucoin,0.001978,0.001982,0.2022,0.0422,bybit→kucoin,loss,False
