timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T11:29:35.344384,inter_exchange,APTUSDT,mexc,okx,4.899,4.909,0.2041,0.0041,mexc→okx,breakeven,420,19,False
2025-08-13T11:29:35.478249,inter_exchange,APTUSDT,mexc,okx,4.899,4.909,0.2041,0.0041,mexc→okx,breakeven,554,14,False
2025-08-13T11:29:35.612224,inter_exchange,APTUSDT,mexc,okx,4.899,4.909,0.2041,0.0041,mexc→okx,breakeven,688,1,False
2025-08-13T11:29:45.894360,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,1481,250,False
2025-08-13T11:29:46.575222,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,12,931,False
2025-08-13T11:29:47.217447,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,654,172,False
2025-08-13T11:29:49.852050,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4286e-09,0.2526,0.0526,okx→mexc,profit,1088,155,False
2025-08-13T11:29:50.265900,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4286e-09,0.2526,0.0526,okx→mexc,profit,20,569,False
2025-08-13T11:29:53.840437,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4285e-09,0.2456,0.0456,okx→mexc,loss,461,203,False
2025-08-13T11:30:00.441033,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4286e-09,0.2526,0.0526,okx→mexc,profit,1117,243,False
2025-08-13T11:30:00.563774,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4286e-09,0.2526,0.0526,okx→mexc,profit,10,366,False
2025-08-13T11:30:00.667145,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4286e-09,0.2526,0.0526,okx→mexc,profit,5,470,False
2025-08-13T11:30:01.330191,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4286e-09,0.2526,0.0526,okx→mexc,profit,5,1132,False
2025-08-13T11:30:01.451738,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4286e-09,0.2526,0.0526,okx→mexc,profit,4,1254,False
2025-08-13T11:30:07.037508,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,114,161,False
2025-08-13T11:30:07.608143,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,20,731,False
2025-08-13T11:30:07.715460,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,3,839,False
2025-08-13T11:30:09.949198,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,9,512,False
2025-08-13T11:30:12.843574,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,6,509,False
2025-08-13T11:30:12.959605,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,15,625,False
2025-08-13T11:30:13.101536,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,20,767,False
2025-08-13T11:30:13.774578,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,25,1440,False
2025-08-13T11:30:15.095735,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4285e-09,0.3865,0.1865,okx→mexc,profit,1346,250,False
2025-08-13T11:30:20.389218,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4259e-09,0.2038,0.0038,okx→mexc,breakeven,873,250,False
2025-08-13T11:30:21.023674,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4259e-09,0.2038,0.0038,okx→mexc,breakeven,5,884,False
2025-08-13T11:30:23.968871,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4261e-09,0.2178,0.0178,okx→mexc,loss,19,1194,False
2025-08-13T11:30:39.517697,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,98,258,False
2025-08-13T11:30:39.786091,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,17,527,False
2025-08-13T11:30:39.875946,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,5,616,False
2025-08-13T11:30:40.207331,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,4,948,False
2025-08-13T11:30:40.347007,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,11,1087,False
2025-08-13T11:30:42.154992,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,637,252,False
2025-08-13T11:30:43.768047,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4277e-09,0.3303,0.1303,okx→mexc,profit,6,540,False
2025-08-13T11:31:02.544133,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,537,154,False
2025-08-13T11:31:10.681934,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,595,218,False
2025-08-13T11:31:11.038118,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,19,575,False
2025-08-13T11:31:11.337452,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,18,874,False
2025-08-13T11:31:11.449531,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,16,986,False
