timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T14:19:57.485047,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4229e-09,0.4164,0.2164,okx→mexc,profit,3,412,False
2025-08-13T14:19:58.172441,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4229e-09,0.4873,0.2873,okx→mexc,profit,9,1099,False
2025-08-13T14:20:01.521278,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4229e-09,0.4164,0.2164,okx→mexc,profit,84,411,False
2025-08-13T14:20:01.769765,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4229e-09,0.4164,0.2164,okx→mexc,profit,2,659,False
2025-08-13T14:20:05.501304,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4229e-09,0.4164,0.2164,okx→mexc,profit,424,264,False
2025-08-13T14:20:09.979995,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4229e-09,0.4164,0.2164,okx→mexc,profit,9,752,False
2025-08-13T14:20:15.431296,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4229e-09,0.4164,0.2164,okx→mexc,profit,21,794,False
2025-08-13T14:20:15.524395,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4229e-09,0.4164,0.2164,okx→mexc,profit,14,887,False
2025-08-13T14:20:20.968741,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4218e-09,0.3387,0.1387,okx→mexc,profit,3,1091,False
2025-08-13T14:20:22.730088,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4218e-09,0.3387,0.1387,okx→mexc,profit,570,268,False
2025-08-13T14:20:23.510430,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4218e-09,0.3387,0.1387,okx→mexc,profit,9,1049,False
2025-08-13T14:20:36.556834,inter_exchange,OASUSDT,mexc,okx,0.01237,0.01241,0.3234,0.1234,mexc→okx,profit,460,19,False
2025-08-13T14:20:36.844364,inter_exchange,PENDLEUSDT,okx,mexc,5.739,5.75,0.1917,-0.0083,okx→mexc,breakeven,13,750,False
2025-08-13T14:20:36.906594,inter_exchange,OASUSDT,mexc,okx,0.01237,0.01241,0.3234,0.1234,mexc→okx,profit,810,17,False
2025-08-13T14:20:36.948056,inter_exchange,PENDLEUSDT,okx,mexc,5.738,5.75,0.2091,0.0091,okx→mexc,breakeven,4,853,False
2025-08-13T14:20:37.009518,inter_exchange,OASUSDT,mexc,okx,0.01237,0.01241,0.3234,0.1234,mexc→okx,profit,913,4,False
2025-08-13T14:20:37.071763,inter_exchange,PENDLEUSDT,okx,mexc,5.736,5.75,0.2441,0.0441,okx→mexc,loss,2,977,False
2025-08-13T14:20:38.149250,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.422e-09,0.3529,0.1529,okx→mexc,profit,16,727,False
2025-08-13T14:20:44.184635,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.422e-09,0.3529,0.1529,okx→mexc,profit,20,1381,False
2025-08-13T14:20:48.093375,inter_exchange,OASUSDT,mexc,okx,0.01237,0.01242,0.4042,0.2042,mexc→okx,profit,1399,21,False
2025-08-13T14:20:50.319978,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,21,990,False
2025-08-13T14:20:50.430421,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,18,1101,False
2025-08-13T14:20:50.513069,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,12,1184,False
2025-08-13T14:20:50.513301,inter_exchange,OASUSDT,mexc,okx,0.01237,0.01241,0.3234,0.1234,mexc→okx,profit,1183,2,False
2025-08-13T14:20:50.829992,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.422e-09,0.3529,0.1529,okx→mexc,profit,15,1500,False
2025-08-13T14:20:55.570906,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,10,948,False
2025-08-13T14:20:55.840728,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,12,1218,False
2025-08-13T14:20:56.434968,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,606,201,False
2025-08-13T14:20:59.099665,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,248,282,False
2025-08-13T14:20:59.099840,inter_exchange,OASUSDT,mexc,okx,0.01236,0.01241,0.4045,0.2045,mexc→okx,profit,281,351,False
2025-08-13T14:20:59.642274,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,18,825,False
2025-08-13T14:20:59.748945,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,8,931,False
2025-08-13T14:21:06.107493,inter_exchange,OASUSDT,mexc,okx,0.01232,0.0124,0.6494,0.4494,mexc→okx,profit,276,664,False
2025-08-13T14:21:06.107924,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,101,276,False
2025-08-13T14:21:06.170211,inter_exchange,OASUSDT,mexc,okx,0.01232,0.0124,0.6494,0.4494,mexc→okx,profit,339,7,False
2025-08-13T14:21:06.279630,inter_exchange,OASUSDT,mexc,okx,0.01232,0.0124,0.6494,0.4494,mexc→okx,profit,448,2,False
2025-08-13T14:21:06.508858,inter_exchange,OASUSDT,mexc,okx,0.01232,0.0124,0.6494,0.4494,mexc→okx,profit,677,14,False
2025-08-13T14:21:06.865730,inter_exchange,OASUSDT,mexc,okx,0.01232,0.0124,0.6494,0.4494,mexc→okx,profit,1034,20,False
2025-08-13T14:21:07.021802,inter_exchange,OASUSDT,mexc,okx,0.01232,0.0124,0.6494,0.4494,mexc→okx,profit,1190,20,False
2025-08-13T14:21:07.107204,inter_exchange,OASUSDT,mexc,okx,0.01232,0.0124,0.6494,0.4494,mexc→okx,profit,1276,22,False
2025-08-13T14:21:07.584668,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,1458,2,False
2025-08-13T14:21:08.270513,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,5,688,False
2025-08-13T14:21:08.419075,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,3,836,False
2025-08-13T14:21:08.857722,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,15,1275,False
2025-08-13T14:21:10.238969,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,685,258,False
2025-08-13T14:21:12.066592,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,17,756,False
2025-08-13T14:21:14.205925,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,1025,263,False
2025-08-13T14:21:14.412044,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4218e-09,0.4096,0.2096,okx→mexc,profit,12,470,False
2025-08-13T14:21:19.185430,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,2,1272,False
2025-08-13T14:21:20.832957,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,200,194,False
2025-08-13T14:21:21.154425,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,21,516,False
2025-08-13T14:21:26.217843,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,2,328,False
2025-08-13T14:21:26.332580,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,6,443,False
2025-08-13T14:21:27.496127,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4219e-09,0.4167,0.2167,okx→mexc,profit,1169,198,False
2025-08-13T14:21:31.464522,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,285,190,False
2025-08-13T14:21:32.025377,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.422e-09,0.4237,0.2237,okx→mexc,profit,15,751,False
2025-08-13T14:21:34.368780,inter_exchange,BABYDOGEUSDT,okx,mexc,1.415e-09,1.4219e-09,0.4876,0.2876,okx→mexc,profit,20,429,False
2025-08-13T14:21:39.708610,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,249,270,False
2025-08-13T14:21:40.050892,inter_exchange,BABYDOGEUSDT,okx,mexc,1.415e-09,1.4217e-09,0.4735,0.2735,okx→mexc,profit,5,612,False
2025-08-13T14:21:51.173864,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,14,1024,False
2025-08-13T14:21:54.290482,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,280,267,False
2025-08-13T14:21:59.159551,inter_exchange,OASUSDT,mexc,okx,0.01231,0.01239,0.6499,0.4499,mexc→okx,profit,1164,0,False
2025-08-13T14:21:59.592158,inter_exchange,OASUSDT,mexc,okx,0.01231,0.01239,0.6499,0.4499,mexc→okx,profit,270,432,False
2025-08-13T14:21:59.592696,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,469,270,False
2025-08-13T14:22:16.349844,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,5,547,False
2025-08-13T14:22:17.412609,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,1068,196,False
2025-08-13T14:22:20.054078,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,219,260,False
2025-08-13T14:22:20.215528,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,15,422,False
2025-08-13T14:22:20.298030,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,2,505,False
2025-08-13T14:22:20.459665,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,5,666,False
2025-08-13T14:22:20.574855,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,21,781,False
2025-08-13T14:22:20.695120,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,6,902,False
2025-08-13T14:22:20.786900,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,14,993,False
2025-08-13T14:22:20.937187,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,21,1144,False
2025-08-13T14:22:21.051155,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,4,1258,False
2025-08-13T14:22:21.170820,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,20,1377,False
2025-08-13T14:22:21.262290,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,8,1469,False
2025-08-13T14:22:24.026822,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,1080,262,False
2025-08-13T14:22:26.248528,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,7,1155,False
2025-08-13T14:22:26.475116,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,16,1382,False
