timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T12:49:43.680848,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,1398,304,False
2025-08-13T12:49:44.192880,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,16,816,False
2025-08-13T12:49:44.287388,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,8,911,False
2025-08-13T12:49:58.354198,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,12,271,False
2025-08-13T12:49:58.482887,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,21,399,False
2025-08-13T12:49:58.595834,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,1,512,False
2025-08-13T12:49:58.701578,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,14,618,False
2025-08-13T12:49:59.180484,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,21,1097,False
2025-08-13T12:49:59.400714,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,11,1317,False
2025-08-13T12:49:59.503873,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4217e-09,0.4025,0.2025,okx→mexc,profit,2,1420,False
2025-08-13T12:50:02.491305,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,457,412,False
2025-08-13T12:50:02.669094,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,16,589,False
2025-08-13T12:50:02.781882,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,19,702,False
2025-08-13T12:50:02.927402,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,15,848,False
2025-08-13T12:50:03.030159,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,16,951,False
2025-08-13T12:50:03.139243,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4217e-09,0.3317,0.1317,okx→mexc,profit,12,1060,False
