timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T13:39:52.202509,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4343e-09,0.3007,0.1007,okx→mexc,profit,667,280,False
2025-08-13T13:39:52.624189,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4343e-09,0.3007,0.1007,okx→mexc,profit,9,702,False
2025-08-13T13:39:53.320154,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4343e-09,0.3007,0.1007,okx→mexc,profit,21,1398,False
2025-08-13T13:39:53.510182,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4341e-09,0.2867,0.0867,okx→mexc,profit,210,269,False
2025-08-13T13:39:54.283262,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4341e-09,0.2867,0.0867,okx→mexc,profit,5,1043,False
2025-08-13T13:39:56.170178,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.434e-09,0.2797,0.0797,okx→mexc,profit,1141,271,False
2025-08-13T13:39:57.488226,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4342e-09,0.2937,0.0937,okx→mexc,profit,20,281,False
2025-08-13T13:39:57.653469,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4342e-09,0.2937,0.0937,okx→mexc,profit,17,447,False
2025-08-13T13:40:02.768795,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4343e-09,0.3007,0.1007,okx→mexc,profit,935,191,False
2025-08-13T13:40:05.421747,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4342e-09,0.2937,0.0937,okx→mexc,profit,992,256,False
2025-08-13T13:40:07.770129,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4344e-09,0.3077,0.1077,okx→mexc,profit,7,1263,False
2025-08-13T13:40:09.400268,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4341e-09,0.2867,0.0867,okx→mexc,profit,1184,266,False
2025-08-13T13:40:09.532405,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4341e-09,0.2867,0.0867,okx→mexc,profit,21,398,False
2025-08-13T13:40:14.697190,inter_exchange,BABYDOGEUSDT,okx,mexc,1.432e-09,1.4353e-09,0.2304,0.0304,okx→mexc,loss,82,257,False
2025-08-13T13:40:15.681095,inter_exchange,BABYDOGEUSDT,okx,mexc,1.432e-09,1.4353e-09,0.2304,0.0304,okx→mexc,loss,8,1242,False
2025-08-13T13:40:15.816894,inter_exchange,BABYDOGEUSDT,okx,mexc,1.432e-09,1.4353e-09,0.2304,0.0304,okx→mexc,loss,12,1377,False
