timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T07:58:48.168025,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4125e-09,0.3196,0.1196,okx→mexc,profit,1071,6,False
2025-08-13T07:58:52.431102,inter_exchange,LDOUSDT,mexc,binance,1.54,1.546,0.3896,0.2146,mexc→binance,profit,24,993,False
2025-08-13T07:58:52.674990,inter_exchange,LDOUSDT,mexc,okx,1.54,1.5464,0.4156,0.2156,mexc→okx,profit,268,21,False
2025-08-13T07:59:22.155225,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,20,524,False
2025-08-13T07:59:24.226925,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4122e-09,0.2983,0.0983,okx→mexc,profit,204,1184,False
2025-08-13T07:59:25.886999,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4124e-09,0.3125,0.1125,okx→mexc,profit,141,23,False
2025-08-13T07:59:26.244735,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4124e-09,0.3125,0.1125,okx→mexc,profit,22,381,False
2025-08-13T07:59:26.815954,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4124e-09,0.3125,0.1125,okx→mexc,profit,21,952,False
2025-08-13T07:59:33.205580,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,230,22,False
2025-08-13T07:59:33.691489,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,21,508,False
2025-08-13T07:59:33.771746,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,21,588,False
2025-08-13T07:59:34.126089,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,22,942,False
2025-08-13T08:00:10.262744,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4125e-09,0.3196,0.1196,okx→mexc,profit,524,454,False
2025-08-13T08:00:40.222516,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,21,1194,False
2025-08-13T08:00:40.407440,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,21,1378,False
2025-08-13T08:00:46.731977,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,115,23,False
2025-08-13T08:00:47.509525,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,22,801,False
2025-08-13T08:00:47.775146,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,21,1066,False
2025-08-13T08:00:55.298482,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4124e-09,0.3125,0.1125,okx→mexc,profit,136,23,False
2025-08-13T08:00:55.380927,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4124e-09,0.3125,0.1125,okx→mexc,profit,21,105,False
2025-08-13T08:00:55.777591,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,22,502,False
2025-08-13T08:00:55.856450,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,21,581,False
2025-08-13T08:00:55.909703,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,21,634,False
2025-08-13T08:00:55.980235,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,20,704,False
2025-08-13T08:00:56.059929,inter_exchange,BONKUSDT,mexc,okx,2.68e-05,2.6851e-05,0.1903,-0.0097,mexc→okx,breakeven,784,21,False
2025-08-13T08:00:56.059989,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,21,784,False
2025-08-13T08:00:56.135193,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,20,859,False
2025-08-13T08:00:56.220513,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,21,945,False
2025-08-13T08:00:56.273632,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,22,998,False
2025-08-13T08:00:56.370821,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,21,1095,False
2025-08-13T08:00:56.426562,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4124e-09,0.2413,0.0413,okx→mexc,loss,21,1151,False
2025-08-13T08:00:58.333870,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,1256,244,False
2025-08-13T08:00:58.507912,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,16,418,False
2025-08-13T08:00:59.306928,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4119e-09,0.277,0.077,okx→mexc,profit,6,1217,False
2025-08-13T08:01:03.026170,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4124e-09,0.3125,0.1125,okx→mexc,profit,901,263,False
2025-08-13T08:01:03.266770,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4124e-09,0.3838,0.1838,okx→mexc,profit,12,504,False
2025-08-13T08:01:03.518296,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4124e-09,0.3838,0.1838,okx→mexc,profit,13,756,False
2025-08-13T08:01:03.723620,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4124e-09,0.3838,0.1838,okx→mexc,profit,14,961,False
2025-08-13T08:01:04.207377,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4124e-09,0.3838,0.1838,okx→mexc,profit,13,1445,False
2025-08-13T08:01:04.515673,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4117e-09,0.334,0.134,okx→mexc,profit,127,249,False
2025-08-13T08:01:04.882656,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4117e-09,0.334,0.134,okx→mexc,profit,1,616,False
2025-08-13T08:01:05.144456,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4117e-09,0.334,0.134,okx→mexc,profit,16,878,False
2025-08-13T08:01:05.994193,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.412e-09,0.3554,0.1554,okx→mexc,profit,99,229,False
2025-08-13T08:01:13.037421,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.412e-09,0.3554,0.1554,okx→mexc,profit,18,84,False
2025-08-13T08:01:25.521242,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4094e-09,0.2418,0.0418,okx→mexc,loss,386,2,False
2025-08-13T08:01:28.289835,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4099e-09,0.2774,0.0774,okx→mexc,profit,171,21,False
2025-08-13T08:01:31.421265,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4095e-09,0.2489,0.0489,okx→mexc,loss,251,23,False
2025-08-13T08:01:33.687489,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4089e-09,0.2063,0.0063,okx→mexc,breakeven,22,935,False
2025-08-13T08:01:34.638765,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4091e-09,0.2205,0.0205,okx→mexc,loss,973,157,False
2025-08-13T08:01:40.084341,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4095e-09,0.2489,0.0489,okx→mexc,loss,22,286,False
2025-08-13T08:01:40.220761,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4095e-09,0.2489,0.0489,okx→mexc,loss,22,422,False
2025-08-13T08:01:40.457680,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4095e-09,0.2489,0.0489,okx→mexc,loss,21,659,False
2025-08-13T08:01:40.774199,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4095e-09,0.2489,0.0489,okx→mexc,loss,21,976,False
2025-08-13T08:02:35.417035,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4077e-09,0.4066,0.2066,okx→mexc,profit,772,260,False
2025-08-13T08:02:35.786615,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4077e-09,0.4066,0.2066,okx→mexc,profit,23,630,False
2025-08-13T08:02:36.370458,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4077e-09,0.335,0.135,okx→mexc,profit,4,1214,False
2025-08-13T08:02:38.426478,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4065e-09,0.321,0.121,okx→mexc,profit,133,34,False
