timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T07:18:27.489644,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4194e-09,0.2401,0.0401,okx→mexc,loss,668,209,False
2025-08-13T07:18:28.206567,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4194e-09,0.2401,0.0401,okx→mexc,loss,2,926,False
2025-08-13T07:18:28.565559,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4194e-09,0.2401,0.0401,okx→mexc,loss,20,1285,False
2025-08-13T07:18:28.935230,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4196e-09,0.2542,0.0542,okx→mexc,profit,361,216,False
2025-08-13T07:18:29.168142,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4196e-09,0.2542,0.0542,okx→mexc,profit,18,450,False
2025-08-13T07:18:29.782240,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4196e-09,0.2542,0.0542,okx→mexc,profit,2,1064,False
2025-08-13T07:18:29.878413,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4196e-09,0.2542,0.0542,okx→mexc,profit,19,1160,False
2025-08-13T07:18:30.167215,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4196e-09,0.2542,0.0542,okx→mexc,profit,17,1449,False
2025-08-13T07:18:39.103769,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4199e-09,0.2047,0.0047,okx→mexc,breakeven,195,219,False
2025-08-13T07:18:54.811572,inter_exchange,ILVUSDT,okx,binance,18.16,18.19,0.1652,-0.0098,okx→binance,breakeven,124,25,False
2025-08-13T07:18:54.985986,inter_exchange,ILVUSDT,okx,binance,18.16,18.19,0.1652,-0.0098,okx→binance,breakeven,4,199,False
2025-08-13T07:19:03.083400,inter_exchange,BONKUSDT,binance,okx,2.713e-05,2.7175e-05,0.1659,-0.0091,binance→okx,breakeven,927,18,False
2025-08-13T07:19:03.206968,inter_exchange,BONKUSDT,binance,okx,2.713e-05,2.7204e-05,0.2728,0.0978,binance→okx,profit,1050,19,False
2025-08-13T07:19:03.270043,inter_exchange,BONKUSDT,binance,okx,2.713e-05,2.7204e-05,0.2728,0.0978,binance→okx,profit,1113,3,False
2025-08-13T07:19:03.425989,inter_exchange,BONKUSDT,binance,okx,2.713e-05,2.7193e-05,0.2322,0.0572,binance→okx,profit,1269,8,False
2025-08-13T07:19:03.531965,inter_exchange,BONKUSDT,binance,okx,2.713e-05,2.7192e-05,0.2285,0.0535,binance→okx,profit,1375,12,False
2025-08-13T07:19:03.615596,inter_exchange,BONKUSDT,mexc,okx,2.712e-05,2.7192e-05,0.2655,0.0655,mexc→okx,profit,224,96,False
