timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T21:49:18.314488,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.399e-09,1.402e-09,0.2144,0.0344,okx→kucoin,loss,1367,1103,False
2025-08-13T21:49:24.983451,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.403e-09,0.2143,0.0343,okx→kucoin,loss,870,83,False
2025-08-13T21:49:28.572114,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.399e-09,1.402e-09,0.2144,0.0344,okx→kucoin,loss,155,285,False
2025-08-13T21:49:32.175647,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.402e-09,0.2861,0.0861,okx→mexc,profit,1032,325,False
2025-08-13T21:49:59.298727,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4022e-09,0.3004,0.1004,okx→mexc,profit,837,889,False
2025-08-13T21:50:01.422536,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4021e-09,0.2216,0.0216,okx→mexc,loss,226,759,False
2025-08-13T21:50:11.431749,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4026e-09,0.2573,0.0573,okx→mexc,profit,245,622,False
2025-08-13T21:50:15.393173,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.403e-09,0.2143,0.0343,okx→kucoin,loss,176,38,False
2025-08-13T21:50:40.742631,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.399e-09,1.402e-09,0.2144,0.0344,okx→kucoin,loss,31,259,False
2025-08-13T21:50:51.130615,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.403e-09,0.2859,0.0859,okx→mexc,profit,911,1399,False
2025-08-13T21:50:54.221543,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4032e-09,0.2286,0.0286,okx→mexc,loss,283,469,False
2025-08-13T21:51:02.098184,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4035e-09,0.25,0.05,okx→mexc,profit,46,832,False
2025-08-13T21:51:06.348723,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4034e-09,0.2429,0.0429,okx→mexc,loss,550,1164,False
2025-08-13T21:51:12.044292,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,82,1197,False
2025-08-13T21:51:32.378195,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4031e-09,0.2214,0.0214,okx→mexc,loss,145,614,False
2025-08-13T21:51:36.026086,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4031e-09,0.2931,0.0931,okx→mexc,profit,24,446,False
2025-08-13T21:51:41.157549,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4033e-09,0.2357,0.0357,okx→mexc,loss,33,449,False
2025-08-13T21:51:54.499105,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4036e-09,0.3288,0.1288,okx→mexc,profit,80,484,False
2025-08-13T21:52:01.245250,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4028e-09,0.2,0.0,okx→mexc,breakeven,144,492,False
2025-08-13T21:52:04.577665,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4032e-09,0.2286,0.0286,okx→mexc,loss,117,498,False
2025-08-13T21:52:06.352020,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4039e-09,0.207,0.007,okx→mexc,breakeven,132,266,False
2025-08-13T21:52:10.154844,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.403e-09,0.2143,0.0343,okx→kucoin,loss,30,65,False
2025-08-13T21:52:15.270325,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4035e-09,0.25,0.05,okx→mexc,profit,135,452,False
2025-08-13T21:52:18.756467,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4037e-09,0.2643,0.0643,okx→mexc,profit,116,456,False
2025-08-13T21:52:27.194236,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.399e-09,1.402e-09,0.2144,0.0344,okx→kucoin,loss,25,43,False
2025-08-13T21:52:32.332569,inter_exchange,YFIUSDT,binance,kucoin,5946.0,5954.7,0.1463,-0.0087,binance→kucoin,breakeven,63,30,False
2025-08-13T21:52:56.783058,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4041e-09,0.2929,0.0929,okx→mexc,profit,400,647,False
2025-08-13T21:53:22.298106,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.403e-09,0.2143,0.0343,okx→kucoin,loss,1057,523,False
2025-08-13T21:53:56.054014,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4043e-09,0.3071,0.1071,okx→mexc,profit,393,756,False
2025-08-13T21:54:12.555438,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4049e-09,0.2784,0.0784,okx→mexc,profit,241,499,False
