timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:50:37.724060,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4097e-09,0.1919,-0.0081,okx→mexc,breakeven,15,255,False
2025-08-13T10:50:37.833264,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4097e-09,0.1919,-0.0081,okx→mexc,breakeven,7,365,False
2025-08-13T10:50:50.926508,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4096e-09,0.256,0.056,okx→mexc,profit,900,243,False
2025-08-13T10:53:41.596184,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016579,0.1752,0.0002,mexc→binance,breakeven,269,6,True
2025-08-13T10:53:41.752452,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016579,0.1752,0.0002,mexc→binance,breakeven,425,162,False
2025-08-13T10:53:42.102855,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016579,0.1752,0.0002,mexc→binance,breakeven,775,512,False
2025-08-13T10:53:42.204255,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016579,0.1752,0.0002,mexc→binance,breakeven,877,614,False
2025-08-13T10:53:42.566479,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016579,0.1752,0.0002,mexc→binance,breakeven,1239,976,False
2025-08-13T10:53:42.714193,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016579,0.1752,0.0002,mexc→binance,breakeven,1387,1124,False
2025-08-13T10:53:44.260501,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016578,0.1692,-0.0058,mexc→binance,breakeven,256,6,False
2025-08-13T10:53:44.485341,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016578,0.1692,-0.0058,mexc→binance,breakeven,481,231,False
2025-08-13T10:53:44.797291,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016578,0.1692,-0.0058,mexc→binance,breakeven,793,543,False
2025-08-13T10:53:45.054317,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016578,0.1692,-0.0058,mexc→binance,breakeven,1050,800,False
2025-08-13T10:53:45.138098,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016578,0.1692,-0.0058,mexc→binance,breakeven,1134,884,False
2025-08-13T10:53:45.368817,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016578,0.1692,-0.0058,mexc→binance,breakeven,1364,1114,False
2025-08-13T10:53:45.496990,inter_exchange,SOLBTC,mexc,binance,0.001655,0.0016578,0.1692,-0.0058,mexc→binance,breakeven,1492,1242,False
2025-08-13T10:53:51.891778,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,2,1287,False
2025-08-13T10:53:55.703088,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,8,1153,False
2025-08-13T10:53:56.031656,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,8,1481,False
2025-08-13T10:53:56.101574,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,78,251,False
2025-08-13T10:53:56.525752,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,1,675,False
2025-08-13T10:54:01.392551,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,615,190,False
2025-08-13T10:54:05.358495,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4112e-09,0.2273,0.0273,okx→mexc,loss,1231,259,False
2025-08-13T10:54:06.193637,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4112e-09,0.2273,0.0273,okx→mexc,loss,11,1094,False
