timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T21:39:10.292131,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4055e-09,0.3929,0.1929,okx→mexc,profit,119,583,False
2025-08-13T21:39:14.586241,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.404e-09,0.2857,0.1057,okx→kucoin,profit,35,22,False
2025-08-13T21:39:16.593095,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4065e-09,0.3926,0.1926,okx→mexc,profit,41,743,False
2025-08-13T21:39:18.352552,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4065e-09,0.3926,0.1926,okx→mexc,profit,43,539,False
2025-08-13T21:39:20.048329,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.404e-09,0.2857,0.1057,okx→kucoin,profit,33,67,False
2025-08-13T21:39:36.792860,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4061e-09,0.364,0.164,okx→mexc,profit,144,453,False
2025-08-13T21:39:41.555480,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4061e-09,0.364,0.164,okx→mexc,profit,45,412,False
2025-08-13T21:39:52.419560,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.399e-09,1.403e-09,0.2859,0.1059,okx→kucoin,profit,23,545,False
2025-08-13T21:39:54.596473,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4061e-09,0.4357,0.2357,okx→mexc,profit,711,958,False
2025-08-13T21:39:56.269316,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.403e-09,0.2143,0.0343,okx→kucoin,loss,102,48,False
2025-08-13T21:40:04.649215,inter_exchange,BABYDOGEUSDT,okx,mexc,1.401e-09,1.4061e-09,0.364,0.164,okx→mexc,profit,297,752,False
2025-08-13T21:40:06.208863,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.403e-09,0.2143,0.0343,okx→kucoin,loss,86,23,False
2025-08-13T21:40:18.668963,inter_exchange,YFIUSDT,binance,kucoin,5954.0,5963.94,0.1669,0.0119,binance→kucoin,loss,51,24,False
2025-08-13T21:40:18.669249,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4055e-09,0.4646,0.2646,okx→mexc,profit,136,351,False
2025-08-13T21:40:20.455596,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4055e-09,0.4646,0.2646,okx→mexc,profit,220,535,False
2025-08-13T21:40:40.413805,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4028e-09,0.3433,0.1433,okx→mexc,profit,191,964,False
2025-08-13T21:40:42.249211,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.403e-09,0.2859,0.0859,okx→mexc,profit,334,615,False
2025-08-13T21:40:47.251332,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.403e-09,0.3577,0.1577,okx→mexc,profit,204,445,False
2025-08-13T21:41:00.770341,inter_exchange,SSVUSDT,okx,binance,10.532,10.55,0.1709,-0.0041,okx→binance,breakeven,47,87,True
2025-08-13T21:41:02.366096,inter_exchange,YFIUSDT,binance,kucoin,5953.0,5962.81,0.1648,0.0098,binance→kucoin,breakeven,86,24,False
2025-08-13T21:41:31.128250,inter_exchange,YFIUSDT,binance,kucoin,5958.0,5967.26,0.1554,0.0004,binance→kucoin,breakeven,160,32,False
2025-08-13T21:41:31.129688,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.4e-09,1.404e-09,0.2857,0.1057,okx→kucoin,profit,109,30,False
2025-08-13T21:41:33.066774,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4043e-09,0.3071,0.1071,okx→mexc,profit,93,632,False
2025-08-13T21:41:40.232549,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.405e-09,0.3571,0.1571,okx→mexc,profit,217,450,False
2025-08-13T21:41:44.280825,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.405e-09,0.3571,0.1571,okx→mexc,profit,204,871,False
2025-08-13T21:41:48.505780,inter_exchange,YFIUSDT,binance,kucoin,5957.0,5966.06,0.1521,-0.0029,binance→kucoin,breakeven,113,27,False
2025-08-13T21:41:57.867047,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.397e-09,1.402e-09,0.3579,0.1779,okx→kucoin,profit,43,26,False
2025-08-13T21:42:01.422492,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4041e-09,0.4363,0.2363,okx→mexc,profit,135,504,False
2025-08-13T21:42:12.334258,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.398e-09,1.401e-09,0.2146,0.0346,okx→kucoin,loss,135,25,False
2025-08-13T21:42:19.528791,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4041e-09,0.4363,0.2363,okx→mexc,profit,124,434,False
2025-08-13T21:42:25.107884,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4041e-09,0.3645,0.1645,okx→mexc,profit,122,521,False
2025-08-13T21:42:29.174213,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.398e-09,1.402e-09,0.2861,0.1061,okx→kucoin,profit,412,24,False
