timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:09:32.299426,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.3987e-09,0.1934,-0.0066,okx→mexc,breakeven,701,270,False
2025-08-13T10:09:43.017416,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.3998e-09,0.2004,0.0004,okx→mexc,breakeven,325,160,False
2025-08-13T10:09:43.901866,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.3998e-09,0.2004,0.0004,okx→mexc,breakeven,20,1044,False
2025-08-13T10:10:07.407127,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.3998e-09,0.2004,0.0004,okx→mexc,breakeven,595,188,False
2025-08-13T10:10:10.071362,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,1,275,False
2025-08-13T10:10:10.402073,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,4,606,False
2025-08-13T10:10:11.215568,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,4,1420,False
2025-08-13T10:10:11.376040,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,72,186,False
2025-08-13T10:10:11.653014,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,21,463,False
2025-08-13T10:10:13.973434,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,93,255,False
2025-08-13T10:10:14.661310,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,12,943,False
2025-08-13T10:10:15.253750,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,604,235,False
2025-08-13T10:10:15.379892,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,20,361,False
2025-08-13T10:10:15.464651,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,4,446,False
2025-08-13T10:10:15.992009,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,11,973,False
2025-08-13T10:10:20.916742,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,18,305,False
2025-08-13T10:10:21.880827,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,21,1269,False
2025-08-13T10:10:23.568084,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,8,433,False
2025-08-13T10:10:23.697537,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,20,562,False
2025-08-13T10:10:24.708168,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4009e-09,0.2074,0.0074,okx→mexc,breakeven,1031,237,False
2025-08-13T10:10:31.152110,inter_exchange,PYRUSDT,mexc,binance,1.192,1.195,0.2517,0.0767,mexc→binance,profit,4,1151,True
2025-08-13T10:10:33.199967,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,17,556,False
2025-08-13T10:10:33.407237,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,13,764,False
2025-08-13T10:10:33.970612,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4011e-09,0.2217,0.0217,okx→mexc,loss,576,127,False
