timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T12:59:45.071499,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4267e-09,0.3305,0.1305,okx→mexc,profit,250,214,False
2025-08-13T12:59:45.374561,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,2,517,False
2025-08-13T12:59:46.403077,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4275e-09,0.3162,0.1162,okx→mexc,profit,1030,199,False
2025-08-13T12:59:46.851669,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4275e-09,0.3162,0.1162,okx→mexc,profit,20,648,False
2025-08-13T12:59:46.949309,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4275e-09,0.3162,0.1162,okx→mexc,profit,7,746,False
2025-08-13T12:59:47.063264,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4275e-09,0.3162,0.1162,okx→mexc,profit,2,860,False
2025-08-13T12:59:47.153653,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4275e-09,0.3868,0.1868,okx→mexc,profit,1,950,False
2025-08-13T12:59:47.631868,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4275e-09,0.3868,0.1868,okx→mexc,profit,5,1428,False
2025-08-13T12:59:50.364224,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4275e-09,0.3868,0.1868,okx→mexc,profit,497,179,False
2025-08-13T12:59:53.052674,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,3,310,False
2025-08-13T12:59:53.175640,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,10,433,False
2025-08-13T12:59:53.279219,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,19,537,False
2025-08-13T12:59:53.361622,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,6,619,False
2025-08-13T12:59:53.602401,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4267e-09,0.3305,0.1305,okx→mexc,profit,21,860,False
2025-08-13T12:59:54.319359,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4266e-09,0.3235,0.1235,okx→mexc,profit,738,257,False
2025-08-13T12:59:54.704443,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4266e-09,0.3235,0.1235,okx→mexc,profit,15,642,False
2025-08-13T12:59:54.809890,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4266e-09,0.3235,0.1235,okx→mexc,profit,1,747,False
2025-08-13T12:59:55.432236,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4266e-09,0.3235,0.1235,okx→mexc,profit,19,1370,False
2025-08-13T12:59:55.627000,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4267e-09,0.3305,0.1305,okx→mexc,profit,0,182,False
2025-08-13T12:59:58.277803,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4267e-09,0.3305,0.1305,okx→mexc,profit,247,256,False
2025-08-13T12:59:59.270994,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4267e-09,0.3305,0.1305,okx→mexc,profit,0,1249,False
2025-08-13T13:00:03.616295,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4266e-09,0.3941,0.1941,okx→mexc,profit,170,258,False
2025-08-13T13:00:03.700447,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,344,88,False
2025-08-13T13:00:03.806053,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,450,194,False
2025-08-13T13:00:03.902629,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,546,290,False
2025-08-13T13:00:03.993225,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,637,381,False
2025-08-13T13:00:04.104646,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,748,492,False
2025-08-13T13:00:04.211049,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,854,598,False
2025-08-13T13:00:04.312560,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,956,700,False
2025-08-13T13:00:04.354226,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4266e-09,0.3941,0.1941,okx→mexc,profit,17,997,False
2025-08-13T13:00:04.479371,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4266e-09,0.3941,0.1941,okx→mexc,profit,9,1122,False
2025-08-13T13:00:04.564552,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,1208,952,False
2025-08-13T13:00:04.656495,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,1300,1044,False
2025-08-13T13:00:04.676971,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4266e-09,0.3941,0.1941,okx→mexc,profit,7,1319,False
2025-08-13T13:00:04.774872,inter_exchange,PENDLEUSDT,mexc,binance,5.618,5.629,0.1958,0.0208,mexc→binance,loss,1418,1162,False
2025-08-13T13:00:04.774985,inter_exchange,BABYDOGEUSDT,okx,mexc,1.421e-09,1.4266e-09,0.3941,0.1941,okx→mexc,profit,4,1417,False
2025-08-13T13:00:06.216762,inter_exchange,PENDLEUSDT,okx,binance,5.616,5.626,0.1781,0.0031,okx→binance,breakeven,20,1062,False
2025-08-13T13:00:06.323489,inter_exchange,PENDLEUSDT,okx,binance,5.614,5.626,0.2138,0.0388,okx→binance,loss,20,1169,False
2025-08-13T13:00:06.457684,inter_exchange,PENDLEUSDT,okx,binance,5.614,5.626,0.2138,0.0388,okx→binance,loss,9,1303,False
2025-08-13T13:00:06.484724,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,81,253,False
2025-08-13T13:00:06.587822,inter_exchange,PENDLEUSDT,okx,mexc,5.613,5.628,0.2672,0.0672,okx→mexc,profit,13,357,False
2025-08-13T13:00:06.629804,inter_exchange,BABYDOGEUSDT,okx,mexc,1.42e-09,1.4249e-09,0.3451,0.1451,okx→mexc,profit,16,398,False
2025-08-13T13:00:06.759007,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4249e-09,0.4158,0.2158,okx→mexc,profit,7,527,False
2025-08-13T13:00:06.852057,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4249e-09,0.4158,0.2158,okx→mexc,profit,11,621,False
2025-08-13T13:00:06.955800,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4249e-09,0.4158,0.2158,okx→mexc,profit,3,724,False
2025-08-13T13:00:06.997590,inter_exchange,PENDLEUSDT,okx,mexc,5.615,5.628,0.2315,0.0315,okx→mexc,loss,16,767,False
2025-08-13T13:00:07.072019,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4249e-09,0.4158,0.2158,okx→mexc,profit,17,840,False
2025-08-13T13:00:07.113050,inter_exchange,PENDLEUSDT,okx,mexc,5.613,5.628,0.2672,0.0672,okx→mexc,profit,5,883,False
2025-08-13T13:00:07.252799,inter_exchange,PENDLEUSDT,okx,mexc,5.614,5.628,0.2494,0.0494,okx→mexc,loss,8,1022,False
2025-08-13T13:00:07.377107,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4249e-09,0.4158,0.2158,okx→mexc,profit,13,1146,False
2025-08-13T13:00:07.464726,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4249e-09,0.4158,0.2158,okx→mexc,profit,9,1233,False
2025-08-13T13:00:07.587873,inter_exchange,PENDLEUSDT,okx,mexc,5.613,5.628,0.2672,0.0672,okx→mexc,profit,18,1357,False
2025-08-13T13:00:07.702439,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4249e-09,0.4158,0.2158,okx→mexc,profit,17,1471,False
2025-08-13T13:00:09.144859,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,146,256,False
2025-08-13T13:00:09.186392,inter_exchange,PENDLEUSDT,okx,mexc,5.609,5.62,0.1961,-0.0039,okx→mexc,breakeven,12,300,False
2025-08-13T13:00:09.207392,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.425e-09,0.4937,0.2937,okx→mexc,profit,3,319,False
2025-08-13T13:00:09.308122,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.425e-09,0.4937,0.2937,okx→mexc,profit,12,420,False
2025-08-13T13:00:09.428872,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,13,540,False
2025-08-13T13:00:09.535147,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,8,647,False
2025-08-13T13:00:09.668688,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,14,780,False
2025-08-13T13:00:09.767902,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,15,879,False
2025-08-13T13:00:09.903606,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,10,1015,False
2025-08-13T13:00:10.006749,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,8,1118,False
2025-08-13T13:00:10.120850,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,9,1232,False
2025-08-13T13:00:10.240617,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,15,1352,False
2025-08-13T13:00:10.371822,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.425e-09,0.4228,0.2228,okx→mexc,profit,19,1483,False
2025-08-13T13:00:12.454985,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4235e-09,0.3171,0.1171,okx→mexc,profit,2,910,False
2025-08-13T13:00:12.561018,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4235e-09,0.3171,0.1171,okx→mexc,profit,20,1016,False
2025-08-13T13:00:12.678207,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4235e-09,0.3171,0.1171,okx→mexc,profit,13,1134,False
2025-08-13T13:00:12.908037,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4235e-09,0.3879,0.1879,okx→mexc,profit,5,1363,False
2025-08-13T13:00:16.128283,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4236e-09,0.3242,0.1242,okx→mexc,profit,279,265,False
2025-08-13T13:00:16.388700,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4236e-09,0.3242,0.1242,okx→mexc,profit,13,526,False
2025-08-13T13:00:16.717208,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4236e-09,0.3242,0.1242,okx→mexc,profit,16,855,False
2025-08-13T13:00:16.823220,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4236e-09,0.3242,0.1242,okx→mexc,profit,16,961,False
2025-08-13T13:00:16.980375,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4236e-09,0.3242,0.1242,okx→mexc,profit,12,1118,False
2025-08-13T13:00:17.226898,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4236e-09,0.3242,0.1242,okx→mexc,profit,13,1364,False
2025-08-13T13:00:17.485936,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4235e-09,0.3171,0.1171,okx→mexc,profit,272,283,False
2025-08-13T13:00:17.570218,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4235e-09,0.3171,0.1171,okx→mexc,profit,11,368,False
2025-08-13T13:00:17.725697,inter_exchange,BABYDOGEUSDT,okx,mexc,1.419e-09,1.4235e-09,0.3171,0.1171,okx→mexc,profit,12,523,False
