timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T09:44:18.229326,inter_exchange,BABYDOGEUSDT,okx,mexc,1.382e-09,1.3879e-09,0.4269,0.2269,okx→mexc,profit,0,787,False
2025-08-13T09:44:27.496536,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3879e-09,0.4996,0.2996,okx→mexc,profit,19,1057,False
2025-08-13T09:44:27.807422,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3879e-09,0.4996,0.2996,okx→mexc,profit,21,1368,False
2025-08-13T09:44:27.913172,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3879e-09,0.4996,0.2996,okx→mexc,profit,19,1474,False
2025-08-13T09:44:30.549692,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3849e-09,0.2824,0.0824,okx→mexc,profit,447,256,False
2025-08-13T09:44:52.735969,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3849e-09,0.2824,0.0824,okx→mexc,profit,15,569,False
2025-08-13T09:44:52.839090,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,9,673,False
2025-08-13T09:44:53.075641,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,9,909,False
2025-08-13T09:44:53.185329,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,13,1019,False
2025-08-13T09:44:56.394430,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,635,259,False
2025-08-13T09:44:59.785756,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,4,1322,False
2025-08-13T09:45:01.607573,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,1420,240,False
2025-08-13T09:45:02.473876,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,5,1106,False
2025-08-13T09:45:02.578240,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,17,1211,False
2025-08-13T09:45:02.918589,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,357,221,False
2025-08-13T09:45:04.558671,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,9,466,False
2025-08-13T09:45:04.662689,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,5,570,False
2025-08-13T09:45:06.927770,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,398,261,False
2025-08-13T09:45:07.182898,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,17,516,False
2025-08-13T09:45:07.736772,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,19,1070,False
2025-08-13T09:45:07.945132,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,1,1279,False
2025-08-13T09:45:08.052972,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3849e-09,0.3551,0.1551,okx→mexc,profit,4,1386,False
