timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T08:23:48.709647,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4033e-09,0.2357,0.0357,okx→mexc,loss,27,21,False
2025-08-13T08:23:48.766157,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,21,77,False
2025-08-13T08:23:48.883603,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,21,195,False
2025-08-13T08:23:49.239694,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4033e-09,0.2357,0.0357,okx→mexc,loss,21,551,False
2025-08-13T08:23:49.398275,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4033e-09,0.2357,0.0357,okx→mexc,loss,21,710,False
2025-08-13T08:23:49.455339,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4033e-09,0.2357,0.0357,okx→mexc,loss,22,767,False
2025-08-13T08:23:49.643145,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,21,954,False
2025-08-13T08:23:51.939333,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,768,277,False
2025-08-13T08:23:51.996349,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4033e-09,0.2357,0.0357,okx→mexc,loss,21,335,False
2025-08-13T08:23:52.074987,inter_exchange,BABYDOGEUSDT,okx,mexc,1.4e-09,1.4033e-09,0.2357,0.0357,okx→mexc,loss,21,413,False
2025-08-13T08:23:52.132136,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,20,470,False
2025-08-13T08:23:52.264607,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,21,603,False
2025-08-13T08:23:52.451622,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,21,790,False
2025-08-13T08:23:58.002402,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,12,942,False
2025-08-13T08:23:58.506716,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4033e-09,0.3074,0.1074,okx→mexc,profit,8,1446,False
2025-08-13T08:24:00.570031,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4033e-09,0.3791,0.1791,okx→mexc,profit,118,285,False
2025-08-13T08:24:05.398175,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4017e-09,0.2647,0.0647,okx→mexc,profit,70,3,False
2025-08-13T08:24:05.557352,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4017e-09,0.2647,0.0647,okx→mexc,profit,2,162,False
2025-08-13T08:24:17.851883,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,21,1168,False
2025-08-13T08:24:17.969665,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,21,1286,False
2025-08-13T08:24:18.252022,inter_exchange,GMXUSDT,binance,mexc,17.46,17.5,0.2291,0.0541,binance→mexc,profit,24,247,True
2025-08-13T08:24:18.405631,inter_exchange,GMXUSDT,binance,mexc,17.46,17.5,0.2291,0.0541,binance→mexc,profit,178,401,False
2025-08-13T08:24:18.549244,inter_exchange,GMXUSDT,okx,mexc,17.46,17.5,0.2291,0.0291,okx→mexc,loss,21,545,False
2025-08-13T08:24:18.621867,inter_exchange,GMXUSDT,okx,mexc,17.46,17.5,0.2291,0.0291,okx→mexc,loss,22,617,False
2025-08-13T08:24:21.044731,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4018e-09,0.3436,0.1436,okx→mexc,profit,21,232,False
2025-08-13T08:24:21.235064,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4018e-09,0.3436,0.1436,okx→mexc,profit,1,423,False
2025-08-13T08:24:31.345044,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4018e-09,0.3436,0.1436,okx→mexc,profit,3,1316,False
2025-08-13T08:24:39.426818,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,10,476,False
2025-08-13T08:24:42.193493,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,454,22,False
2025-08-13T08:24:42.404536,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,22,233,False
2025-08-13T08:24:43.568181,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,21,1396,False
2025-08-13T08:24:44.264460,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,718,22,False
2025-08-13T08:24:44.647706,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4018e-09,0.2718,0.0718,okx→mexc,profit,6,405,False
