timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:39:29.472006,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,19,241,False
2025-08-13T10:39:32.004839,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,1093,246,False
2025-08-13T10:39:32.767513,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,5,1009,False
2025-08-13T10:39:32.903778,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,16,1145,False
2025-08-13T10:39:33.331442,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,444,177,False
2025-08-13T10:39:33.519050,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,13,364,False
2025-08-13T10:39:33.744949,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,12,590,False
2025-08-13T10:39:33.864868,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,10,710,False
2025-08-13T10:39:33.979820,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,12,825,False
2025-08-13T10:39:34.176025,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4061e-09,0.2924,0.0924,okx→mexc,profit,5,1021,False
2025-08-13T10:39:34.327840,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4061e-09,0.2924,0.0924,okx→mexc,profit,15,1173,False
2025-08-13T10:39:34.551623,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4061e-09,0.2924,0.0924,okx→mexc,profit,5,1397,False
2025-08-13T10:39:35.970295,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.405e-09,0.214,0.014,okx→mexc,loss,767,249,False
2025-08-13T10:39:38.139183,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.405e-09,0.214,0.014,okx→mexc,loss,18,979,False
2025-08-13T10:40:03.685210,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,11,1488,False
2025-08-13T10:40:06.810067,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,9,646,False
2025-08-13T10:40:07.764652,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,964,277,False
2025-08-13T10:40:08.387237,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,2,900,False
2025-08-13T10:40:08.975962,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,5,1488,False
2025-08-13T10:40:09.067185,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,96,112,False
2025-08-13T10:40:09.404229,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,4,450,False
2025-08-13T10:40:09.756103,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,4,802,False
2025-08-13T10:40:10.387854,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,19,1433,False
2025-08-13T10:40:11.706740,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,1338,249,False
2025-08-13T10:40:14.424925,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,238,206,False
2025-08-13T10:40:30.288842,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4065e-09,0.2495,0.0495,okx→mexc,loss,238,259,False
2025-08-13T10:40:31.373574,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4065e-09,0.2495,0.0495,okx→mexc,loss,8,1344,False
2025-08-13T10:40:31.502426,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4065e-09,0.2495,0.0495,okx→mexc,loss,10,1473,False
2025-08-13T10:40:31.612775,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,3,168,False
2025-08-13T10:40:31.929089,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,15,485,False
2025-08-13T10:40:35.595590,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4057e-09,0.1924,-0.0076,okx→mexc,breakeven,447,256,False
2025-08-13T10:40:36.917800,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4061e-09,0.221,0.021,okx→mexc,loss,68,189,False
2025-08-13T10:40:39.552758,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,195,245,False
2025-08-13T10:40:42.195563,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,529,178,False
2025-08-13T10:40:47.746314,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4065e-09,0.2495,0.0495,okx→mexc,loss,1,467,False
2025-08-13T10:40:48.859352,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4064e-09,0.2423,0.0423,okx→mexc,loss,1114,259,False
2025-08-13T10:40:50.483991,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4065e-09,0.2495,0.0495,okx→mexc,loss,19,491,False
2025-08-13T10:40:54.355222,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,98,191,False
2025-08-13T10:40:59.658764,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4062e-09,0.2281,0.0281,okx→mexc,loss,20,1383,False
2025-08-13T10:41:06.441993,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4065e-09,0.2495,0.0495,okx→mexc,loss,299,249,False
2025-08-13T10:41:10.532756,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4057e-09,0.1924,-0.0076,okx→mexc,breakeven,18,377,False
2025-08-13T10:41:16.539075,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4058e-09,0.1996,-0.0004,okx→mexc,breakeven,21,1107,False
2025-08-13T10:41:48.342991,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.407e-09,0.2137,0.0137,okx→mexc,loss,1431,267,False
2025-08-13T10:41:56.304196,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4073e-09,0.235,0.035,okx→mexc,loss,233,185,False
2025-08-13T10:41:57.087790,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4073e-09,0.235,0.035,okx→mexc,loss,11,968,False
2025-08-13T10:41:58.933178,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4077e-09,0.2635,0.0635,okx→mexc,profit,1312,249,False
2025-08-13T10:42:00.035785,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4077e-09,0.2635,0.0635,okx→mexc,profit,9,1351,False
2025-08-13T10:42:00.180478,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4077e-09,0.2635,0.0635,okx→mexc,profit,3,1496,False
2025-08-13T10:42:00.262613,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4077e-09,0.2635,0.0635,okx→mexc,profit,85,200,False
2025-08-13T10:42:00.324164,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4077e-09,0.2635,0.0635,okx→mexc,profit,11,262,False
2025-08-13T10:42:00.886473,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4077e-09,0.335,0.135,okx→mexc,profit,13,824,False
2025-08-13T10:42:01.338829,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4077e-09,0.335,0.135,okx→mexc,profit,26,1276,False
2025-08-13T10:42:02.905790,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4069e-09,0.2066,0.0066,okx→mexc,breakeven,276,248,False
2025-08-13T10:42:04.350996,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4067e-09,0.1923,-0.0077,okx→mexc,breakeven,11,301,False
2025-08-13T10:42:04.453395,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4067e-09,0.1923,-0.0077,okx→mexc,breakeven,9,404,False
2025-08-13T10:42:05.375386,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4067e-09,0.1923,-0.0077,okx→mexc,breakeven,21,1326,False
2025-08-13T10:42:09.336089,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4071e-09,0.2208,0.0208,okx→mexc,loss,2,1175,False
2025-08-13T10:42:31.915351,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,4,1013,False
2025-08-13T10:42:32.475048,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,563,186,False
2025-08-13T10:42:35.334209,inter_exchange,UNIUSDT,okx,binance,11.785,11.808,0.1952,0.0202,okx→binance,loss,1484,26,False
2025-08-13T10:42:35.385498,inter_exchange,UNIUSDT,mexc,binance,11.788,11.808,0.1697,-0.0053,mexc→binance,breakeven,326,77,False
2025-08-13T10:42:35.488608,inter_exchange,UNIUSDT,okx,binance,11.788,11.808,0.1697,-0.0053,okx→binance,breakeven,13,180,False
2025-08-13T10:42:35.570363,inter_exchange,UNIUSDT,okx,binance,11.788,11.808,0.1697,-0.0053,okx→binance,breakeven,3,262,False
2025-08-13T10:42:35.680642,inter_exchange,UNIUSDT,okx,binance,11.786,11.808,0.1867,0.0117,okx→binance,loss,15,372,False
2025-08-13T10:42:35.817048,inter_exchange,UNIUSDT,okx,binance,11.786,11.808,0.1867,0.0117,okx→binance,loss,17,509,False
2025-08-13T10:42:35.900920,inter_exchange,UNIUSDT,okx,binance,11.788,11.808,0.1697,-0.0053,okx→binance,breakeven,2,592,False
2025-08-13T10:42:36.046631,inter_exchange,UNIUSDT,okx,binance,11.786,11.808,0.1867,0.0117,okx→binance,loss,12,738,False
2025-08-13T10:42:36.135764,inter_exchange,UNIUSDT,okx,binance,11.786,11.808,0.1867,0.0117,okx→binance,loss,10,827,False
2025-08-13T10:42:36.243810,inter_exchange,UNIUSDT,okx,binance,11.785,11.808,0.1952,0.0202,okx→binance,loss,13,935,False
2025-08-13T10:42:36.347768,inter_exchange,UNIUSDT,okx,binance,11.782,11.808,0.2207,0.0457,okx→binance,loss,15,1039,False
2025-08-13T10:42:36.495964,inter_exchange,UNIUSDT,okx,binance,11.782,11.808,0.2207,0.0457,okx→binance,loss,15,1187,False
2025-08-13T10:42:36.620207,inter_exchange,UNIUSDT,okx,binance,11.782,11.808,0.2207,0.0457,okx→binance,loss,10,1312,False
2025-08-13T10:42:37.962460,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,615,115,False
2025-08-13T10:42:38.066222,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,9,219,False
2025-08-13T10:42:38.647267,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,3,800,False
2025-08-13T10:42:39.162007,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,19,1314,False
2025-08-13T10:42:41.940827,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,346,153,False
2025-08-13T10:42:52.524610,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,438,251,False
2025-08-13T10:42:59.122560,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,199,178,False
2025-08-13T10:43:05.387241,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,21,1084,False
2025-08-13T10:43:11.082802,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,196,274,False
2025-08-13T10:43:17.004865,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,10,900,False
2025-08-13T10:43:17.695370,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,701,193,False
2025-08-13T10:43:20.331532,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,193,268,False
2025-08-13T10:43:20.467965,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,0,404,False
2025-08-13T10:43:24.490729,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,247,248,False
2025-08-13T10:43:24.575077,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,17,333,False
2025-08-13T10:43:24.878013,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,10,635,False
2025-08-13T10:43:25.818199,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,951,257,False
2025-08-13T10:43:26.480073,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,2,919,False
2025-08-13T10:43:30.687036,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,13,1156,False
2025-08-13T10:43:31.086394,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,413,170,False
2025-08-13T10:43:31.774933,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4078e-09,0.2707,0.0707,okx→mexc,profit,12,858,False
2025-08-13T10:43:31.907665,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4078e-09,0.1993,-0.0007,okx→mexc,breakeven,14,991,False
2025-08-13T10:43:37.754677,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4079e-09,0.2064,0.0064,okx→mexc,breakeven,13,1404,False
2025-08-13T10:43:39.206523,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4079e-09,0.2778,0.0778,okx→mexc,profit,418,279,False
2025-08-13T10:43:46.095448,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.408e-09,0.2135,0.0135,okx→mexc,loss,9,255,False
2025-08-13T10:44:00.538617,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.408e-09,0.2135,0.0135,okx→mexc,loss,945,250,False
2025-08-13T10:44:01.093530,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.408e-09,0.2135,0.0135,okx→mexc,loss,7,805,False
2025-08-13T10:44:01.199144,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.408e-09,0.2135,0.0135,okx→mexc,loss,3,911,False
2025-08-13T10:44:01.853094,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4082e-09,0.2278,0.0278,okx→mexc,loss,656,244,False
2025-08-13T10:44:03.034039,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4082e-09,0.2278,0.0278,okx→mexc,loss,6,1426,False
2025-08-13T10:44:12.520601,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4089e-09,0.2776,0.0776,okx→mexc,profit,102,254,False
2025-08-13T10:44:15.183070,inter_exchange,GHSTUSDT,okx,mexc,0.5084,0.5098,0.2754,0.0754,okx→mexc,profit,199,262,False
2025-08-13T10:44:15.700241,inter_exchange,GHSTUSDT,okx,mexc,0.5087,0.5098,0.2162,0.0162,okx→mexc,loss,15,780,False
2025-08-13T10:44:15.885212,inter_exchange,GHSTUSDT,okx,mexc,0.5088,0.5098,0.1965,-0.0035,okx→mexc,breakeven,6,965,False
2025-08-13T10:44:16.255990,inter_exchange,GHSTUSDT,okx,mexc,0.5088,0.5098,0.1965,-0.0035,okx→mexc,breakeven,3,1335,False
2025-08-13T10:44:16.689037,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.409e-09,0.2847,0.0847,okx→mexc,profit,5,459,False
2025-08-13T10:44:20.657559,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4085e-09,0.2491,0.0491,okx→mexc,loss,76,254,False
2025-08-13T10:44:21.701857,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4085e-09,0.2491,0.0491,okx→mexc,loss,14,1298,False
2025-08-13T10:44:21.979092,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4086e-09,0.2562,0.0562,okx→mexc,profit,292,172,False
