timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T12:29:41.059387,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.421e-09,0.2116,0.0116,okx→mexc,loss,290,270,False
2025-08-13T12:29:43.069420,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4211e-09,0.2186,0.0186,okx→mexc,loss,16,826,False
2025-08-13T12:29:45.527110,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4212e-09,0.2257,0.0257,okx→mexc,loss,21,760,False
2025-08-13T12:29:47.658203,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4212e-09,0.2257,0.0257,okx→mexc,loss,656,213,False
2025-08-13T12:29:55.947061,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4216e-09,0.2539,0.0539,okx→mexc,profit,17,424,False
2025-08-13T12:29:56.032729,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4216e-09,0.2539,0.0539,okx→mexc,profit,3,510,False
2025-08-13T12:29:56.291342,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4216e-09,0.2539,0.0539,okx→mexc,profit,19,769,False
2025-08-13T12:29:56.703079,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4216e-09,0.2539,0.0539,okx→mexc,profit,6,1181,False
2025-08-13T12:29:59.835323,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4216e-09,0.2539,0.0539,okx→mexc,profit,0,353,False
2025-08-13T12:30:00.200005,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4216e-09,0.2539,0.0539,okx→mexc,profit,9,717,False
2025-08-13T12:30:00.522327,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4216e-09,0.2539,0.0539,okx→mexc,profit,2,1040,False
2025-08-13T12:30:03.708366,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4218e-09,0.3387,0.1387,okx→mexc,profit,521,256,False
2025-08-13T12:30:04.127853,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4218e-09,0.268,0.068,okx→mexc,profit,20,675,False
2025-08-13T12:30:05.023577,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4211e-09,0.2186,0.0186,okx→mexc,loss,916,181,False
2025-08-13T12:30:05.178269,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4211e-09,0.2186,0.0186,okx→mexc,loss,21,336,False
2025-08-13T12:30:05.411100,inter_exchange,BABYDOGEUSDT,okx,mexc,1.418e-09,1.4211e-09,0.2186,0.0186,okx→mexc,loss,20,568,False
2025-08-13T12:30:05.508550,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4211e-09,0.2893,0.0893,okx→mexc,profit,21,666,False
2025-08-13T12:30:08.980001,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4208e-09,0.2682,0.0682,okx→mexc,profit,1380,246,False
2025-08-13T12:30:18.208694,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4201e-09,0.2188,0.0188,okx→mexc,loss,191,174,False
2025-08-13T12:30:19.514496,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4201e-09,0.2895,0.0895,okx→mexc,profit,12,1480,False
2025-08-13T12:30:20.852262,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4201e-09,0.2188,0.0188,okx→mexc,loss,1222,247,False
2025-08-13T12:30:22.895998,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.42e-09,0.2825,0.0825,okx→mexc,profit,17,891,False
2025-08-13T12:30:31.630170,inter_exchange,BABYDOGEUSDT,okx,mexc,1.416e-09,1.4202e-09,0.2966,0.0966,okx→mexc,profit,256,263,False
2025-08-13T12:30:36.500194,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4201e-09,0.2188,0.0188,okx→mexc,loss,677,931,False
2025-08-13T12:30:36.887998,inter_exchange,BABYDOGEUSDT,okx,mexc,1.417e-09,1.4201e-09,0.2188,0.0188,okx→mexc,loss,21,1319,False
