timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T21:24:08.655471,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.407e-09,1.41e-09,0.2132,0.0332,okx→kucoin,loss,89,33,False
2025-08-13T21:24:32.340322,inter_exchange,BABYDOGEUSDT,okx,mexc,1.405e-09,1.4101e-09,0.363,0.163,okx→mexc,profit,79,378,False
2025-08-13T21:24:47.241134,inter_exchange,BABYDOGEUSDT,okx,mexc,1.406e-09,1.4101e-09,0.2916,0.0916,okx→mexc,profit,62,783,False
2025-08-13T21:24:50.941913,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.405e-09,1.409e-09,0.2847,0.1047,okx→kucoin,profit,109,24,False
2025-08-13T21:24:50.942167,inter_exchange,DOGEUSDT,binance,kucoin,0.24232,0.24269,0.1527,-0.0023,binance→kucoin,breakeven,40,26,True
2025-08-13T21:26:02.836515,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.41e-09,0.4274,0.2274,okx→mexc,profit,168,415,False
2025-08-13T21:26:45.292590,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4075e-09,0.2493,0.0493,okx→mexc,loss,575,930,False
2025-08-13T21:26:51.849708,inter_exchange,YFIUSDT,binance,kucoin,5969.0,5977.7,0.1458,-0.0092,binance→kucoin,breakeven,54,26,False
2025-08-13T21:27:24.578574,inter_exchange,YFIUSDT,binance,kucoin,5965.0,5974.94,0.1666,0.0116,binance→kucoin,loss,44,23,False
2025-08-13T21:27:24.581301,inter_exchange,BABYDOGEUSDT,okx,mexc,1.402e-09,1.4069e-09,0.3495,0.1495,okx→mexc,profit,84,550,False
2025-08-13T21:27:26.314362,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.403e-09,1.407e-09,0.2851,0.1051,okx→kucoin,profit,197,69,False
2025-08-13T21:28:07.432571,inter_exchange,YFIUSDT,binance,kucoin,5966.0,5974.94,0.1498,-0.0052,binance→kucoin,breakeven,115,31,False
2025-08-13T21:28:14.606767,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.406e-09,0.2138,0.0138,okx→mexc,loss,41,355,False
2025-08-13T21:28:16.287522,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4062e-09,0.2281,0.0281,okx→mexc,loss,55,429,False
2025-08-13T21:28:27.365827,inter_exchange,YFIUSDT,binance,kucoin,5966.0,5974.9,0.1492,-0.0058,binance→kucoin,breakeven,25,31,False
2025-08-13T21:28:43.157811,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4067e-09,0.2637,0.0637,okx→mexc,profit,64,388,False
2025-08-13T21:28:48.750472,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4069e-09,0.2066,0.0066,okx→mexc,breakeven,304,509,False
2025-08-13T21:28:50.297201,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4069e-09,0.2066,0.0066,okx→mexc,breakeven,91,298,False
2025-08-13T21:28:51.994654,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4069e-09,0.2066,0.0066,okx→mexc,breakeven,244,435,False
2025-08-13T21:29:03.695104,inter_exchange,YFIUSDT,binance,kucoin,5968.0,5976.7,0.1458,-0.0092,binance→kucoin,breakeven,52,23,False
2025-08-13T21:29:03.695487,inter_exchange,BABYDOGEUSDT,okx,mexc,1.404e-09,1.4072e-09,0.2279,0.0279,okx→mexc,loss,92,302,False
