timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T11:34:32.131591,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4278e-09,0.3373,0.1373,okx→mexc,profit,105,258,False
2025-08-13T11:34:33.475284,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4277e-09,0.3303,0.1303,okx→mexc,profit,1339,206,False
2025-08-13T11:34:34.179163,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,18,911,False
2025-08-13T11:34:36.361403,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,11,501,False
2025-08-13T11:34:37.093253,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,19,1233,False
2025-08-13T11:34:37.434631,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4278e-09,0.2669,0.0669,okx→mexc,profit,360,260,False
2025-08-13T11:34:38.347578,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4278e-09,0.2669,0.0669,okx→mexc,profit,10,1173,False
2025-08-13T11:34:42.811880,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,422,279,False
2025-08-13T11:34:45.473599,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,163,283,False
2025-08-13T11:34:46.283866,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4278e-09,0.2669,0.0669,okx→mexc,profit,20,1093,False
2025-08-13T11:34:46.413361,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4278e-09,0.2669,0.0669,okx→mexc,profit,19,1223,False
2025-08-13T11:34:50.343523,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,20,1175,False
2025-08-13T11:34:50.745275,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,422,260,False
2025-08-13T11:35:02.175454,inter_exchange,CRVUSDT,okx,binance,1.0521,1.0546,0.2376,0.0626,okx→binance,profit,18,940,False
2025-08-13T11:35:02.249310,inter_exchange,CRVUSDT,okx,binance,1.0524,1.0546,0.209,0.034,okx→binance,loss,0,1014,False
2025-08-13T11:35:02.475385,inter_exchange,CRVUSDT,okx,binance,1.0526,1.0546,0.19,0.015,okx→binance,loss,16,1240,False
2025-08-13T11:35:02.547361,inter_exchange,CRVUSDT,okx,mexc,1.0526,1.0554,0.266,0.066,okx→mexc,profit,88,236,False
2025-08-13T11:35:02.707665,inter_exchange,CRVUSDT,okx,mexc,1.0526,1.0554,0.266,0.066,okx→mexc,profit,11,396,False
2025-08-13T11:35:02.814478,inter_exchange,CRVUSDT,okx,mexc,1.0525,1.0554,0.2755,0.0755,okx→mexc,profit,16,503,False
2025-08-13T11:35:02.911555,inter_exchange,CRVUSDT,okx,mexc,1.0523,1.0554,0.2946,0.0946,okx→mexc,profit,12,600,False
2025-08-13T11:35:03.037312,inter_exchange,CRVUSDT,okx,mexc,1.0527,1.0554,0.2565,0.0565,okx→mexc,profit,21,726,False
2025-08-13T11:35:03.222642,inter_exchange,CRVUSDT,okx,mexc,1.0525,1.0554,0.2755,0.0755,okx→mexc,profit,13,911,False
2025-08-13T11:35:03.573743,inter_exchange,CRVUSDT,okx,mexc,1.0524,1.0554,0.2851,0.0851,okx→mexc,profit,3,1262,False
2025-08-13T11:35:03.660115,inter_exchange,CRVUSDT,okx,mexc,1.0527,1.0554,0.2565,0.0565,okx→mexc,profit,1,1349,False
2025-08-13T11:35:03.866682,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4282e-09,0.2246,0.0246,okx→mexc,loss,127,250,False
2025-08-13T11:35:05.001684,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4282e-09,0.2246,0.0246,okx→mexc,loss,7,1385,False
2025-08-13T11:35:05.209233,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,102,60,False
2025-08-13T11:35:05.678027,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,8,529,False
2025-08-13T11:35:05.779971,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,15,631,False
2025-08-13T11:35:06.530022,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,20,1381,False
2025-08-13T11:35:06.601113,inter_exchange,BABYDOGEUSDT,okx,mexc,1.425e-09,1.4278e-09,0.1965,-0.0035,okx→mexc,breakeven,10,1453,False
2025-08-13T11:35:17.334827,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4278e-09,0.2669,0.0669,okx→mexc,profit,938,275,False
2025-08-13T11:35:24.144823,inter_exchange,BABYDOGEUSDT,okx,mexc,1.424e-09,1.4277e-09,0.2598,0.0598,okx→mexc,profit,112,149,False
2025-08-13T11:35:51.264606,inter_exchange,DOGEUSDT,mexc,okx,0.24919,0.24967,0.1926,-0.0074,mexc→okx,breakeven,773,3,False
2025-08-13T11:36:02.666074,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4277e-09,0.3303,0.1303,okx→mexc,profit,459,251,False
2025-08-13T11:36:03.266245,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4277e-09,0.3303,0.1303,okx→mexc,profit,0,852,False
2025-08-13T11:36:03.545778,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4277e-09,0.3303,0.1303,okx→mexc,profit,20,1131,False
2025-08-13T11:36:03.636406,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4277e-09,0.3303,0.1303,okx→mexc,profit,15,1222,False
2025-08-13T11:36:06.611200,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,718,252,False
2025-08-13T11:36:07.738656,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,20,1379,False
2025-08-13T11:36:07.910583,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,192,126,False
2025-08-13T11:36:08.473482,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,19,689,False
2025-08-13T11:36:08.926587,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,21,1142,False
2025-08-13T11:36:09.216837,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4277e-09,0.4008,0.2008,okx→mexc,profit,311,239,False
2025-08-13T11:36:11.826556,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,688,241,False
2025-08-13T11:36:12.165506,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,9,580,False
2025-08-13T11:36:13.149356,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4256e-09,0.2532,0.0532,okx→mexc,profit,993,170,False
2025-08-13T11:36:15.788897,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4253e-09,0.2321,0.0321,okx→mexc,loss,414,251,False
2025-08-13T11:36:15.876161,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4253e-09,0.2321,0.0321,okx→mexc,loss,6,339,False
2025-08-13T11:36:20.861048,inter_exchange,GHSTUSDT,okx,binance,0.5141,0.515,0.1751,0.0001,okx→binance,breakeven,21,1106,False
2025-08-13T11:36:20.963616,inter_exchange,GHSTUSDT,okx,binance,0.5139,0.515,0.214,0.039,okx→binance,loss,1,1209,False
2025-08-13T11:36:21.071048,inter_exchange,GHSTUSDT,okx,binance,0.5141,0.515,0.1751,0.0001,okx→binance,breakeven,5,1316,False
2025-08-13T11:36:21.100284,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.426e-09,0.2108,0.0108,okx→mexc,loss,298,165,False
2025-08-13T11:36:25.293427,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4262e-09,0.2249,0.0249,okx→mexc,loss,124,262,False
2025-08-13T11:36:26.629653,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,1460,155,False
2025-08-13T11:36:27.527804,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4267e-09,0.26,0.06,okx→mexc,profit,20,1053,False
2025-08-13T11:36:27.972880,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.426e-09,0.2108,0.0108,okx→mexc,loss,465,139,False
2025-08-13T11:36:30.589574,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,582,240,False
2025-08-13T11:36:30.668088,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,6,319,False
2025-08-13T11:36:30.778888,inter_exchange,BABYDOGEUSDT,okx,mexc,1.423e-09,1.4265e-09,0.246,0.046,okx→mexc,loss,16,429,False
2025-08-13T11:36:31.026128,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4265e-09,0.3165,0.1165,okx→mexc,profit,2,677,False
2025-08-13T11:36:31.584535,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4265e-09,0.3165,0.1165,okx→mexc,profit,16,1235,False
2025-08-13T11:36:31.680335,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4265e-09,0.3165,0.1165,okx→mexc,profit,12,1331,False
2025-08-13T11:36:31.798192,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4265e-09,0.3165,0.1165,okx→mexc,profit,10,1449,False
2025-08-13T11:36:31.902601,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.426e-09,0.2813,0.0813,okx→mexc,profit,1,196,False
2025-08-13T11:36:32.910083,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.426e-09,0.2813,0.0813,okx→mexc,profit,4,1204,False
2025-08-13T11:36:33.223692,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4258e-09,0.2672,0.0672,okx→mexc,profit,317,161,False
2025-08-13T11:36:33.323728,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4258e-09,0.2672,0.0672,okx→mexc,profit,3,261,False
2025-08-13T11:36:35.845675,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4255e-09,0.2461,0.0461,okx→mexc,loss,458,250,False
2025-08-13T11:36:40.307139,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,2,709,False
2025-08-13T11:36:40.751179,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,6,1153,False
2025-08-13T11:36:41.076889,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,21,1478,False
2025-08-13T11:36:42.367550,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,71,237,False
2025-08-13T11:36:43.423341,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,20,1293,False
2025-08-13T11:36:43.507512,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4251e-09,0.218,0.018,okx→mexc,loss,13,1377,False
2025-08-13T11:36:43.691085,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4253e-09,0.2321,0.0321,okx→mexc,loss,196,260,False
2025-08-13T11:36:43.969688,inter_exchange,BABYDOGEUSDT,okx,mexc,1.422e-09,1.4253e-09,0.2321,0.0321,okx→mexc,loss,21,539,False
2025-08-13T11:36:44.084284,inter_exchange,DOGEUSDT,binance,okx,0.2491,0.24959,0.1967,0.0217,binance→okx,loss,419,13,False
2025-08-13T11:36:44.146544,inter_exchange,DOGEUSDT,binance,okx,0.2491,0.24962,0.2088,0.0338,binance→okx,loss,481,5,False
2025-08-13T11:36:44.276678,inter_exchange,DOGEUSDT,binance,okx,0.2491,0.24975,0.2609,0.0859,binance→okx,profit,611,11,False
2025-08-13T11:36:44.364717,inter_exchange,DOGEUSDT,binance,okx,0.2491,0.24978,0.273,0.098,binance→okx,profit,699,0,False
2025-08-13T11:36:44.498197,inter_exchange,DOGEUSDT,binance,okx,0.2491,0.24986,0.3051,0.1301,binance→okx,profit,833,22,False
2025-08-13T11:36:44.581212,inter_exchange,DOGEUSDT,binance,okx,0.2491,0.24986,0.3051,0.1301,binance→okx,profit,916,11,False
