timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T08:43:52.838376,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.396e-09,0.2154,0.0154,okx→mexc,loss,461,24,False
2025-08-13T08:43:53.179605,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.396e-09,0.2154,0.0154,okx→mexc,loss,21,366,False
2025-08-13T08:43:53.346359,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.396e-09,0.2154,0.0154,okx→mexc,loss,21,533,False
2025-08-13T08:43:58.348511,inter_exchange,BONKUSDT,okx,binance,2.6284e-05,2.633e-05,0.175,0.0,okx→binance,breakeven,18,810,False
2025-08-13T08:44:00.648576,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,845,22,False
2025-08-13T08:44:00.708077,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,14,81,False
2025-08-13T08:44:01.019803,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,7,393,False
2025-08-13T08:44:02.548295,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,118,599,False
2025-08-13T08:44:03.697898,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,1267,20,False
2025-08-13T08:44:13.222589,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3958e-09,0.201,0.001,okx→mexc,breakeven,363,14,False
2025-08-13T08:44:13.779402,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3958e-09,0.273,0.073,okx→mexc,profit,4,571,False
2025-08-13T08:44:14.296106,inter_exchange,LDOUSDT,okx,mexc,1.5499,1.5529,0.1936,-0.0064,okx→mexc,breakeven,8,1089,False
2025-08-13T08:44:14.356066,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3958e-09,0.273,0.073,okx→mexc,profit,21,1148,False
2025-08-13T08:44:14.801906,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3956e-09,0.2586,0.0586,okx→mexc,profit,466,251,False
2025-08-13T08:44:20.900520,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3959e-09,0.2082,0.0082,okx→mexc,breakeven,1258,302,False
2025-08-13T08:44:21.718087,inter_exchange,WLDUSDT,okx,mexc,1.0709,1.073,0.1961,-0.0039,okx→mexc,breakeven,21,1122,False
2025-08-13T08:44:28.338887,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,258,21,False
2025-08-13T08:44:28.586002,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,505,21,False
2025-08-13T08:44:29.052079,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3959e-09,0.2082,0.0082,okx→mexc,breakeven,21,971,False
2025-08-13T08:44:32.805699,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3958e-09,0.201,0.001,okx→mexc,breakeven,9,549,False
2025-08-13T08:44:33.177899,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3958e-09,0.273,0.073,okx→mexc,profit,12,921,False
2025-08-13T08:44:33.289129,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3958e-09,0.273,0.073,okx→mexc,profit,13,1033,False
2025-08-13T08:44:34.161085,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.396e-09,0.2874,0.0874,okx→mexc,profit,221,443,False
2025-08-13T08:44:36.588959,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3959e-09,0.2802,0.0802,okx→mexc,profit,245,1,False
2025-08-13T08:44:41.212956,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3962e-09,0.2297,0.0297,okx→mexc,loss,440,104,False
2025-08-13T08:44:47.763699,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3959e-09,0.2082,0.0082,okx→mexc,breakeven,623,2,False
2025-08-13T08:44:51.747078,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3963e-09,0.2369,0.0369,okx→mexc,loss,317,1,False
2025-08-13T08:44:55.541804,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3958e-09,0.273,0.073,okx→mexc,profit,114,22,False
2025-08-13T08:44:56.216526,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3958e-09,0.201,0.001,okx→mexc,breakeven,5,697,False
2025-08-13T08:44:56.361830,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3958e-09,0.201,0.001,okx→mexc,breakeven,15,842,False
2025-08-13T08:44:57.011222,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,665,23,False
