timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T09:03:58.638244,inter_exchange,TRBUSDT,binance,okx,39.55,39.63,0.2023,0.0273,binance→okx,loss,77,147,False
2025-08-13T09:03:58.638297,inter_exchange,LDOUSDT,okx,mexc,1.55,1.556,0.3871,0.1871,okx→mexc,profit,146,252,False
2025-08-13T09:03:58.638627,inter_exchange,GMXUSDT,binance,okx,17.22,17.27,0.2904,0.1154,binance→okx,profit,75,561,False
2025-08-13T09:03:58.638830,inter_exchange,ARBUSDT,mexc,okx,0.4724,0.4734,0.2117,0.0117,mexc→okx,loss,253,147,False
2025-08-13T09:03:58.638857,inter_exchange,DOTUSDT,binance,okx,4.136,4.143,0.1692,-0.0058,binance→okx,breakeven,77,146,False
2025-08-13T09:03:58.638907,inter_exchange,LINKUSDT,binance,okx,23.7,23.803,0.4346,0.2596,binance→okx,profit,78,146,False
2025-08-13T09:03:58.639191,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,1145,250,False
2025-08-13T09:03:58.803252,inter_exchange,DOTUSDT,binance,okx,4.136,4.143,0.1692,-0.0058,binance→okx,breakeven,242,21,False
2025-08-13T09:03:58.803337,inter_exchange,LINKUSDT,binance,okx,23.7,23.803,0.4346,0.2596,binance→okx,profit,243,21,False
2025-08-13T09:03:58.803628,inter_exchange,LDOUSDT,okx,mexc,1.55,1.556,0.3871,0.1871,okx→mexc,profit,22,417,False
2025-08-13T09:03:58.803851,inter_exchange,ARBUSDT,mexc,okx,0.4724,0.4734,0.2117,0.0117,mexc→okx,loss,418,22,False
2025-08-13T09:03:59.797262,inter_exchange,LDOUSDT,okx,mexc,1.5506,1.556,0.3483,0.1483,okx→mexc,profit,22,1411,False
2025-08-13T09:03:59.972213,inter_exchange,LINKUSDT,binance,okx,23.7,23.803,0.4346,0.2596,binance→okx,profit,1412,22,False
2025-08-13T09:03:59.972432,inter_exchange,LDOUSDT,okx,binance,1.551,1.555,0.2579,0.0829,okx→binance,profit,22,1410,False
2025-08-13T09:03:59.972523,inter_exchange,ARBUSDT,binance,okx,0.4724,0.4734,0.2117,0.0367,binance→okx,loss,1409,22,False
2025-08-13T09:04:02.051638,inter_exchange,ARBUSDT,binance,okx,0.4725,0.4733,0.1693,-0.0057,binance→okx,breakeven,1282,22,False
2025-08-13T09:04:02.104690,inter_exchange,LINKUSDT,mexc,okx,23.7,23.8,0.4219,0.2219,mexc→okx,profit,110,22,False
2025-08-13T09:04:02.105014,inter_exchange,ARBUSDT,binance,okx,0.4725,0.4733,0.1693,-0.0057,binance→okx,breakeven,1335,21,False
2025-08-13T09:04:02.174653,inter_exchange,LINKUSDT,mexc,okx,23.7,23.8,0.4219,0.2219,mexc→okx,profit,180,21,False
