timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T07:28:28.608626,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4152e-09,0.2266,0.0266,okx→mexc,loss,4,1391,False
2025-08-13T07:28:28.907398,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4157e-09,0.262,0.062,okx→mexc,profit,303,213,False
2025-08-13T07:28:30.709115,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4159e-09,0.3473,0.1473,okx→mexc,profit,15,223,False
2025-08-13T07:28:31.455171,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4159e-09,0.3473,0.1473,okx→mexc,profit,7,969,False
2025-08-13T07:28:31.771265,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4159e-09,0.3473,0.1473,okx→mexc,profit,16,1286,False
2025-08-13T07:28:31.916149,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4159e-09,0.3473,0.1473,okx→mexc,profit,15,1431,False
2025-08-13T07:28:32.495851,inter_exchange,GHSTUSDT,okx,binance,0.5101,0.511,0.1764,0.0014,okx→binance,breakeven,14,377,False
2025-08-13T07:28:33.557822,inter_exchange,GHSTUSDT,okx,binance,0.5111,0.512,0.1761,0.0011,okx→binance,breakeven,152,11,False
2025-08-13T07:28:33.558029,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4159e-09,0.3473,0.1473,okx→mexc,profit,794,213,False
2025-08-13T07:28:33.708252,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4159e-09,0.3473,0.1473,okx→mexc,profit,21,364,False
2025-08-13T07:28:33.810072,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4159e-09,0.3473,0.1473,okx→mexc,profit,7,466,False
2025-08-13T07:28:35.019923,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.415e-09,0.2835,0.0835,okx→mexc,profit,1216,233,False
2025-08-13T07:28:35.592985,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.415e-09,0.2835,0.0835,okx→mexc,profit,11,806,False
2025-08-13T07:28:36.102820,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.415e-09,0.2835,0.0835,okx→mexc,profit,21,1316,False
2025-08-13T07:28:36.471156,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.415e-09,0.2835,0.0835,okx→mexc,profit,389,239,False
2025-08-13T07:28:37.103455,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.415e-09,0.2835,0.0835,okx→mexc,profit,3,872,False
2025-08-13T07:28:39.341120,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.415e-09,0.2835,0.0835,okx→mexc,profit,454,204,False
