timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T06:43:20.525030,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,1050,24,False
2025-08-13T06:43:20.650942,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,5,150,False
2025-08-13T06:43:25.419975,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4169e-09,0.276,0.076,okx→mexc,profit,2,727,False
2025-08-13T06:43:37.782029,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4166e-09,0.2548,0.0548,okx→mexc,profit,1351,222,False
2025-08-13T06:43:39.960302,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,0,945,False
2025-08-13T06:43:40.441569,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,16,1426,False
2025-08-13T06:43:42.137283,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,608,249,False
2025-08-13T06:43:44.984542,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,208,217,False
2025-08-13T06:43:45.448342,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,11,681,False
2025-08-13T06:43:45.839882,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,21,1072,False
2025-08-13T06:43:47.876534,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4164e-09,0.2406,0.0406,okx→mexc,loss,1305,240,False
2025-08-13T06:43:51.207405,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4164e-09,0.2406,0.0406,okx→mexc,loss,18,711,False
2025-08-13T06:43:52.213460,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4165e-09,0.2477,0.0477,okx→mexc,loss,1024,291,False
2025-08-13T06:43:53.146250,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4165e-09,0.2477,0.0477,okx→mexc,loss,19,1224,False
2025-08-13T06:43:53.625591,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4166e-09,0.2548,0.0548,okx→mexc,profit,498,209,False
2025-08-13T06:43:56.501499,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4168e-09,0.2689,0.0689,okx→mexc,profit,119,236,False
2025-08-13T06:43:59.390283,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4169e-09,0.276,0.076,okx→mexc,profit,214,245,False
2025-08-13T06:43:59.983663,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4169e-09,0.347,0.147,okx→mexc,profit,18,838,False
2025-08-13T06:44:00.085083,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4169e-09,0.276,0.076,okx→mexc,profit,4,939,False
2025-08-13T06:44:00.491402,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4169e-09,0.276,0.076,okx→mexc,profit,16,1346,False
2025-08-13T06:44:02.263701,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,755,220,False
2025-08-13T06:44:02.590654,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,8,547,False
2025-08-13T06:44:03.459283,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,7,1416,False
2025-08-13T06:44:03.726833,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4164e-09,0.2406,0.0406,okx→mexc,loss,274,244,False
2025-08-13T06:44:09.621590,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,7,499,False
2025-08-13T06:44:10.389450,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,19,1267,False
2025-08-13T06:44:12.234812,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4167e-09,0.3329,0.1329,okx→mexc,profit,122,184,False
2025-08-13T06:44:13.301775,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,10,1251,False
2025-08-13T06:44:13.667010,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,0,186,False
2025-08-13T06:44:13.913531,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,12,432,False
2025-08-13T06:44:14.002466,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,4,522,False
2025-08-13T06:44:14.566017,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,0,1085,False
2025-08-13T06:44:14.674763,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4161e-09,0.2194,0.0194,okx→mexc,loss,20,1194,False
2025-08-13T06:44:16.540537,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4162e-09,0.2265,0.0265,okx→mexc,loss,397,219,False
2025-08-13T06:44:17.333780,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4162e-09,0.2265,0.0265,okx→mexc,loss,19,1012,False
2025-08-13T06:44:23.967254,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,1271,250,False
2025-08-13T06:44:25.538840,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,14,381,False
2025-08-13T06:44:25.646527,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,19,489,False
2025-08-13T06:44:25.821466,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,11,664,False
2025-08-13T06:44:26.258726,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,19,1101,False
2025-08-13T06:44:26.368323,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,21,1211,False
2025-08-13T06:44:26.471990,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4163e-09,0.2335,0.0335,okx→mexc,loss,13,1314,False
