timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T13:24:51.570797,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4355e-09,0.3846,0.1846,okx→mexc,profit,0,618,False
2025-08-13T13:24:52.014272,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4355e-09,0.4549,0.2549,okx→mexc,profit,11,1062,False
2025-08-13T13:24:52.135420,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4355e-09,0.4549,0.2549,okx→mexc,profit,19,1183,False
2025-08-13T13:25:09.482700,inter_exchange,MAGICUSDT,mexc,okx,0.27553,0.27608,0.1996,-0.0004,mexc→okx,breakeven,985,8,False
2025-08-13T13:25:09.731309,inter_exchange,MAGICUSDT,mexc,okx,0.27553,0.27608,0.1996,-0.0004,mexc→okx,breakeven,1234,6,False
2025-08-13T13:25:11.386946,inter_exchange,MAGICUSDT,mexc,okx,0.2756,0.27621,0.2213,0.0213,mexc→okx,loss,1496,0,False
2025-08-13T13:25:12.701659,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4355e-09,0.4549,0.2549,okx→mexc,profit,582,241,False
2025-08-13T13:25:14.017713,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4337e-09,0.3289,0.1289,okx→mexc,profit,1312,191,False
2025-08-13T13:25:19.309400,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4338e-09,0.3359,0.1359,okx→mexc,profit,130,188,False
2025-08-13T13:25:39.533148,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4336e-09,0.3922,0.1922,okx→mexc,profit,1343,280,False
2025-08-13T13:25:45.998107,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4336e-09,0.3922,0.1922,okx→mexc,profit,20,1453,False
2025-08-13T13:25:50.052884,inter_exchange,BABYDOGEUSDT,okx,mexc,1.427e-09,1.4336e-09,0.4625,0.2625,okx→mexc,profit,454,258,False
2025-08-13T13:25:50.824494,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4336e-09,0.3922,0.1922,okx→mexc,profit,20,1030,False
2025-08-13T13:25:50.970754,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4336e-09,0.3922,0.1922,okx→mexc,profit,20,1176,False
2025-08-13T13:25:51.084105,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4336e-09,0.3922,0.1922,okx→mexc,profit,17,1290,False
2025-08-13T13:26:07.351842,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,654,270,False
2025-08-13T13:26:12.899500,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4336e-09,0.3922,0.1922,okx→mexc,profit,331,279,False
2025-08-13T13:26:15.537726,inter_exchange,BABYDOGEUSDT,okx,mexc,1.428e-09,1.4336e-09,0.3922,0.1922,okx→mexc,profit,1065,265,False
2025-08-13T13:26:16.392005,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,16,1119,False
2025-08-13T13:26:16.479907,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,4,1207,False
2025-08-13T13:26:18.185223,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,168,183,False
2025-08-13T13:26:23.417182,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,543,192,False
2025-08-13T13:26:23.877533,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,21,653,False
2025-08-13T13:26:24.009508,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,21,785,False
2025-08-13T13:26:24.647336,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4336e-09,0.3219,0.1219,okx→mexc,profit,21,1423,False
2025-08-13T13:27:25.138376,inter_exchange,BABYDOGEUSDT,okx,mexc,1.429e-09,1.4337e-09,0.3289,0.1289,okx→mexc,profit,1351,179,False
2025-08-13T13:27:37.276218,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4338e-09,0.2657,0.0657,okx→mexc,profit,21,588,False
2025-08-13T13:27:37.438476,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4338e-09,0.2657,0.0657,okx→mexc,profit,9,751,False
2025-08-13T13:27:38.262901,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4338e-09,0.2657,0.0657,okx→mexc,profit,833,249,False
2025-08-13T13:27:48.974610,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4339e-09,0.2727,0.0727,okx→mexc,profit,474,276,False
2025-08-13T13:27:50.898348,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4339e-09,0.2727,0.0727,okx→mexc,profit,3,849,False
2025-08-13T13:27:51.005397,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4339e-09,0.2727,0.0727,okx→mexc,profit,2,956,False
2025-08-13T13:27:51.122368,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4339e-09,0.2727,0.0727,okx→mexc,profit,0,1073,False
2025-08-13T13:27:53.155043,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4338e-09,0.2657,0.0657,okx→mexc,profit,431,287,False
2025-08-13T13:27:54.094818,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4338e-09,0.2657,0.0657,okx→mexc,profit,21,1227,False
2025-08-13T13:27:56.064815,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.434e-09,0.2797,0.0797,okx→mexc,profit,1,408,False
2025-08-13T13:27:58.471340,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4338e-09,0.2657,0.0657,okx→mexc,profit,537,184,False
2025-08-13T13:28:05.561316,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4339e-09,0.2727,0.0727,okx→mexc,profit,21,814,False
2025-08-13T13:28:14.327280,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.434e-09,0.2797,0.0797,okx→mexc,profit,1366,240,False
2025-08-13T13:28:20.787233,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.434e-09,0.2797,0.0797,okx→mexc,profit,2,1264,False
2025-08-13T13:28:20.910774,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.434e-09,0.2797,0.0797,okx→mexc,profit,14,1387,False
2025-08-13T13:28:22.292649,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4342e-09,0.2937,0.0937,okx→mexc,profit,481,267,False
2025-08-13T13:28:33.645738,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4346e-09,0.2516,0.0516,okx→mexc,profit,1310,237,False
2025-08-13T13:28:34.167144,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4346e-09,0.2516,0.0516,okx→mexc,profit,21,759,False
2025-08-13T13:28:34.269455,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4346e-09,0.2516,0.0516,okx→mexc,profit,20,861,False
2025-08-13T13:28:34.480948,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4346e-09,0.2516,0.0516,okx→mexc,profit,16,1072,False
2025-08-13T13:28:34.852285,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4346e-09,0.2516,0.0516,okx→mexc,profit,13,1444,False
2025-08-13T13:28:34.979771,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4347e-09,0.2586,0.0586,okx→mexc,profit,140,2,False
2025-08-13T13:28:35.498179,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4347e-09,0.2586,0.0586,okx→mexc,profit,21,521,False
2025-08-13T13:28:39.210632,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4345e-09,0.2446,0.0446,okx→mexc,loss,21,509,False
2025-08-13T13:28:39.310946,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4345e-09,0.2446,0.0446,okx→mexc,loss,16,609,False
2025-08-13T13:28:39.452323,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4345e-09,0.3147,0.1147,okx→mexc,profit,11,751,False
2025-08-13T13:28:39.719995,inter_exchange,BABYDOGEUSDT,okx,mexc,1.431e-09,1.4345e-09,0.2446,0.0446,okx→mexc,loss,10,1018,False
2025-08-13T13:28:49.584598,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4342e-09,0.2937,0.0937,okx→mexc,profit,1381,273,False
2025-08-13T13:28:54.907408,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4344e-09,0.3077,0.1077,okx→mexc,profit,559,146,False
2025-08-13T13:28:58.904528,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4344e-09,0.3077,0.1077,okx→mexc,profit,375,204,False
2025-08-13T13:28:59.063916,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4344e-09,0.3077,0.1077,okx→mexc,profit,17,363,False
2025-08-13T13:29:04.762613,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4344e-09,0.3077,0.1077,okx→mexc,profit,460,488,False
2025-08-13T13:29:15.585834,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.4339e-09,0.2727,0.0727,okx→mexc,profit,450,53,False
2025-08-13T13:29:30.161465,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.434e-09,0.2797,0.0797,okx→mexc,profit,1027,266,False
2025-08-13T13:29:30.245381,inter_exchange,BABYDOGEUSDT,okx,mexc,1.43e-09,1.434e-09,0.2797,0.0797,okx→mexc,profit,18,350,False
