timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T07:03:23.162065,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4179e-09,0.3468,0.1468,okx→mexc,profit,329,243,False
2025-08-13T07:03:23.709925,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4179e-09,0.3468,0.1468,okx→mexc,profit,19,791,False
2025-08-13T07:03:26.103837,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4165e-09,0.2477,0.0477,okx→mexc,loss,675,209,False
2025-08-13T07:03:26.379049,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4165e-09,0.2477,0.0477,okx→mexc,loss,21,484,False
2025-08-13T07:03:27.547570,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,1190,238,False
2025-08-13T07:03:28.491207,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,20,1182,False
2025-08-13T07:03:28.623034,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,5,1313,False
2025-08-13T07:03:28.718107,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4167e-09,0.2619,0.0619,okx→mexc,profit,5,1408,False
2025-08-13T07:03:29.025959,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4168e-09,0.2689,0.0689,okx→mexc,profit,313,261,False
2025-08-13T07:03:29.773623,inter_exchange,BABYDOGEUSDT,okx,mexc,1.414e-09,1.4168e-09,0.198,-0.002,okx→mexc,breakeven,14,1009,False
2025-08-13T07:03:29.954720,inter_exchange,BABYDOGEUSDT,okx,mexc,1.414e-09,1.4168e-09,0.198,-0.002,okx→mexc,breakeven,20,1190,False
2025-08-13T07:03:30.055908,inter_exchange,BABYDOGEUSDT,okx,mexc,1.414e-09,1.4168e-09,0.198,-0.002,okx→mexc,breakeven,18,1291,False
2025-08-13T07:03:30.185952,inter_exchange,BABYDOGEUSDT,okx,mexc,1.414e-09,1.4168e-09,0.198,-0.002,okx→mexc,breakeven,17,1421,False
2025-08-13T07:03:30.664069,inter_exchange,BABYDOGEUSDT,okx,mexc,1.414e-09,1.4172e-09,0.2263,0.0263,okx→mexc,loss,18,317,False
2025-08-13T07:03:30.770374,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4172e-09,0.2972,0.0972,okx→mexc,profit,13,424,False
2025-08-13T07:03:30.918619,inter_exchange,BABYDOGEUSDT,okx,mexc,1.413e-09,1.4172e-09,0.2972,0.0972,okx→mexc,profit,8,572,False
2025-08-13T07:03:35.168279,inter_exchange,BABYDOGEUSDT,okx,mexc,1.414e-09,1.4175e-09,0.2475,0.0475,okx→mexc,loss,565,272,False
