timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T07:38:52.183246,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4147e-09,0.3333,0.1333,okx→mexc,profit,714,390,False
2025-08-13T07:38:52.279131,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4147e-09,0.2622,0.0622,okx→mexc,profit,20,486,False
2025-08-13T07:38:53.623531,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.414e-09,0.2837,0.0837,okx→mexc,profit,173,218,False
2025-08-13T07:38:53.692866,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.414e-09,0.2837,0.0837,okx→mexc,profit,12,287,False
2025-08-13T07:38:54.237097,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.414e-09,0.2837,0.0837,okx→mexc,profit,21,832,False
2025-08-13T07:38:54.342361,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.414e-09,0.2837,0.0837,okx→mexc,profit,10,937,False
2025-08-13T07:38:56.484073,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4141e-09,0.2908,0.0908,okx→mexc,profit,1464,215,False
2025-08-13T07:38:57.398225,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4141e-09,0.2908,0.0908,okx→mexc,profit,19,1130,False
2025-08-13T07:39:21.147686,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4142e-09,0.2268,0.0268,okx→mexc,loss,1419,429,False
2025-08-13T07:39:22.620339,inter_exchange,MAGICUSDT,mexc,binance,0.27542,0.2759,0.1743,-0.0007,mexc→binance,breakeven,242,25,False
2025-08-13T07:39:22.620456,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4144e-09,0.241,0.041,okx→mexc,loss,312,240,False
2025-08-13T07:39:22.939033,inter_exchange,MAGICUSDT,mexc,binance,0.27542,0.2759,0.1743,-0.0007,mexc→binance,breakeven,560,343,False
