timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T21:04:02.256747,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.415e-09,1.418e-09,0.212,0.032,okx→kucoin,loss,151,221,False
2025-08-13T21:04:27.624490,inter_exchange,NMRUSDT,kucoin,okx,9.386,9.403,0.1811,0.0011,kucoin→okx,breakeven,29,127,False
2025-08-13T21:04:31.131665,inter_exchange,NMRUSDT,kucoin,okx,9.386,9.402,0.1705,-0.0095,kucoin→okx,breakeven,152,225,False
2025-08-13T21:04:43.073596,inter_exchange,NMRUSDT,kucoin,okx,9.386,9.404,0.1918,0.0118,kucoin→okx,loss,34,141,False
2025-08-13T21:05:03.832625,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.413e-09,1.416e-09,0.2123,0.0323,okx→kucoin,loss,151,25,False
2025-08-13T21:05:07.182213,inter_exchange,ARBUSDT,okx,kucoin,0.5553,0.5563,0.1801,0.0001,okx→kucoin,breakeven,151,32,True
2025-08-13T21:05:07.182655,inter_exchange,UNIUSDT,binance,kucoin,12.041,12.0591,0.1503,-0.0047,binance→kucoin,breakeven,89,28,True
2025-08-13T21:05:07.182874,inter_exchange,BABYDOGEUSDT,okx,mexc,1.411e-09,1.4137e-09,0.1914,-0.0086,okx→mexc,breakeven,148,438,True
2025-08-13T21:05:07.183501,inter_exchange,IOTXUSDT,binance,kucoin,0.03098,0.03103,0.1614,0.0064,binance→kucoin,breakeven,90,27,True
2025-08-13T21:05:07.184719,inter_exchange,SSVUSDT,okx,kucoin,10.811,10.83,0.1757,-0.0043,okx→kucoin,breakeven,148,27,True
2025-08-13T21:05:16.779230,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.411e-09,1.414e-09,0.2126,0.0326,okx→kucoin,loss,126,27,False
2025-08-13T21:05:26.938612,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.41e-09,1.414e-09,0.2837,0.1037,okx→kucoin,profit,53,23,False
2025-08-13T21:05:46.799579,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.411e-09,1.414e-09,0.2126,0.0326,okx→kucoin,loss,356,23,False
2025-08-13T21:06:02.370341,inter_exchange,LINKUSDT,kucoin,binance,23.6816,23.73,0.2044,0.0494,kucoin→binance,loss,27,58,True
2025-08-13T21:06:59.178358,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.413e-09,1.416e-09,0.2123,0.0323,okx→kucoin,loss,191,46,False
2025-08-13T21:07:32.822411,inter_exchange,ARBUSDT,mexc,okx,0.555,0.5563,0.2342,0.0342,mexc→okx,loss,454,103,True
2025-08-13T21:07:34.512237,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.413e-09,1.416e-09,0.2123,0.0323,okx→kucoin,loss,181,22,False
2025-08-13T21:07:47.844976,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.412e-09,1.416e-09,0.2833,0.1033,okx→kucoin,profit,96,24,False
2025-08-13T21:08:02.280658,inter_exchange,ARBUSDT,mexc,okx,0.5554,0.5576,0.3961,0.1961,mexc→okx,profit,403,59,False
2025-08-13T21:08:03.940344,inter_exchange,ARBUSDT,mexc,kucoin,0.556,0.5575,0.2698,0.0898,mexc→kucoin,profit,442,35,True
2025-08-13T21:08:03.940443,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.413e-09,1.416e-09,0.2123,0.0323,okx→kucoin,loss,112,33,False
2025-08-13T21:08:08.865936,inter_exchange,BABYDOGEUSDT,okx,mexc,1.412e-09,1.4147e-09,0.1912,-0.0088,okx→mexc,breakeven,113,386,False
2025-08-13T21:08:40.552361,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.411e-09,1.414e-09,0.2126,0.0326,okx→kucoin,loss,26,972,False
