timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T07:48:40.080566,inter_exchange,OASUSDT,mexc,okx,0.01226,0.01229,0.2447,0.0447,mexc→okx,loss,1342,12,True
2025-08-13T07:48:40.514076,inter_exchange,OASUSDT,mexc,okx,0.01226,0.01229,0.2447,0.0447,mexc→okx,loss,261,445,False
2025-08-13T07:48:50.776969,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,163,254,False
2025-08-13T07:48:50.826538,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,21,304,False
2025-08-13T07:48:50.889064,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,21,367,False
2025-08-13T07:48:50.993232,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,2,471,False
2025-08-13T07:48:51.193650,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,4,671,False
2025-08-13T07:48:51.301845,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4063e-09,0.2352,0.0352,okx→mexc,loss,1,779,False
2025-08-13T07:48:55.310619,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4066e-09,0.2566,0.0566,okx→mexc,profit,12,400,False
2025-08-13T07:48:55.476195,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4066e-09,0.2566,0.0566,okx→mexc,profit,18,566,False
2025-08-13T07:48:55.572572,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4066e-09,0.2566,0.0566,okx→mexc,profit,7,662,False
2025-08-13T07:48:55.839292,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4066e-09,0.2566,0.0566,okx→mexc,profit,21,929,False
2025-08-13T07:48:55.928354,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4066e-09,0.2566,0.0566,okx→mexc,profit,3,1018,False
2025-08-13T07:48:58.068607,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4068e-09,0.2708,0.0708,okx→mexc,profit,21,230,False
2025-08-13T07:48:58.165633,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4068e-09,0.2708,0.0708,okx→mexc,profit,21,327,False
2025-08-13T07:48:58.254166,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4068e-09,0.2708,0.0708,okx→mexc,profit,22,416,False
2025-08-13T07:48:58.400502,inter_exchange,BABYDOGEUSDT,okx,mexc,1.403e-09,1.4068e-09,0.2708,0.0708,okx→mexc,profit,21,562,False
