timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T09:59:20.593274,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,5,1211,False
2025-08-13T09:59:23.359367,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.39e-09,0.361,0.161,okx→mexc,profit,11,1422,False
2025-08-13T09:59:35.493811,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.39e-09,0.361,0.161,okx→mexc,profit,323,495,False
2025-08-13T09:59:37.456281,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.39e-09,0.361,0.161,okx→mexc,profit,21,913,False
2025-08-13T09:59:37.531795,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,7,988,False
2025-08-13T09:59:37.654112,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,18,1111,False
2025-08-13T09:59:37.748053,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,13,1205,False
2025-08-13T09:59:41.010414,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,0,493,False
2025-08-13T09:59:41.935823,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,9,1418,False
2025-08-13T09:59:42.104105,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,177,170,False
2025-08-13T09:59:42.564869,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,21,631,False
2025-08-13T09:59:49.656842,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.39e-09,0.2886,0.0886,okx→mexc,profit,19,1212,False
2025-08-13T09:59:50.031446,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3898e-09,0.2742,0.0742,okx→mexc,profit,394,257,False
2025-08-13T09:59:50.204104,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3898e-09,0.2742,0.0742,okx→mexc,profit,17,430,False
2025-08-13T09:59:56.210246,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3902e-09,0.303,0.103,okx→mexc,profit,15,1047,False
2025-08-13T09:59:56.303720,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3902e-09,0.303,0.103,okx→mexc,profit,10,1140,False
2025-08-13T09:59:56.458493,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3902e-09,0.303,0.103,okx→mexc,profit,21,1295,False
2025-08-13T09:59:57.961257,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3899e-09,0.2814,0.0814,okx→mexc,profit,599,254,False
2025-08-13T10:00:16.469774,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3903e-09,0.3102,0.1102,okx→mexc,profit,21,270,False
2025-08-13T10:00:16.532766,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3903e-09,0.3102,0.1102,okx→mexc,profit,5,333,False
2025-08-13T10:00:16.666142,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3903e-09,0.3102,0.1102,okx→mexc,profit,20,467,False
2025-08-13T10:00:17.389774,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3903e-09,0.3102,0.1102,okx→mexc,profit,12,1190,False
2025-08-13T10:00:17.472982,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3903e-09,0.3102,0.1102,okx→mexc,profit,2,1273,False
2025-08-13T10:00:17.776249,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3908e-09,0.3463,0.1463,okx→mexc,profit,305,154,False
2025-08-13T10:00:18.123878,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3908e-09,0.3463,0.1463,okx→mexc,profit,1,502,False
2025-08-13T10:00:19.068588,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3908e-09,0.3463,0.1463,okx→mexc,profit,18,1447,False
2025-08-13T10:00:20.423974,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3905e-09,0.3247,0.1247,okx→mexc,profit,1373,249,False
2025-08-13T10:00:20.919936,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3905e-09,0.3247,0.1247,okx→mexc,profit,6,745,False
2025-08-13T10:00:21.033213,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3905e-09,0.3247,0.1247,okx→mexc,profit,14,859,False
2025-08-13T10:00:21.479361,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3905e-09,0.3247,0.1247,okx→mexc,profit,5,1305,False
2025-08-13T10:00:21.796229,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3905e-09,0.3247,0.1247,okx→mexc,profit,321,228,False
2025-08-13T10:00:24.423741,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3908e-09,0.3463,0.1463,okx→mexc,profit,865,253,False
2025-08-13T10:00:25.978849,inter_exchange,BABYDOGEUSDT,okx,mexc,1.388e-09,1.3908e-09,0.2017,0.0017,okx→mexc,breakeven,17,486,False
