timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T10:04:24.002163,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3987e-09,0.3372,0.1372,okx→mexc,profit,6,886,False
2025-08-13T10:04:24.120926,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3987e-09,0.3372,0.1372,okx→mexc,profit,1,1004,False
2025-08-13T10:04:31.007074,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3986e-09,0.2581,0.0581,okx→mexc,profit,629,266,False
2025-08-13T10:04:31.805043,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3986e-09,0.2581,0.0581,okx→mexc,profit,4,1065,False
2025-08-13T10:04:35.817316,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.398e-09,0.2151,0.0151,okx→mexc,loss,13,1087,False
2025-08-13T10:04:35.927385,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.398e-09,0.2151,0.0151,okx→mexc,loss,8,1197,False
2025-08-13T10:04:36.037125,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.398e-09,0.2151,0.0151,okx→mexc,loss,20,1307,False
2025-08-13T10:04:36.305419,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3985e-09,0.2509,0.0509,okx→mexc,profit,288,273,False
2025-08-13T10:04:40.050882,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3988e-09,0.2724,0.0724,okx→mexc,profit,14,1381,False
2025-08-13T10:04:42.903898,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3978e-09,0.2007,0.0007,okx→mexc,breakeven,70,190,False
2025-08-13T10:04:44.201771,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3984e-09,0.2437,0.0437,okx→mexc,loss,1368,138,False
2025-08-13T10:04:48.164251,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.3987e-09,0.1934,-0.0066,okx→mexc,breakeven,464,246,False
2025-08-13T10:04:48.515754,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.3987e-09,0.1934,-0.0066,okx→mexc,breakeven,19,597,False
2025-08-13T10:04:49.481965,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.3993e-09,0.2364,0.0364,okx→mexc,loss,985,180,False
2025-08-13T10:04:50.734915,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.3993e-09,0.2364,0.0364,okx→mexc,loss,15,1433,False
2025-08-13T10:04:50.800854,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4e-09,0.2865,0.0865,okx→mexc,profit,81,183,False
2025-08-13T10:04:53.457082,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4001e-09,0.2937,0.0937,okx→mexc,profit,670,195,False
2025-08-13T10:04:55.034832,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4e-09,0.2865,0.0865,okx→mexc,profit,16,405,False
2025-08-13T10:04:56.107195,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4e-09,0.2865,0.0865,okx→mexc,profit,21,1478,False
2025-08-13T10:04:57.429579,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4e-09,0.2865,0.0865,okx→mexc,profit,1343,89,False
2025-08-13T10:04:57.515086,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4e-09,0.2865,0.0865,okx→mexc,profit,17,175,False
2025-08-13T10:04:57.918364,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4e-09,0.2865,0.0865,okx→mexc,profit,2,578,False
2025-08-13T10:04:58.780843,inter_exchange,BABYDOGEUSDT,okx,mexc,1.396e-09,1.4e-09,0.2865,0.0865,okx→mexc,profit,1,1440,False
2025-08-13T10:05:05.493620,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4001e-09,0.2219,0.0219,okx→mexc,loss,227,159,False
2025-08-13T10:05:12.133813,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4003e-09,0.2362,0.0362,okx→mexc,loss,304,282,False
2025-08-13T10:05:12.215608,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4003e-09,0.2362,0.0362,okx→mexc,loss,11,364,False
2025-08-13T10:05:12.725063,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4003e-09,0.2362,0.0362,okx→mexc,loss,8,874,False
2025-08-13T10:05:13.438957,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4004e-09,0.2434,0.0434,okx→mexc,loss,721,254,False
2025-08-13T10:05:14.079649,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4004e-09,0.2434,0.0434,okx→mexc,loss,1,895,False
2025-08-13T10:05:16.169794,inter_exchange,FLOKIUSDT,binance,mexc,0.00011614,0.00011642,0.2411,0.0661,binance→mexc,profit,86,341,False
2025-08-13T10:05:16.169844,inter_exchange,GHSTUSDT,okx,mexc,0.5067,0.508,0.2566,0.0566,okx→mexc,profit,20,341,False
2025-08-13T10:05:16.273268,inter_exchange,FLOKIUSDT,okx,mexc,0.00011614,0.00011642,0.2411,0.0411,okx→mexc,loss,14,445,False
