timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T06:38:19.331932,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4115e-09,0.2486,0.0486,okx→mexc,loss,347,205,False
2025-08-13T06:38:19.708697,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4115e-09,0.2486,0.0486,okx→mexc,loss,8,582,False
2025-08-13T06:38:20.774629,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,1074,214,False
2025-08-13T06:38:29.485797,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4125e-09,0.3196,0.1196,okx→mexc,profit,809,158,False
2025-08-13T06:38:34.014511,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4126e-09,0.3267,0.1267,okx→mexc,profit,15,736,False
2025-08-13T06:38:34.132306,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4126e-09,0.3267,0.1267,okx→mexc,profit,17,854,False
2025-08-13T06:38:34.240155,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4126e-09,0.3267,0.1267,okx→mexc,profit,6,961,False
2025-08-13T06:38:36.406570,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,169,5,False
2025-08-13T06:38:36.519083,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,21,118,False
2025-08-13T06:38:36.743158,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,16,342,False
2025-08-13T06:38:37.893288,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4128e-09,0.1986,-0.0014,okx→mexc,breakeven,8,258,False
2025-08-13T06:38:38.213659,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4128e-09,0.1986,-0.0014,okx→mexc,breakeven,7,578,False
2025-08-13T06:38:38.465803,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4128e-09,0.1986,-0.0014,okx→mexc,breakeven,21,830,False
2025-08-13T06:38:38.563496,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4128e-09,0.1986,-0.0014,okx→mexc,breakeven,17,928,False
2025-08-13T06:38:39.317225,inter_exchange,BABYDOGEUSDT,okx,mexc,1.41e-09,1.4131e-09,0.2199,0.0199,okx→mexc,loss,770,234,False
2025-08-13T06:38:39.383683,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4131e-09,0.291,0.091,okx→mexc,profit,0,301,False
2025-08-13T06:38:39.508134,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4131e-09,0.291,0.091,okx→mexc,profit,7,426,False
2025-08-13T06:38:40.768741,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4132e-09,0.2981,0.0981,okx→mexc,profit,21,240,False
2025-08-13T06:38:42.203939,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4133e-09,0.3052,0.1052,okx→mexc,profit,1456,217,False
2025-08-13T06:38:45.618450,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4135e-09,0.3194,0.1194,okx→mexc,profit,16,747,False
2025-08-13T06:38:46.101310,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4135e-09,0.3194,0.1194,okx→mexc,profit,21,1230,False
2025-08-13T06:38:50.888945,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,1234,7,False
2025-08-13T06:38:51.441398,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,17,560,False
2025-08-13T06:38:51.545321,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4125e-09,0.3196,0.1196,okx→mexc,profit,10,886,False
2025-08-13T06:38:51.608387,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4125e-09,0.3196,0.1196,okx→mexc,profit,8,950,False
2025-08-13T06:38:51.692482,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,12,811,False
2025-08-13T06:38:51.856318,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4125e-09,0.3196,0.1196,okx→mexc,profit,20,1198,False
2025-08-13T06:38:52.339370,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4128e-09,0.3409,0.1409,okx→mexc,profit,81,229,False
2025-08-13T06:38:53.488798,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4128e-09,0.3409,0.1409,okx→mexc,profit,21,1378,False
2025-08-13T06:38:53.832233,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,364,265,False
2025-08-13T06:38:54.691990,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,17,1125,False
2025-08-13T06:38:55.278927,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4113e-09,0.2344,0.0344,okx→mexc,loss,604,216,False
2025-08-13T06:38:57.968009,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4113e-09,0.2344,0.0344,okx→mexc,loss,16,1467,False
2025-08-13T06:38:58.165529,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4115e-09,0.2486,0.0486,okx→mexc,loss,71,225,False
2025-08-13T06:38:58.219150,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4115e-09,0.2486,0.0486,okx→mexc,loss,21,279,False
2025-08-13T06:38:58.892447,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4115e-09,0.3198,0.1198,okx→mexc,profit,2,952,False
2025-08-13T06:38:59.297351,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4115e-09,0.3198,0.1198,okx→mexc,profit,10,1356,False
2025-08-13T06:38:59.617308,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4116e-09,0.3269,0.1269,okx→mexc,profit,121,224,False
2025-08-13T06:38:59.748833,inter_exchange,BABYDOGEUSDT,okx,mexc,1.407e-09,1.4116e-09,0.3269,0.1269,okx→mexc,profit,8,355,False
2025-08-13T06:38:59.983906,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,7,590,False
2025-08-13T06:39:00.098639,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,9,705,False
2025-08-13T06:39:00.211650,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,13,818,False
2025-08-13T06:39:00.671998,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,9,1278,False
2025-08-13T06:39:00.835376,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4116e-09,0.2557,0.0557,okx→mexc,profit,21,1442,False
2025-08-13T06:39:01.075720,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4117e-09,0.2628,0.0628,okx→mexc,profit,261,226,False
2025-08-13T06:39:01.159426,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4117e-09,0.1916,-0.0084,okx→mexc,breakeven,21,310,False
2025-08-13T06:39:01.258332,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4117e-09,0.2628,0.0628,okx→mexc,profit,7,409,False
2025-08-13T06:39:01.393876,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4117e-09,0.2628,0.0628,okx→mexc,profit,1,544,False
2025-08-13T06:39:02.536738,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4122e-09,0.2983,0.0983,okx→mexc,profit,1144,232,False
2025-08-13T06:39:02.669018,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4122e-09,0.2983,0.0983,okx→mexc,profit,21,364,False
2025-08-13T06:39:02.731065,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4122e-09,0.2983,0.0983,okx→mexc,profit,0,427,False
2025-08-13T06:39:02.974025,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4122e-09,0.2983,0.0983,okx→mexc,profit,1,669,False
2025-08-13T06:39:03.568701,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4122e-09,0.2983,0.0983,okx→mexc,profit,12,1264,False
2025-08-13T06:39:04.012365,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.411e-09,0.2131,0.0131,okx→mexc,loss,455,244,False
2025-08-13T06:39:08.053080,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,1238,8,False
2025-08-13T06:39:08.476001,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,16,431,False
2025-08-13T06:39:08.569083,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,7,524,False
2025-08-13T06:39:08.901103,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,20,856,False
2025-08-13T06:39:09.264682,inter_exchange,ILVUSDT,okx,binance,17.889,17.92,0.1733,-0.0017,okx→binance,breakeven,17,1220,False
2025-08-13T06:39:10.955285,inter_exchange,ILVUSDT,okx,binance,17.9,17.93,0.1676,-0.0074,okx→binance,breakeven,1049,10,False
2025-08-13T06:39:12.413649,inter_exchange,BABYDOGEUSDT,okx,mexc,1.408e-09,1.4118e-09,0.2699,0.0699,okx→mexc,profit,85,225,False
2025-08-13T06:39:12.626574,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4118e-09,0.1987,-0.0013,okx→mexc,breakeven,5,438,False
2025-08-13T06:39:12.754274,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4118e-09,0.1987,-0.0013,okx→mexc,breakeven,3,566,False
2025-08-13T06:39:12.882368,inter_exchange,BABYDOGEUSDT,okx,mexc,1.409e-09,1.4118e-09,0.1987,-0.0013,okx→mexc,breakeven,15,694,False
