timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T09:39:38.862813,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3885e-09,0.3251,0.1251,okx→mexc,profit,898,250,False
2025-08-13T09:39:39.285685,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3885e-09,0.3251,0.1251,okx→mexc,profit,2,673,False
2025-08-13T09:39:40.067474,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3885e-09,0.2527,0.0527,okx→mexc,profit,5,1455,False
2025-08-13T09:39:40.183906,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,19,252,False
2025-08-13T09:39:41.028918,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,7,1097,False
2025-08-13T09:40:03.860490,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,10,751,False
2025-08-13T09:40:09.730979,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,328,255,False
2025-08-13T09:40:10.156457,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,12,681,False
2025-08-13T09:40:12.378637,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,122,253,False
2025-08-13T09:40:31.022477,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,15,285,False
2025-08-13T09:40:31.125801,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,14,388,False
2025-08-13T09:40:31.705683,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,7,968,False
2025-08-13T09:40:31.827282,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,17,1090,False
2025-08-13T09:40:31.971829,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,15,1234,False
2025-08-13T09:40:34.387663,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,10,356,False
2025-08-13T09:40:34.958325,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,19,927,False
2025-08-13T09:40:36.953988,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,468,176,False
2025-08-13T09:40:37.966243,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,10,1189,False
2025-08-13T09:40:38.065717,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,4,1288,False
2025-08-13T09:40:43.948563,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,14,551,False
2025-08-13T09:40:48.984553,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,18,1312,False
2025-08-13T09:40:49.112096,inter_exchange,BABYDOGEUSDT,okx,mexc,1.383e-09,1.3879e-09,0.3543,0.1543,okx→mexc,profit,16,1439,False
2025-08-13T09:41:15.033201,inter_exchange,BABYDOGEUSDT,okx,mexc,1.383e-09,1.3879e-09,0.3543,0.1543,okx→mexc,profit,10,312,False
2025-08-13T09:41:15.359250,inter_exchange,BABYDOGEUSDT,okx,mexc,1.383e-09,1.3879e-09,0.3543,0.1543,okx→mexc,profit,1,638,False
2025-08-13T09:41:15.911234,inter_exchange,BABYDOGEUSDT,okx,mexc,1.383e-09,1.3879e-09,0.3543,0.1543,okx→mexc,profit,21,1190,False
2025-08-13T09:41:16.312463,inter_exchange,BABYDOGEUSDT,okx,mexc,1.383e-09,1.3879e-09,0.3543,0.1543,okx→mexc,profit,422,168,False
2025-08-13T09:41:16.468907,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,12,324,False
2025-08-13T09:41:16.581444,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,21,437,False
2025-08-13T09:41:16.845336,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3879e-09,0.2818,0.0818,okx→mexc,profit,21,701,False
2025-08-13T09:41:18.978963,inter_exchange,BABYDOGEUSDT,okx,mexc,1.383e-09,1.3879e-09,0.3543,0.1543,okx→mexc,profit,1032,255,False
