timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,ask_age_ms,bid_age_ms,unique
2025-08-13T08:39:00.899186,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,976,774,False
2025-08-13T08:39:07.003908,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4013e-09,0.2361,0.0361,okx→mexc,loss,865,23,False
2025-08-13T08:39:16.455704,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,1211,195,False
2025-08-13T08:39:16.456042,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4013e-09,0.2361,0.0361,okx→mexc,loss,1412,1212,False
2025-08-13T08:39:16.720916,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,1476,21,False
2025-08-13T08:39:19.734224,inter_exchange,BABYDOGEUSDT,okx,mexc,1.398e-09,1.4013e-09,0.2361,0.0361,okx→mexc,loss,1333,416,False
2025-08-13T08:39:47.828241,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,22,611,False
2025-08-13T08:39:47.989336,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,184,21,False
2025-08-13T08:39:50.209795,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4017e-09,0.193,-0.007,okx→mexc,breakeven,1183,23,False
2025-08-13T08:39:51.632903,inter_exchange,OASUSDT,mexc,okx,0.01227,0.0123,0.2445,0.0445,mexc→okx,loss,1445,23,False
2025-08-13T08:39:52.931407,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4017e-09,0.193,-0.007,okx→mexc,breakeven,21,639,False
2025-08-13T08:39:53.088283,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4017e-09,0.193,-0.007,okx→mexc,breakeven,22,797,False
2025-08-13T08:39:53.321966,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4017e-09,0.193,-0.007,okx→mexc,breakeven,21,1030,False
2025-08-13T08:39:53.737753,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4017e-09,0.193,-0.007,okx→mexc,breakeven,21,1446,False
2025-08-13T08:39:54.109888,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4022e-09,0.2287,0.0287,okx→mexc,loss,366,115,False
2025-08-13T08:39:54.304672,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4022e-09,0.2287,0.0287,okx→mexc,loss,22,310,False
2025-08-13T08:39:54.671115,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4022e-09,0.2287,0.0287,okx→mexc,loss,23,677,False
2025-08-13T08:39:54.926206,inter_exchange,BABYDOGEUSDT,okx,mexc,1.399e-09,1.4022e-09,0.2287,0.0287,okx→mexc,loss,21,931,False
2025-08-13T08:40:16.106801,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.401e-09,0.2863,0.0863,okx→mexc,profit,93,1,False
2025-08-13T08:40:43.802233,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4e-09,0.2147,0.0147,okx→mexc,loss,354,1,False
2025-08-13T08:40:43.997108,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4e-09,0.2147,0.0147,okx→mexc,loss,21,197,False
2025-08-13T08:40:44.189676,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4e-09,0.2147,0.0147,okx→mexc,loss,16,389,False
2025-08-13T08:40:44.446338,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4e-09,0.2147,0.0147,okx→mexc,loss,21,646,False
2025-08-13T08:40:45.208128,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4e-09,0.2147,0.0147,okx→mexc,loss,21,1408,False
2025-08-13T08:40:46.817244,inter_exchange,BABYDOGEUSDT,okx,mexc,1.397e-09,1.4002e-09,0.2291,0.0291,okx→mexc,loss,572,202,False
