timestamp,open,close,high,low,vol
1754099700,113587.0,113617.0,113618.0,113587.0,17407.67691299
1754099640,113556.0,113586.27,113586.27,113556.0,207040.16142232224
1754099580,113529.01,113555.99,113555.99,113529.01,274410.05798416
1754099520,113636.0,113530.0,113636.0,113529.0,57767.82764252
1754099460,113621.0,113635.99,113636.0,113621.0,2270.66908831
1754099400,113606.84,113620.01,113620.01,113606.83,1745.851324
1754099340,113611.99,113606.83,113611.99,113606.83,820426.14152134
1754099280,113555.0,113611.0,113611.0,113555.0,91870.79212467
1754099220,113583.99,113554.99,113583.99,113545.0,7689.54478170352
1754099160,113566.0,113582.0,113583.99,113566.0,96192.74166202
1754099100,113555.0,113566.0,113566.0,113555.0,1275.9837761
1754099040,113544.17,113544.17,113544.17,113544.17,1302.80580658
1754098980,113614.99,113543.0,113614.99,113543.0,80744.43870934
1754098920,113595.0,113614.01,113614.01,113595.0,2325.28316668
1754098860,113595.0,113591.79,113600.01,113584.0,8685.08187692
1754098800,113549.0,113595.0,113595.0,113549.0,76626.17535359
1754098740,113629.99,113550.0,113629.99,113549.4,246670.87271809
1754098680,113639.99,113632.33,113639.99,113632.33,36580.39052447
1754098620,113599.99,113639.0,113640.0,113599.99,23596.24135391
1754098560,113595.0,113593.0,113595.0,113593.0,148.0261393799999
1754098500,113615.0,113595.01,113635.0,113595.0,193408.4531069
1754098440,113542.0,113614.0,113614.0,113542.0,199511.5873492
1754098380,113459.24,113541.0,113541.0,113459.24,240241.8836105
1754098320,113597.0,113446.01,113597.0,113446.01,38505.48248571
1754098260,113610.0,113598.0,113613.0,113598.0,128183.02388037
1754098200,113575.0,113609.0,113609.0,113575.0,232032.25966375732
1754098140,113588.0,113574.99,113588.0,113540.0,350873.20238664
1754098080,113609.32,113588.0,113609.32,113588.0,2807.76514758
1754098020,113653.48,113609.33,113653.48,113609.33,7636.31338323
1754097960,113653.48,113653.47,113653.48,113653.47,191.96026094999993
1754097900,113640.33,113652.91,113655.0,113640.33,50192.1629686
1754097840,113646.0,113640.33,113646.0,113640.32,1545.88145496
1754097780,113693.99,113646.28,113693.99,113646.0,8489.08366494
1754097720,113683.13,113695.0,113695.0,113683.13,7323.94771084
1754097660,113703.99,113682.01,113703.99,113682.01,50103.70636141
1754097600,113675.01,113704.0,113704.0,113675.01,35893.21859216
1754097540,113816.0,113675.28,113816.0,113675.28,81923.9593059
1754097480,113826.0,113816.99,113826.0,113816.0,19616.07445461
1754097420,113860.0,113826.99,113870.0,113826.0,598910.71805633
1754097360,113788.0,113859.0,113859.0,113788.0,30868.34664611
1754097300,113785.0,113784.11,113787.12,113784.1,377.47811535999995
1754097240,113725.0,113784.0,113784.1,113725.0,135344.75482324
1754097180,113727.0,113723.62,113727.0,113703.0,214418.44212964
1754097120,113725.76,113731.76,113742.99,113725.76,562256.40293019
1754097060,113722.91,113725.75,113725.76,113722.91,236.20286299999987
1754097000,113752.29,113722.91,113752.29,113718.01,260721.181828
1754096940,113759.0,113758.99,113759.0,113758.99,614.75358449
1754096880,113762.28,113759.0,113762.28,113752.29,72748.98083971
1754096820,113842.46,113763.0,113842.46,113763.0,342309.41696949
1754096760,113895.0,113842.46,113895.0,113842.26,120086.69632805
1754096700,113910.36,113895.0,113911.82,113895.0,51090.50998576
1754096640,113889.34,113910.34,113910.36,113889.34,16979.68955431
1754096580,113848.77,113889.33,113889.34,113848.77,137463.42785383074
1754096520,113838.0,113848.74,113848.77,113838.0,2720.6056944992665
1754096460,113824.0,113837.0,113837.0,113824.0,51102.82303356
1754096400,113819.0,113823.0,113823.0,113810.01,476626.10546061
1754096340,113800.09,113818.0,113818.0,113800.09,14566.75476489
1754096280,113777.0,113800.09,113801.67,113777.0,4268.4726157
1754096220,113789.0,113776.0,113789.0,113729.18,154055.13407844
1754096160,113820.0,113789.28,113820.0,113789.0,283721.40387724
1754096100,113840.33,113820.28,113841.34,113820.0,11674.31367799
1754096040,113822.33,113840.29,113840.29,113822.33,19098.92452824
1754095980,113793.0,113822.29,113822.29,113793.0,17650.63055369
1754095920,113780.0,113793.0,113793.0,113780.0,2970.2068004
1754095860,113791.73,113779.25,113800.01,113745.0,836862.8888740289
1754095800,113740.0,113791.61,113791.61,113728.0,524981.69760008
1754095740,113686.0,113739.76,113740.0,113686.0,14645.29859743
1754095680,113692.18,113686.0,113692.18,113664.0,185635.97599889
1754095620,113646.01,113692.19,113695.0,113646.01,23006.65586596
1754095560,113686.0,113647.0,113688.44,113646.0,8001.53876274
1754095500,113644.0,113685.44,113686.0,113644.0,767661.05594227
1754095440,113636.0,113643.44,113643.44,113627.0,258898.71152342999
1754095380,113647.0,113636.0,113668.99,113635.99,64323.67723141
1754095320,113639.0,113647.0,113647.0,113638.99,1341.67536672
1754095260,113697.01,113638.99,113697.01,113549.01,416583.0388004633
1754095200,113574.0,113707.33,113707.33,113574.0,121929.40959352
1754095140,113542.01,113574.0,113574.0,113542.0,5015.2178568
1754095080,113587.14,113543.0,113587.14,113543.0,13530.56927742
1754095020,113553.73,113591.0,113591.0,113553.73,6787.21080857
1754094960,113552.59,113553.0,113555.32,113535.23,334373.39288195
1754094900,113515.0,113555.32,113558.99,113515.0,46930.13740950701
1754094840,113535.0,113514.0,113535.0,113492.01,367425.64815834
1754094780,113514.0,113534.5,113534.5,113493.7,46258.57474774
1754094720,113526.0,113514.5,113544.0,113514.5,28551.82211808
1754094660,113481.8,113526.0,113526.0,113462.0,42594.12982137
1754094600,113575.0,113481.79,113575.0,113474.0,457124.14074205
1754094540,113602.09,113575.01,113602.09,113575.01,154996.42750061
1754094480,113595.98,113601.71,113605.0,113595.01,756337.69891542
1754094420,113567.0,113602.0,113617.34,113567.0,939911.13539477
1754094360,113474.57,113566.0,113566.0,113474.57,170799.95091603
1754094300,113556.59,113466.01,113569.0,113466.0,57248.59315759
1754094240,113540.01,113556.59,113556.59,113536.01,3523.37020314
1754094180,113549.99,113540.0,113551.99,113540.0,42195.00218402
1754094120,113547.99,113549.0,113549.96,113537.13,511204.02446998
1754094060,113520.0,113542.0,113547.52,113520.0,32041.80920963
1754094000,113556.0,113520.22,113556.0,113520.22,53545.44559741
1754093940,113542.0,113555.99,113555.99,113535.01,166784.38239608
1754093880,113508.0,113541.0,113541.0,113480.0,19680.82181102
1754093820,113446.0,113508.0,113508.0,113446.0,88384.47112156
1754093760,113426.0,113446.0,113446.0,113425.99,655727.78577835
1754093700,113372.0,113425.99,113426.0,113370.0,27203.69644642485
1754093640,113390.0,113372.0,113411.0,113372.0,247442.36790306
1754093580,113359.0,113391.0,113420.99,113359.0,545074.76987558
1754093520,113344.0,113356.33,113377.99,113344.0,641566.1020169631
1754093460,113327.33,113343.0,113344.0,113325.95,768153.14553971
1754093400,113335.01,113335.76,113335.76,113286.0,914992.97656497
1754093340,113309.01,113346.0,113346.0,113295.0,452991.07158265
1754093280,113369.0,113310.0,113370.0,113310.0,443557.13934435
1754093220,113351.0,113368.0,113368.5,113330.0,449201.55549405
1754093160,113287.0,113350.0,113350.0,113273.0,93161.38290181
1754093100,113253.0,113288.0,113329.99,113249.0,325520.64616132
1754093040,113298.0,113253.01,113312.0,113253.01,157826.60174797
1754092980,113305.01,113299.0,113379.0,113282.53,970671.9314588
1754092920,113379.14,113305.01,113379.14,113305.01,1381202.83597592
1754092860,113345.67,113379.0,113379.06,113340.01,456757.40687065
1754092800,113328.01,113339.21,113366.0,113240.01,853581.05868731
1754092740,113412.57,113329.0,113412.57,113329.0,453553.45276277
1754092680,113403.0,113412.57,113419.0,113403.0,8234.40692985
1754092620,113399.0,113402.0,113402.0,113399.0,1179.0293622
1754092560,113366.0,113398.99,113398.99,113366.0,601526.85014467
1754092500,113393.99,113367.0,113393.99,113367.0,1258760.54727682
1754092440,113350.99,113386.0,113394.0,113350.99,17026.71874305
1754092380,113334.32,113350.0,113350.31,113329.0,915584.02315428
1754092320,113322.0,113334.32,113363.53,113313.51,1827843.40623542
1754092260,113252.67,113322.0,113322.0,113252.67,149915.5642317
1754092200,113345.0,113241.99,113345.0,113241.89,510711.66400865
1754092140,113327.58,113357.3,113357.99,113327.58,886330.46429309
1754092080,113342.0,113327.58,113342.0,113326.75,757520.37986243
1754092020,113337.8,113341.0,113341.0,113337.8,136213.1101828
1754091960,113326.0,113340.0,113340.0,113325.01,640982.67972328
1754091900,113357.78,113327.0,113369.95,113327.0,338750.58513411
1754091840,113341.92,113356.58,113373.56,113330.01,1230880.15762838
1754091780,113345.0,113341.92,113358.77,113325.01,612474.03551902
1754091720,113328.01,113345.01,113386.16,113328.01,1221923.73889801
1754091660,113305.1,113328.01,113345.99,113305.1,1044166.52830545
1754091600,113276.0,113305.1,113321.77,113276.0,671356.7085015
1754091540,113260.01,113275.0,113275.0,113260.0,153148.94629697
1754091480,113312.01,113268.31,113312.01,113255.0,618844.68948403
1754091420,113286.0,113313.0,113343.53,113257.0,589640.75529788
1754091360,113298.99,113286.01,113310.0,113286.01,607135.2962309
1754091300,113362.0,113306.0,113362.0,113294.0,905005.96879256
1754091240,113395.0,113376.0,113418.0,113363.0,109598.03991534
1754091180,113381.0,113385.01,113419.6,113356.63,1292911.4786216
1754091120,113476.0,113381.9,113476.0,113381.9,251793.82328178
1754091060,113534.01,113477.0,113534.01,113476.99,304433.44807314
1754091000,113556.99,113534.01,113559.56,113534.01,292288.82731059
1754090940,113546.85,113559.77,113559.77,113546.85,18377.55261315
1754090880,113536.49,113542.78,113584.52,113536.49,1053908.85798357
1754090820,113478.99,113520.84,113561.92,113478.99,597212.79435278
1754090760,113468.0,113478.99,113478.99,113468.0,9333.835530079885
1754090700,113486.25,113467.0,113486.25,113428.0,1414394.3681632099
1754090640,113449.44,113486.77,113486.77,113449.44,7632.74249825
1754090580,113423.01,113449.44,113464.47,113423.01,500161.42063551
1754090520,113424.0,113423.0,113458.0,113423.0,26378.01957144
1754090460,113362.77,113423.77,113423.77,113362.77,29246.67513563
1754090400,113362.39,113350.01,113362.77,113350.01,53.05216631
1754090340,113350.0,113362.38,113362.38,113319.0,20137.32168305
1754090280,113354.0,113350.01,113361.6,113350.0,10602.30787549
1754090220,113277.0,113353.0,113353.0,113277.0,32265.09517143
1754090160,113264.0,113262.01,113295.99,113256.19,774916.08344165
1754090100,113300.0,113265.0,113339.0,113265.0,752557.34679818
1754090040,113288.0,113299.0,113330.0,113267.0,452506.85678691
1754089980,113195.0,113287.0,113287.0,113195.0,114909.22312727
1754089920,113291.0,113195.0,113291.0,113177.0,420030.65063862
1754089860,113350.17,113292.0,113350.17,113292.0,20618.42653823
1754089800,113284.1,113354.1,113354.1,113284.1,741070.60620316
1754089740,113254.16,113284.0,113284.0,113216.17,271536.78915845
1754089680,113107.0,113255.16,113263.0,113107.0,176396.64266939
1754089620,113073.0,113106.0,113106.0,113000.01,68551.94631154
1754089560,113137.0,113073.52,113137.0,113073.52,436374.24813815
1754089500,113066.0,113140.0,113152.99,113066.0,50276.36178094
1754089440,113057.34,113065.0,113082.0,113030.0,519959.85201325
1754089380,112998.99,113057.0,113089.99,112998.99,497995.03420241
1754089320,113041.0,112998.0,113044.12,112932.98,395796.57385995
1754089260,113173.0,113041.0,113187.24,113041.0,547502.95280316
1754089200,113147.0,113173.01,113214.99,113142.19,118837.50778149
1754089140,113241.94,113145.0,113245.77,113145.0,454358.45776655
1754089080,113209.0,113243.38,113243.38,113185.19,161087.43683626
1754089020,113081.0,113208.0,113210.1,113081.0,846154.30148213
1754088960,113045.0,113081.0,113081.0,113027.0,466943.81561068
1754088900,112930.01,113045.0,113045.0,112884.0,482328.39206098
1754088840,113019.04,112951.2,113082.0,112919.0,828756.79707099
1754088780,113092.0,113026.0,113092.0,112937.0,733442.49543258
1754088720,112790.63,113105.0,113116.1,112790.63,1426045.03326299
1754088660,112912.81,112796.48,112919.99,112737.0,1167908.12460943
1754088600,112847.08,112908.0,112972.99,112847.08,1216129.63429582
1754088540,112941.0,112851.69,112941.0,112751.0,1752111.87696472
1754088480,112994.28,112942.0,113032.0,112942.0,430337.15125819
1754088420,113010.0,112994.28,113061.0,112986.0,63054.00579192
1754088360,113058.0,112999.0,113075.0,112999.0,318797.14747277
1754088300,113071.46,113057.0,113149.47,113018.64,640326.1964313
1754088240,113057.99,113065.01,113077.99,113016.01,1063224.05091275
1754088180,113093.0,113045.01,113130.0,112898.63,1689241.4246607206
1754088120,113063.0,113095.0,113114.0,113018.0,574694.9397006
1754088060,113105.0,113074.99,113175.0,113063.0,804158.16567766
1754088000,113084.0,113097.76,113105.0,113081.0,3171.46261206
1754087940,113105.39,113082.0,113110.0,113082.0,2615.32030846
1754087880,113136.0,113105.38,113136.0,113077.0,49081.00893165
1754087820,113173.0,113137.0,113174.99,113124.0,578394.92162275
1754087760,113185.01,113172.0,113198.99,113148.0,178302.16667746
1754087700,113124.0,113192.0,113288.0,113124.0,238939.13585168
1754087640,113189.0,113123.93,113204.0,113097.29,407156.74538575
1754087580,113202.01,113189.0,113228.99,113189.0,35150.47439312
1754087520,113269.99,113214.99,113286.0,113202.01,1776690.52676317
1754087460,113322.62,113269.0,113322.62,113191.62,260686.03746341
1754087400,113447.0,113322.63,113491.44,113322.63,672553.64058037
1754087340,113400.32,113446.99,113447.0,113400.0,51172.24197608
1754087280,113224.0,113396.62,113409.16,113187.6,636031.5656906499
1754087220,113604.04,113224.01,113604.04,113224.0,584721.52625585
1754087160,113665.0,113607.5,113665.0,113575.6,97333.32496182
1754087100,113503.76,113674.93,113678.0,113503.76,291298.76777045
1754087040,113372.01,113503.61,113503.61,113285.0,398099.8200526245
1754086980,113594.0,113372.0,113594.0,113372.0,163372.89452319
1754086920,113795.0,113594.29,113795.0,113594.29,121969.09362018
1754086860,113790.0,113810.0,113810.0,113790.0,6419.66829644
1754086800,113790.98,113780.33,113797.77,113779.33,108703.34957897
1754086740,113784.59,113785.0,113797.36,113784.59,2556.8391374
1754086680,113738.0,113790.83,113790.83,113738.0,10302.69348301
1754086620,113748.01,113737.0,113748.01,113706.86,47396.48901298
1754086560,113677.0,113750.0,113763.0,113626.0,86168.27538203
1754086500,113635.99,113678.0,113716.76,113626.96,176462.98708281
1754086440,113606.3,113635.0,113635.0,113606.3,87469.8140734
1754086380,113625.7,113607.0,113655.0,113607.0,13419.54989789
1754086320,113618.0,113616.0,113665.36,113608.3,97339.060918
1754086260,113570.0,113636.22,113650.99,113570.0,227184.16844694
1754086200,113545.49,113569.99,113569.99,113523.68,22531.3860408
1754086140,113570.0,113545.5,113584.0,113537.68,7760.0219812
1754086080,113650.01,113558.01,113650.01,113558.0,25205.37319942
1754086020,113584.0,113661.71,113661.71,113543.0,127745.35861282
1754085960,113670.0,113584.0,113670.0,113584.0,28341.09456585
1754085900,113850.01,113670.0,113850.01,113670.0,461093.99482546
1754085840,113972.0,113850.01,113972.0,113850.01,188065.48092295
1754085780,113993.4,113973.0,114010.0,113973.0,65613.10330544
1754085720,113988.0,113993.4,113993.4,113988.0,85907.06201603
1754085660,113915.01,113977.0,113987.14,113915.01,112389.03208056
1754085600,113909.79,113916.0,113934.99,113909.79,523603.9500617
1754085540,113974.0,113897.01,113974.0,113897.01,477727.07791924
1754085480,114056.01,113975.0,114056.01,113975.0,260922.48940428
1754085420,114065.0,114056.01,114065.0,114056.01,470949.91324624
1754085360,114065.0,114065.0,114065.0,114065.0,288.014125
1754085300,114065.21,114065.21,114065.21,114065.21,0.0
1754085240,114047.0,114065.21,114075.34,114047.0,4809.965790919279
1754085180,114024.0,114046.34,114046.34,114024.0,236835.62271772
1754085120,114005.0,114023.0,114023.0,114005.0,34082.74693849
1754085060,113994.09,114004.0,114004.0,113994.09,8444.46212838
1754085000,113949.0,113994.0,113994.09,113949.0,242898.49493386
1754084940,113973.2,113948.99,113973.2,113948.99,258319.10536853
1754084880,113973.19,113973.19,113973.19,113973.19,4762.71166372
1754084820,113973.2,113973.2,113973.2,113973.2,177.3422992
1754084760,113973.2,113973.2,113973.2,113973.2,39.1672639899999
1754084700,113973.2,113973.19,113973.2,113969.56,9738.49944058
1754084640,114027.0,113973.21,114030.0,113973.2,12658.29411177
1754084580,114007.0,114026.0,114026.0,114007.0,145203.52036456
1754084520,113987.28,114006.0,114006.0,113987.28,5188.76702526
1754084460,114024.33,113988.0,114035.99,113988.0,107932.92315894
1754084400,114021.0,114020.01,114021.0,114020.0,83862.27441366
1754084340,114035.99,114021.0,114035.99,114021.0,69309.45039318
1754084280,114035.99,114036.0,114036.0,114035.99,694.3651942
1754084220,113969.33,114036.0,114036.0,113969.33,66800.19597285
1754084160,114042.01,113969.32,114042.01,113969.32,238961.64209289
1754084100,114058.0,114043.0,114058.0,114043.0,50033.7167216
1754084040,114097.79,114054.0,114106.19,114023.33,65749.64096516
1754083980,114067.34,114101.75,114104.33,114067.34,284590.27767733
1754083920,114068.24,114067.33,114068.24,114067.33,11151.28625324
1754083860,114069.8,114068.97,114087.13,114068.24,80239.47641379
1754083800,113998.0,114067.0,114069.0,113998.0,36481.573591442786
1754083740,113973.82,113997.0,113998.0,113973.82,1997.7004385199998
1754083680,113959.32,113966.99,113979.68,113959.32,5889.32859127
1754083620,113951.01,113959.0,113975.0,113951.01,858.5965784299999
1754083560,113965.8,113952.0,114015.8,113952.0,27114.466174706507
1754083500,113909.0,113964.8,113965.0,113909.0,136171.91381986
1754083440,113875.88,113909.0,113909.0,113859.01,27394.38516913
1754083380,113826.56,113885.0,113885.0,113801.01,406098.31513629
1754083320,113814.99,113826.0,113826.3,113751.0,814780.20766545
1754083260,113778.0,113814.19,113814.19,113778.0,37327.80472704059
1754083200,113751.0,113777.62,113777.63,113751.0,21806.36749474
1754083140,113768.77,113750.0,113768.77,113693.77,334172.63551293
1754083080,113862.01,113769.0,113872.79,113769.0,240215.828979
1754083020,113880.0,113862.0,113888.9,113862.0,193077.50742183
1754082960,113889.0,113884.0,113904.0,113881.0,282121.91873487
1754082900,113872.92,113888.99,113888.99,113872.92,31638.21425933
1754082840,113914.99,113868.0,113916.77,113868.0,409551.45692597
1754082780,113908.0,113915.0,113915.0,113862.01,52765.47250717
1754082720,113861.59,113909.0,113939.88,113861.59,140117.31814427
1754082660,113877.79,113861.59,113877.79,113850.78,24629.40828706
1754082600,113890.01,113877.8,113900.23,113856.13,268467.79384436
1754082540,113978.89,113890.77,113978.89,113890.0,212614.92952172
1754082480,113981.77,113981.0,113981.77,113941.77,131205.65760579
1754082420,113942.54,113982.0,113985.99,113942.53,57417.20684921
1754082360,113980.53,113953.45,113980.54,113940.73,48172.39811073
1754082300,114003.0,113980.53,114036.0,113980.53,22059.69983724
1754082240,113967.39,114002.0,114005.0,113965.0,636873.74652106
1754082180,113895.0,113981.0,113981.0,113830.76,92917.09251244
1754082120,113993.0,113896.0,114064.7,113896.0,97666.92880854
1754082060,113970.0,113992.0,113992.0,113967.01,16628.0911242
1754082000,113970.0,113982.0,113999.06,113962.01,114658.53868609
1754081940,113919.0,113969.99,113994.89,113919.0,57672.20683009
1754081880,113872.0,113918.0,113927.0,113872.0,30415.56931237
1754081820,113871.29,113871.0,113871.29,113817.0,15263.07866015
1754081760,113804.0,113871.3,113881.99,113804.0,604777.92901222
1754081700,113679.22,113800.36,113803.0,113679.22,75387.28687774556
1754081640,113634.0,113687.0,113687.0,113634.0,23380.82061472
1754081580,113629.0,113633.0,113633.0,113602.01,9743.82812375
1754081520,113645.08,113640.0,113676.0,113629.0,130358.57092952
1754081460,113627.01,113646.0,113652.24,113601.22,175038.33077872
1754081400,113665.0,113628.0,113665.0,113628.0,11007.30316355
1754081340,113660.0,113673.16,113703.0,113660.0,136131.44679045444
1754081280,113608.01,113659.6,113659.6,113608.01,370951.89040144
1754081220,113609.94,113609.0,113633.05,113605.23,84233.91288441
1754081160,113612.21,113610.47,113627.76,113598.01,13481.22954199
1754081100,113644.99,113604.0,113701.0,113604.0,52370.03097361864
1754081040,113599.99,113643.0,113645.0,113590.01,19883.106510409998
1754080980,113548.0,113600.0,113600.0,113539.01,48481.24322895
1754080920,113515.0,113549.0,113579.99,113515.0,138329.52821265
1754080860,113438.0,113514.0,113514.0,113412.0,49487.09787854
1754080800,113594.01,113449.99,113594.01,113439.0,99877.522463
1754080740,113655.0,113595.0,113675.99,113594.0,177343.63996699
1754080680,113713.08,113655.0,113713.08,113640.0,705833.55128032
1754080620,113617.0,113695.01,113725.0,113617.0,36164.05724288
1754080560,113574.0,113616.0,113616.0,113573.01,263386.22995438
1754080500,113612.0,113574.79,113612.0,113574.0,161772.78237214
1754080440,113580.0,113612.0,113612.0,113580.0,11313.67531183
1754080380,113541.82,113566.0,113586.99,113541.82,30035.93943192
1754080320,113519.58,113540.69,113561.0,113519.58,45512.52310992
1754080260,113530.0,113507.01,113530.99,113507.01,18229.351535769998
1754080200,113492.14,113530.01,113554.6,113492.14,376236.18096637
1754080140,113482.0,113483.01,113501.0,113481.99,661707.93188137
1754080080,113425.0,113481.0,113482.0,113416.0,76918.59439228
1754080020,113465.0,113425.0,113465.0,113425.0,10377.46341393
1754079960,113467.01,113475.0,113476.85,113458.0,226732.65947829
1754079900,113463.0,113468.0,113536.7,113463.0,56824.0067326
1754079840,113425.01,113459.71,113462.18,113425.01,266549.7933686131
1754079780,113560.01,113425.01,113560.01,113425.0,46904.45914994
1754079720,113592.0,113561.0,113616.0,113535.42,226939.0712322
1754079660,113566.0,113591.0,113609.0,113563.0,634184.35067213
1754079600,113416.0,113536.99,113565.0,113378.0,234944.55108236
1754079540,113259.0,113416.0,113436.0,113259.0,269059.2683183
1754079480,113290.0,113258.99,113290.0,113240.01,73038.97729642
1754079420,113216.93,113291.0,113354.0,113213.01,685189.34274482
1754079360,113210.0,113216.93,113228.0,113192.0,166697.90830212
1754079300,113290.48,113211.0,113297.0,113211.0,7790.33755778
1754079240,113290.0,113292.0,113297.0,113246.01,121744.69141612
1754079180,113364.99,113275.51,113403.0,113275.5,223230.28272653
1754079120,113308.0,113365.0,113365.0,113307.01,53140.49060697
1754079060,113283.01,113308.0,113346.7,113272.01,22611.53225578
1754079000,113337.0,113284.0,113412.99,113284.0,67053.0382380495
1754078940,113345.01,113336.38,113345.01,113280.0,29794.76081147
1754078880,113196.0,113345.89,113365.0,113168.0,74440.64119289
1754078820,113413.01,113196.0,113430.0,113180.27,579940.58279271
1754078760,113491.0,113414.0,113491.0,113409.0,434567.17002111
1754078700,113412.0,113491.39,113535.0,113406.0,57250.82708232
1754078640,113560.0,113413.0,113560.0,113413.0,159416.88472486
1754078580,113532.01,113558.0,113559.28,113513.01,196874.45746083
1754078520,113594.99,113532.1,113645.0,113532.1,1102394.53028719
1754078460,113341.99,113594.99,113614.0,113341.99,527971.2625501344
1754078400,113323.17,113333.4,113341.65,113287.0,23668.28272826
1754078340,113351.01,113322.0,113399.99,113290.01,1038788.17912484
1754078280,113422.26,113352.0,113422.26,113334.0,617668.99391298
1754078220,113421.01,113410.01,113425.0,113378.0,216640.02605501
1754078160,113332.18,113435.99,113438.0,113332.01,270602.73680235
1754078100,113463.67,113332.18,113463.67,113332.18,76253.68786256755
1754078040,113272.0,113470.0,113470.83,113271.0,198379.84488709
1754077980,113424.0,113273.0,113424.0,113273.0,232476.50505721
1754077920,113386.21,113424.73,113453.0,113372.0,645958.49463099
1754077860,113447.26,113382.01,113495.99,113382.01,688732.32106881
1754077800,113455.01,113451.99,113520.99,113416.0,1334737.28520198
1754077740,113494.01,113469.99,113510.0,113445.0,694841.37910857
1754077680,113541.0,113494.01,113607.99,113494.01,910738.66079377
1754077620,113375.0,113539.0,113540.0,113375.0,509253.65743217
1754077560,113358.99,113375.0,113375.0,113320.0,387201.58396095
1754077500,113245.99,113359.0,113359.0,113245.98,270902.05366456
1754077440,113288.0,113247.99,113288.0,113232.0,54024.79768026
1754077380,113390.0,113289.0,113395.0,113289.0,130768.96347359
1754077320,113449.99,113393.65,113449.99,113367.01,313945.25209223
1754077260,113463.0,113450.0,113490.0,113425.0,611345.69726162
1754077200,113521.0,113463.19,113537.0,113463.19,378084.50895626
1754077140,113436.0,113534.99,113563.0,113389.0,130629.12334819
1754077080,113630.0,113437.0,113640.0,113437.0,196385.7268331
1754077020,113875.01,113619.0,113875.01,113619.0,1058041.23253771
1754076960,113890.99,113875.01,113890.99,113862.01,777977.4140675
1754076900,113762.33,113890.0,113891.0,113720.0,83607.67927126
1754076840,113638.0,113756.0,113774.0,113638.0,101296.0668444875
1754076780,113400.06,113625.01,113637.97,113400.06,377615.03076596
1754076720,113353.0,113398.01,113435.0,113303.01,612860.22555497
1754076660,113395.7,113354.0,113455.0,113354.0,339277.34267504
1754076600,113389.99,113384.8,113407.0,113306.01,784234.25555395
1754076540,113430.01,113390.0,113439.99,113364.62,327457.38068101
1754076480,113343.0,113431.0,113507.0,113343.0,182729.95449414
1754076420,113359.0,113338.0,113461.99,113315.01,340397.98944961
1754076360,113308.3,113358.0,113358.0,113260.32,723324.9232225468
1754076300,113315.0,113304.01,113336.81,113304.01,152321.88035187824
1754076240,113394.0,113301.0,113475.0,113284.0,855687.5980797
1754076180,113438.01,113395.0,113470.21,113395.0,791802.7875121034
1754076120,113468.99,113443.34,113660.0,113438.81,983456.1362297608
1754076060,113569.0,113468.0,113569.0,113387.0,690131.31798779
1754076000,113681.0,113570.0,113681.0,113570.0,301316.91170619
1754075940,113647.01,113685.0,113696.0,113647.01,133245.87037602
1754075880,113637.21,113647.01,113695.0,113637.21,190822.17481457
1754075820,113642.0,113631.0,113653.99,113624.3,27910.19152099
1754075760,113647.0,113641.3,113663.99,113624.0,284821.9903517
1754075700,113697.0,113646.15,113719.0,113622.0,250426.80701851
1754075640,113765.0,113697.6,113765.0,113638.0,240654.17750902384
1754075580,113779.78,113765.01,113780.21,113741.01,23521.01777979
1754075520,113784.0,113779.79,113804.0,113736.0,361787.74036808
1754075460,113882.0,113783.33,113885.74,113734.01,118464.18585817676
1754075400,113885.02,113881.43,113885.02,113844.25,490845.32965753
1754075340,113908.15,113890.91,113908.15,113870.0,60276.85499094
1754075280,113896.99,113916.69,113923.0,113861.0,586678.47605
1754075220,113748.35,113896.0,113896.0,113716.79,241595.52535361
1754075160,113709.0,113748.6,113748.6,113702.0,10119.8598523
1754075100,113745.0,113715.8,113765.99,113692.01,97805.6501809
1754075040,113718.44,113746.0,113827.0,113718.44,222473.55174197
1754074980,113832.01,113718.43,113832.01,113709.0,56447.05565777
1754074920,113753.0,113833.0,113870.99,113689.76,65722.33988873
1754074860,113864.01,113758.4,113872.44,113754.0,772176.09233854
1754074800,113845.0,113865.0,113900.0,113797.01,179834.46392981
1754074740,113901.01,113855.0,113932.0,113843.14,222488.34816823
1754074680,113814.09,113902.0,113902.0,113814.09,186415.45613268
1754074620,113756.01,113803.67,113831.99,113756.01,425958.96659497
1754074560,113907.01,113757.0,113907.01,113757.0,287274.54634984
1754074500,113935.0,113908.0,114017.0,113908.0,185957.3664826
1754074440,113891.0,113921.0,113985.99,113891.0,288053.35723506
1754074380,113900.0,113890.89,113916.99,113804.01,157671.41802883
1754074320,113820.01,113905.81,113912.99,113791.0,572946.71652144
1754074260,114191.58,113821.0,114196.99,113821.0,198321.88578811
1754074200,114225.99,114180.01,114229.99,114140.01,533996.14681325
1754074140,114158.0,114226.0,114226.0,114118.01,367928.0135039
1754074080,114100.0,114157.0,114168.0,114100.0,493491.43156069
1754074020,114163.0,114090.0,114163.0,114090.0,78882.34554703
1754073960,114139.0,114164.99,114164.99,114109.01,118776.91126654
1754073900,114199.0,114140.0,114199.0,114140.0,104617.29442766
1754073840,114232.0,114199.01,114232.0,114199.01,40321.55665836
1754073780,114256.0,114233.0,114303.78,114233.0,360550.75978836
1754073720,114186.0,114255.0,114255.0,114186.0,281054.80061473
1754073660,114261.0,114184.21,114300.99,114161.01,659839.96125115
