month,trades,pf,winrate,dd,gp,gl
2023-09,46,0.10536477159059678,28.26086956521739,-5.782321115627154,65.91252082625688,-623.8237021342568
2023-10,50,0.19854217564958693,32.0,-5.495633264646472,135.63490191460318,-685.1982283792562
2023-11,54,0.15660171904664003,33.33333333333333,-4.956887558686896,91.90933910198154,-586.5102889124541
2023-12,46,0.23451955633731456,36.95652173913043,-3.9421709048564346,117.87668909055398,-502.595227702251
2024-01,63,0.17294395953605146,23.809523809523807,-6.66251260916847,134.9851954685914,-780.1535640754776
2024-02,60,0.051494096261811215,16.666666666666664,-7.181145780641818,38.86201622734868,-756.976594291527
2024-03,61,0.04823711593242748,14.754098360655737,-6.673222974157311,33.66564941582569,-690.8338705491225
2024-04,51,0.16993063093858318,29.411764705882355,-5.338300590455725,100.90563777619151,-602.7382073563956
2024-05,50,0.07764363630373072,20.0,-5.002996047570374,41.41848189822925,-529.3013831753012
2024-06,53,0.0474986751798193,18.867924528301888,-6.376562914852634,30.296413441477135,-651.4094450392403
2024-07,50,0.09886281441997005,24.0,-5.121166002374633,55.110523940770236,-556.6928495137272
2024-08,52,0.12184888649364202,19.230769230769234,-6.132506397674719,83.26685270609478,-687.3567794719951
2024-09,46,0.2984858004960249,39.130434782608695,-3.3737135211171165,136.14052489910802,-455.07660965753576
2024-10,52,0.10678048943585855,19.230769230769234,-5.0964734048897675,59.16266148836386,-555.2093484057378
2024-11,66,0.32748957106419546,37.878787878787875,-5.573913059003388,264.84323625741314,-815.7857765388702
2024-12,62,0.3938642869533519,45.16129032258064,-3.7309887178723633,232.7104708991453,-589.8327292278303
2025-01,62,0.3163702475895345,40.32258064516129,-6.133787646602562,254.7479396269444,-812.1316517135073
2025-02,53,0.1800429515163374,30.18867924528302,-5.967427582675111,130.20277771653394,-720.0352934155771
2025-03,58,0.32077576986922735,44.827586206896555,-4.808454320612765,219.46460829458857,-689.2301035492303
2025-04,43,0.5383526788377361,39.53488372093023,-4.033578100017343,403.3657461832298,-754.9802728942856
2025-05,47,0.27262142406164974,34.04255319148936,-5.9089657799305195,198.76464972311283,-728.9906308191158
2025-06,43,0.3151840725259557,39.53488372093023,-3.806180917634483,173.67201544043527,-554.2901072038891
2025-07,63,0.27273400966988465,38.095238095238095,-6.017941141510763,210.88882386777297,-773.1556181051479
2025-08,60,0.08071367870611099,23.333333333333332,-8.519583341532488,74.9922240518973,-923.0933381742735
