Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10011.17312081672,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
10017.470633071138,0.0,
