month,trades,pf,winrate,dd,gp,gl
2023-09,46,0.13286518294705565,30.434782608695656,-5.4648326591982155,80.61238965505665,-606.7061492955744
2023-10,51,0.210393392986646,33.33333333333333,-5.402769670710272,143.36303235264154,-683.6399994236701
2023-11,54,0.1553267799720106,33.33333333333333,-5.0037941568397475,91.84491173598289,-591.1370582263387
2023-12,45,0.23575415863444402,35.55555555555556,-3.936159025783692,118.56541724065059,-502.68166487320275
2024-01,62,0.17638324326733612,24.193548387096776,-6.51566943032118,135.07057358490306,-765.5222849642029
2024-02,60,0.051559158888890955,16.666666666666664,-7.171917080387846,38.85963571053878,-756.0513437493136
2024-03,63,0.04496015740200339,14.285714285714285,-7.157846042309957,33.665101276934685,-739.348311039658
2024-04,53,0.16344432661244465,28.30188679245283,-5.570908238170524,100.7349531482196,-625.9078768353488
2024-05,53,0.1016676408816804,22.641509433962266,-5.335846852310954,59.00172863367517,-573.6232953358584
2024-06,53,0.04469982543682832,16.9811320754717,-6.410553025456489,28.57933552918142,-653.097129257871
2024-07,53,0.09208974479840083,20.754716981132077,-5.467217015162351,54.49000384502831,-590.7149838838052
2024-08,56,0.12263035746193382,23.214285714285715,-6.403326517235797,87.56471541227486,-718.7628219975907
2024-09,48,0.2803042472312651,37.5,-3.7194186144160146,134.74955582435769,-479.61699308617233
2024-10,49,0.11864250191444894,20.408163265306122,-4.555331785068262,59.49596997617864,-501.34997794692214
2024-11,65,0.3352944214748984,38.46153846153847,-5.388660468938911,265.070799165987,-797.4737601758625
2024-12,62,0.3938642869533519,45.16129032258064,-3.7309887178723633,232.7104708991453,-589.8327292278303
2025-01,62,0.3162512877152728,40.32258064516129,-6.136751803211993,254.74345663413746,-812.4254480846215
2025-02,52,0.20322467332735422,32.69230769230769,-5.44717219996842,138.05467312974736,-675.7367351489177
2025-03,59,0.353857707476886,47.45762711864407,-4.570416735480887,241.06056409446813,-686.9956663724415
2025-04,41,0.6288358976273066,41.46341463414634,-3.0794367081927176,445.59104698334323,-712.6563563514468
2025-05,46,0.28029971066286596,34.78260869565217,-5.715920630858429,198.8619893032326,-709.6586190271458
2025-06,46,0.3081087985520648,39.130434782608695,-4.121402606575919,181.2090520497437,-591.6404247450691
2025-07,66,0.2498211334624625,36.36363636363637,-6.450777921351669,210.7581060534834,-841.619526282184
2025-08,63,0.07845135057852977,22.22222222222222,-8.854770460970919,75.53224707546137,-957.1662061169973
