Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10001.985401890799,0.0,
10012.298061890799,0.0,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9988.818883591757,0.0023450338927092362,
9969.269685090587,0.004297552523330084,
9979.164768905131,0.003309259550690058,
9978.11360890513,0.0034142464371673675,
9990.63196890513,0.002163948061847498,
9991.20532890513,0.002106682487405531,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
10006.372560474056,0.0005918223149286028,
