month,trades,pf,winrate,dd,gp,gl
2023-09,31,0.08814045007536804,25.806451612903224,-4.202468317789265,39.82040751914382,-453.8929403963082
2023-10,37,0.2065971421538388,32.432432432432435,-4.157496356069046,108.03073203193703,-523.780367638834
2023-11,40,0.2178658340883226,45.0,-3.3100463446375072,91.79103210408458,-421.6890117597966
2023-12,31,0.2229456326149431,32.25806451612903,-3.309792366331965,94.98196418812778,-425.96120082132353
2024-01,49,0.20535551148623607,28.57142857142857,-5.2058063974074535,129.93526926858405,-631.919248280387
2024-02,45,0.06692943239434904,22.22222222222222,-5.484315928364392,39.26734982983898,-587.6989426662736
2024-03,40,0.06187530942133028,17.5,-4.5299217632567395,29.123175550264932,-467.6712496497711
2024-04,45,0.1741767522614172,28.888888888888886,-4.608454399708151,90.06156812607723,-523.8468308508177
2024-05,35,0.11085450192701866,25.71428571428571,-3.4530700390295044,41.00219968597233,-367.97713236353417
2024-06,34,0.06060715907929012,26.47058823529412,-4.178480716755817,25.43154608243008,-426.34658944007333
2024-07,33,0.13880415680000358,30.303030303030305,-3.0735631702603627,47.92163247842477,-344.51593293137466
2024-08,37,0.16554387419723487,24.324324324324326,-4.1316001865103535,78.97236501739555,-478.6552594978265
2024-09,36,0.39722896297062205,44.44444444444444,-2.193703603113617,125.66023389555903,-315.89626879439805
2024-10,36,0.10928268817917393,25.0,-3.889420823894263,46.05451472144814,-421.9018936735875
2024-11,51,0.410291698626979,43.13725490196079,-3.93243474532472,250.03935166456182,-614.1137031085462
2024-12,44,0.4265895900927573,50.0,-2.636976645841149,181.09335050219795,-423.9128000486736
2025-01,49,0.3436711512370311,40.816326530612244,-4.774243549656932,228.78874497542193,-669.9634666620697
2025-02,40,0.1883922864885044,30.0,-4.525348563162401,103.69348247506706,-549.2121210743221
2025-03,41,0.4050343125650971,48.78048780487805,-2.9913439147045584,194.21219836141813,-482.05611393299574
2025-04,30,0.6067853921703389,40.0,-2.6232731694047717,302.016466590929,-500.63829542448923
2025-05,28,0.3406104361262824,35.714285714285715,-3.2387112193325684,149.75986687308153,-438.3782723834329
2025-06,32,0.309489801641232,37.5,-3.0514892284420614,136.1075340765862,-441.2564569207938
2025-07,51,0.2899155123853644,39.21568627450981,-5.037302507613461,179.79741282921867,-617.7277331628144
2025-08,42,0.06833641136376366,23.809523809523807,-6.453026607518863,47.75001957232226,-693.0526803242144
