month,trades,pf,winrate,dd
2023-10,21,0.07598623894186361,19.047619047619047,-2.8911854822610827
2023-11,21,0.032410778215657896,28.57142857142857,-2.172694906228756
2023-12,13,0.15441007815125316,30.76923076923077,-1.766399493695503
2024-01,22,0.1531003028492048,27.27272727272727,-2.2737584630325713
2024-02,22,0.021116417270133088,13.636363636363635,-3.0704739769769507
2024-03,21,0.09802641463830922,23.809523809523807,-1.857629540161343
2024-04,20,0.12298110044640627,40.0,-2.1236387417718827
2024-05,18,0.08655448140617934,22.22222222222222,-1.7685728598032746
2024-06,15,0.02729128298768331,13.333333333333334,-1.769693896895519
2024-07,20,0.1353112392323626,30.0,-1.556262028661215
2024-08,19,0.10230318792830195,31.57894736842105,-2.565804537966121
2024-09,20,0.1963700790304857,35.0,-1.6545093581993964
2024-10,17,0.12122756259683848,23.52941176470588,-1.412113061558029
2024-11,24,0.44457671688141265,45.83333333333333,-2.179370051843821
2024-12,21,0.3115701563180227,42.857142857142854,-1.3703928296054602
2025-01,20,0.3218071811782388,40.0,-2.0829844235395356
2025-02,25,0.14545806004675646,28.000000000000004,-2.6362193729448813
2025-03,21,0.17494691657042066,47.61904761904761,-2.047602882043442
2025-04,9,0.6815782150626243,33.33333333333333,-0.7144883705621385
2025-05,11,0.14377690488813571,36.36363636363637,-1.5716395103143488
2025-06,13,0.5159419575737624,61.53846153846154,-0.922964544242999
2025-07,27,0.20504551874745477,33.33333333333333,-3.058426644158463
2025-08,24,0.037512642387667834,20.833333333333336,-3.9482405562235146
2025-09,2,0.0,0.0,-0.44735457017773816
