Equity,DrawdownPct,DrawdownDuration
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
10000.0,0.0,
9997.892120370472,0.00021078796295281865,
10003.993820370471,0.0,0 days 00:30:00
9999.278870370472,0.0004713067685426786,
9991.42062037047,0.001256818049447328,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
9987.056983532544,0.0016930075269978584,
