month,trades,pf,winrate,dd
2023-10,13,0.28924066256541625,38.46153846153847,-1.4505104073624597
2023-11,18,0.2219377265143565,44.44444444444444,-1.9774290895570923
2023-12,12,0.2946815107717263,33.33333333333333,-1.5650216207495737
2024-01,20,0.23244560174175752,30.0,-2.1055332312364117
2024-02,18,0.06497196207875182,27.77777777777778,-2.547242280431361
2024-03,15,0.21142628263605454,26.666666666666668,-1.2143739684155719
2024-04,25,0.15116470849780725,28.000000000000004,-3.1781379561464207
2024-05,17,0.18615837272095984,23.52941176470588,-1.680473560102147
2024-06,11,0.07169409805876421,36.36363636363637,-1.4237143635263627
2024-07,14,0.37441314882195137,50.0,-0.8590728634568778
2024-08,16,0.1634158117739148,25.0,-2.1696392436645895
2024-09,16,0.42071391972515926,50.0,-1.1286049823539868
2024-10,12,0.17762260892523463,25.0,-1.3142036188039663
2024-11,20,0.5302174914338706,45.0,-1.7029121696556682
2024-12,18,0.7415466551078912,61.111111111111114,-0.9298583963490481
2025-01,24,0.6175669538566473,50.0,-1.7848451520830144
2025-02,14,0.4992097343985235,50.0,-0.9310060786443142
2025-03,16,0.25978946255477214,37.5,-1.8359974174678828
2025-04,13,0.7574646933522422,38.46153846153847,-1.0361108160458765
2025-05,11,0.20120316687589582,27.27272727272727,-1.717317616929348
2025-06,15,0.43142153175309056,40.0,-1.4035066491374426
2025-07,22,0.5852141296833875,50.0,-1.6584291353317848
2025-08,18,0.06558617226669389,16.666666666666664,-3.335683723063443
2025-09,1,,100.0,-0.025401730377672127
