month,trades,pf,winrate,dd
2023-10,36,0.240455524815754,30.555555555555557,-3.8465176263576373
2023-11,34,0.21735956619996677,41.17647058823529,-3.212555913290238
2023-12,25,0.2720087930636689,36.0,-2.309678027717743
2024-01,38,0.3298661045230465,36.84210526315789,-2.7212585620015606
2024-02,29,0.10878010968112758,31.03448275862069,-3.084013285498377
2024-03,31,0.20188259578892953,29.03225806451613,-2.614983038855234
2024-04,35,0.20156444880320148,28.57142857142857,-3.9936203058626774
2024-05,29,0.13603048118611846,13.793103448275861,-2.8446549546776057
2024-06,28,0.0986888373453549,21.428571428571427,-2.9681026804979194
2024-07,31,0.1935839721810958,35.483870967741936,-2.7611594891508107
2024-08,29,0.16165012988425012,24.137931034482758,-3.603815493434126
2024-09,34,0.32288852056875017,38.23529411764706,-2.829059896581143
2024-10,30,0.1063779029030645,30.0,-2.9315301347109246
2024-11,41,0.36255622253301534,36.58536585365854,-3.616625991151301
2024-12,37,0.4668710349031888,48.64864864864865,-2.5273868341283534
2025-01,42,0.4375035820696259,40.476190476190474,-3.488928922626411
2025-02,35,0.16809122225477688,22.857142857142858,-4.614370004033185
2025-03,37,0.23521473782040336,32.432432432432435,-4.391123287489062
2025-04,21,0.5666757883766544,33.33333333333333,-1.931976597860463
2025-05,24,0.14446691742516773,20.833333333333336,-3.973936285367796
2025-06,24,0.49189610434832753,41.66666666666667,-1.680134260300148
2025-07,37,0.32928466288694735,32.432432432432435,-3.6585149236825765
2025-08,30,0.06085922331570194,13.333333333333334,-5.26311350099089
2025-09,5,0.5162612112369193,40.0,-0.6232915048194676
