month,trades,pf,winrate,dd
2023-10,29,0.13687846185631164,31.03448275862069,-3.14574276120827
2023-11,31,0.08378501722317044,35.483870967741936,-2.714798557901754
2023-12,16,0.13743645224662457,31.25,-2.164476856594899
2024-01,33,0.14300717203326102,27.27272727272727,-3.3927916739246555
2024-02,23,0.03909823895167621,21.73913043478261,-2.879749620603811
2024-03,20,0.09151202327443105,25.0,-2.1535371178787233
2024-04,28,0.1630681022491028,42.857142857142854,-2.5679839649796143
2024-05,16,0.09373733758944744,31.25,-1.8942753133219692
2024-06,15,0.03072307488219358,20.0,-1.7763871031966527
2024-07,22,0.13604579438840095,31.818181818181817,-1.5812215027564136
2024-08,26,0.07398396908092487,23.076923076923077,-3.5194683801089477
2024-09,27,0.22114927085153238,37.03703703703704,-2.11991236662199
2024-10,22,0.11022270498643232,27.27272727272727,-1.605839300621148
2024-11,30,0.3731944692358698,46.666666666666664,-2.6380737380566566
2024-12,31,0.3189367062665618,41.935483870967744,-1.8338329624758787
2025-01,34,0.271461123030389,44.11764705882353,-3.2946719079301467
2025-02,33,0.09764773314383075,24.242424242424242,-4.045228952824765
2025-03,29,0.21127658712104344,44.827586206896555,-2.6907540394705776
2025-04,14,0.8815676219532665,57.14285714285714,-0.9681760920707716
2025-05,15,0.12096965671327004,33.33333333333333,-2.275721420897847
2025-06,20,0.4089846596928834,55.00000000000001,-1.3759704128314842
2025-07,35,0.1915734088633258,31.428571428571427,-3.846695283302237
2025-08,26,0.10531507811707624,26.923076923076923,-3.8018209569848804
2025-09,5,0.23121640101319796,40.0,-0.6642145055210102
